period_id,TimeStep,WIND-OFF
0,0,0.14916589952338868
0,1,0.11131514799798238
0,2,0.07428833461844567
0,3,0.05630619334371743
0,4,0.0484372510773976
0,5,0.04059743550523225
0,6,0.04229118096399272
0,7,0.05169045508261319
0,8,0.10619012116694891
0,9,0.32899048215448345
0,10,0.4840072804301599
0,11,0.5667918820865336
0,12,0.6318988247095239
0,13,0.6640390190323486
0,14,0.7215759919252629
0,15,0.7960441487253683
0,16,0.869907513368486
0,17,0.9234855018680852
0,18,0.9660953076558246
0,19,0.9652479137243944
0,20,0.922378740998938
0,21,0.8415070179210206
0,22,0.7058870014957783
0,23,0.7598319595873625
0,24,0.7742168110489809
0,25,0.7332039927259307
0,26,0.6471972041742481
0,27,0.5957604369689968
0,28,0.5417263374097239
0,29,0.48531174722361714
0,30,0.42429034863712894
0,31,0.32706330658724253
0,32,0.2661837670746155
0,33,0.21740222866110281
0,34,0.18498851265015234
0,35,0.14291067838939214
0,36,0.13533551899056168
0,37,0.15234575627794117
0,38,0.1383821850842939
0,39,0.1565376363698373
0,40,0.22794177670361673
0,41,0.20273673140068832
0,42,0.18037530352284195
0,43,0.19711781838389106
0,44,0.2352654274963522
0,45,0.25769252615516347
0,46,0.1700196453170299
0,47,0.19590544484309141
0,48,0.21530590592619023
0,49,0.28205497163726523
0,50,0.3218351576107914
0,51,0.4161680469725094
0,52,0.4402649266329943
0,53,0.4460582686024995
0,54,0.4339508811252072
0,55,0.48235581702203817
0,56,0.577880829243739
0,57,0.6434709217643924
0,58,0.7306114449999543
0,59,0.8022257581130546
0,60,0.8796126084625016
0,61,0.9432131897862085
0,62,0.9625068420406437
0,63,0.955828427871179
0,64,0.9334059377357568
0,65,0.9090762179173901
0,66,0.9039477468856758
0,67,0.8912492681936518
0,68,0.8861928537686682
0,69,0.9165488261562844
0,70,0.9212142503141714
0,71,0.9525932878010779
0,72,0.9597813109154808
0,73,0.9583381088738339
0,74,0.9614748254062114
0,75,0.960325924047476
0,76,0.9461577409176914
0,77,0.9027416521531969
0,78,0.8161108950021129
0,79,0.7264420724377774
0,80,0.6882013473110014
0,81,0.6211397676316058
0,82,0.5689883677313134
0,83,0.44733871743014736
0,84,0.34046275767158757
0,85,0.400971954510737
0,86,0.4521577427785133
0,87,0.38351833040242306
0,88,0.3102105082171971
0,89,0.24192870479328693
0,90,0.23386385930474407
0,91,0.23704590788494123
0,92,0.23017241445984724
0,93,0.22438550979285332
0,94,0.2499726629149479
0,95,0.1821239089686506
0,96,0.13022110788367178
0,97,0.15472833442227715
0,98,0.16568546047102722
0,99,0.1338468196336485
0,100,0.12068248045725088
0,101,0.11258299382817354
0,102,0.10223989933493334
0,103,0.08725257013790608
0,104,0.06621489319070131
0,105,0.053571454992998244
0,106,0.046547744296127555
0,107,0.04348022537911918
0,108,0.05298412699930539
0,109,0.10895112925243786
0,110,0.1897582341133745
0,111,0.28740419933814054
0,112,0.4122018260324741
0,113,0.5732527338543709
0,114,0.7158360909456719
0,115,0.7650633515987911
0,116,0.7705250939191924
0,117,0.7460476412593533
0,118,0.5642775573395586
0,119,0.4648989471694446
0,120,0.4022055324067997
0,121,0.4264605838509187
