period_id,TimeStep,WIND-OFF
0,0,0.25830032578527173
0,1,0.25743007814880875
0,2,0.2682009597554077
0,3,0.2818130505854307
0,4,0.2866463860106589
0,5,0.27526151202325777
0,6,0.26263979701791174
0,7,0.23837784683912883
0,8,0.2011727611413169
0,9,0.09807997811998437
0,10,0.04172755693966902
0,11,0.03918472917328107
0,12,0.047799446395408146
0,13,0.06729564474114429
0,14,0.0989233912500662
0,15,0.11937303351527187
0,16,0.16539714127861052
0,17,0.2029856537021201
0,18,0.22886598662775276
0,19,0.2444273131528515
0,20,0.26175392303122674
0,21,0.2708710341185164
0,22,0.2786418601316649
0,23,0.2657136183224709
0,24,0.2530856100603762
0,25,0.24981579627640238
0,26,0.26995877017673603
0,27,0.32356058367247864
0,28,0.34514467611536265
0,29,0.366001447885433
0,30,0.39091192140075376
0,31,0.37478673496554304
0,32,0.39814582880182103
0,33,0.3896566774496962
0,34,0.3612047792489332
0,35,0.35683411988754404
0,36,0.37237625371802785
0,37,0.39321711601582837
0,38,0.40451958658613335
0,39,0.41163008257664174
0,40,0.441435552518989
0,41,0.48215054446443834
0,42,0.4925110580473089
0,43,0.5372788030307956
0,44,0.5644558374192875
0,45,0.5942761091809807
0,46,0.582787791337977
0,47,0.8051319000634424
0,48,0.8777536888236194
0,49,0.8852024014191254
0,50,0.8922327192324928
0,51,0.9033344612378981
0,52,0.9108992638071459
0,53,0.915232948422491
0,54,0.921208452826493
0,55,0.9189851798243277
0,56,0.905651303593364
0,57,0.901646557127131
0,58,0.8716878138487527
0,59,0.8625029471850549
0,60,0.8295597994987159
0,61,0.7679407891705731
0,62,0.7409210315632102
0,63,0.7339054758327606
0,64,0.73117061619122
0,65,0.7293044047949245
0,66,0.6920067406709793
0,67,0.660505469002845
0,68,0.6894261974466988
0,69,0.7233220359230248
0,70,0.6847106656286598
0,71,0.7954520963236064
0,72,0.8374543945502735
0,73,0.8753757119740234
0,74,0.8836315608245804
0,75,0.8575939685025057
0,76,0.859323824346895
0,77,0.8246246345102636
0,78,0.7808112095103025
0,79,0.7548304700822654
0,80,0.7487316734769881
0,81,0.8173449408102937
0,82,0.7885195003202419
0,83,0.8220930366308935
0,84,0.7841802029344733
0,85,0.7630580862008891
0,86,0.815392133803772
0,87,0.8073457257299043
0,88,0.7438338110601085
0,89,0.693334265184158
0,90,0.6695500561423938
0,91,0.6561068252621961
0,92,0.6452992818339224
0,93,0.6421816312495287
0,94,0.6075846633733456
0,95,0.6017134372899297
0,96,0.6135727344226306
0,97,0.6159583804027872
0,98,0.6338269579030977
0,99,0.6260035307936834
0,100,0.5958369461298336
0,101,0.5740743477192823
0,102,0.5583462623079768
0,103,0.5478722763885442
0,104,0.5631862386836968
0,105,0.5800609485207397
0,106,0.5563824979814962
0,107,0.5448309396136902
0,108,0.5343143562436842
0,109,0.5051246717884424
0,110,0.4806660660286064
0,111,0.45385894301331525
0,112,0.43652111504467406
0,113,0.4252944466774013
0,114,0.40848137797394257
0,115,0.3956875595328543
0,116,0.38676137204691136
0,117,0.37347225890183494
0,118,0.3540734564032177
0,119,0.3495285230037191
0,120,0.3428108365029165
0,121,0.33615770182903254
0,122,0.31616070714670663
0,123,0.2725989528120517
0,124,0.2541526324871757
0,125,0.24872564973216527
0,126,0.2770127460657895
0,127,0.31818993723794475
0,128,0.3098547794446043
0,129,0.32225780998674997
0,130,0.31301769478728614
0,131,0.2893788167630519
0,132,0.261228676994804
0,133,0.23022903550736099
0,134,0.16730871925779028
0,135,0.08579822191364139
0,136,0.06561681792059687
0,137,0.06585241768439523
0,138,0.07299488411457443
0,139,0.07206868137898899
0,140,0.06715468721419651
0,141,0.056481120119215945
0,142,0.04428297184043605
0,143,0.04220264132396233
0,144,0.032765542097034445
0,145,0.020903945839457642
0,146,0.013544704778137979
0,147,0.011789364534589295
0,148,0.01117241427344456
0,149,0.010673277243155206
0,150,0.009642340770268832
0,151,0.00796848193451565
0,152,0.006540786155480819
0,153,0.0069895304104339254
0,154,0.0074743589894856145
0,155,0.005995782887772164
0,156,0.004719777118863969
0,157,0.0035638253428086374
0,158,0.003181304949149195
0,159,0.003387126878138544
0,160,0.00323574040154515
0,161,0.00302633823593541
0,162,0.0028898222249189955
0,163,0.002733368694097618
0,164,0.0032994957924837804
0,165,0.006290204594258561
0,166,0.009788702296173459
0,167,0.011752096732390818
1,0,0.9744894592396559
1,1,0.9725245028203423
1,2,0.9577739037299545
1,3,0.958144525391802
1,4,0.9575955368397844
1,5,0.9541498521100098
1,6,0.9433760747112369
1,7,0.9323296954838278
1,8,0.9266323262060299
1,9,0.9061871294536814
1,10,0.8474604045598123
1,11,0.7359074566686528
1,12,0.670640672073184
1,13,0.649764950994119
1,14,0.5888521364603742
1,15,0.5506957184616998
1,16,0.5018785930694833
1,17,0.46989657519697964
1,18,0.44636442425069267
1,19,0.43127039811621537
1,20,0.41632538358589033
1,21,0.40707112221813896
1,22,0.4209342976011584
1,23,0.418232955636445
1,24,0.4680453593351152
1,25,0.5140250951680274
1,26,0.5406675951301047
1,27,0.6250755163253441
1,28,0.6677640924619878
1,29,0.880979283414061
1,30,0.8952867517960208
1,31,0.8741965136116181
1,32,0.8273527190908687
1,33,0.7862320728554357
1,34,0.7269106426493952
1,35,0.49459323692855583
1,36,0.5189681677056069
1,37,0.6241533729142084
1,38,0.6571257070067476
1,39,0.566207677442343
1,40,0.43537560820596777
1,41,0.3550594711549465
1,42,0.32624865863736896
1,43,0.340762314375994
1,44,0.3816498468578914
1,45,0.40142051278172386
1,46,0.38774688015918607
1,47,0.385991314846027
1,48,0.3943551573731667
1,49,0.4034212766895154
1,50,0.4660119916883351
1,51,0.5910444249829827
1,52,0.6580981269331242
1,53,0.6884040175786423
1,54,0.7251869956218455
1,55,0.690643363965842
1,56,0.6349998381734868
1,57,0.5468967272184805
1,58,0.4439424641426044
1,59,0.39456629191508996
1,60,0.35625087853478526
1,61,0.3372985992421172
1,62,0.30180589777810757
1,63,0.2944282438495683
1,64,0.3176434620149838
1,65,0.3303020275900366
1,66,0.30643394488334885
1,67,0.30302196657843367
1,68,0.3242965172160122
1,69,0.3532316799172548
1,70,0.3743832810802473
1,71,0.4444906927354409
1,72,0.4841238753359055
1,73,0.47446309541086645
1,74,0.4602343498593803
1,75,0.4299162551634821
1,76,0.4236571717426717
1,77,0.4555127383678919
1,78,0.4391092727619269
1,79,0.4081626620208749
1,80,0.37933691854056123
1,81,0.3880846447623179
1,82,0.3630300124540868
1,83,0.3791975777895184
1,84,0.3761376692017337
1,85,0.3686619805388225
1,86,0.32922689396491794
1,87,0.25390272015879845
1,88,0.2092013399767478
1,89,0.12845904463901162
1,90,0.09748609237163564
1,91,0.09867349133932268
1,92,0.20129352511237536
1,93,0.2510132063403617
1,94,0.2316961168384081
1,95,0.256495045233914
1,96,0.3017023496143823
1,97,0.3547894174247414
1,98,0.39182717550872415
1,99,0.4150310836933845
1,100,0.43167633552824697
1,101,0.43221289651247824
1,102,0.42702233060156236
1,103,0.4280864671702947
1,104,0.4184788098821358
1,105,0.4050367263912902
1,106,0.31268252298606647
1,107,0.28527903566274415
1,108,0.23309721334760988
1,109,0.1610967508226862
1,110,0.13982162649043164
1,111,0.12216740218269403
1,112,0.11960503589059332
1,113,0.2092991362925529
1,114,0.3040861180483263
1,115,0.35054465796770057
1,116,0.37008544368980745
1,117,0.35582947371824275
1,118,0.28739508984866835
1,119,0.3255856911093352
1,120,0.2703217276750766
1,121,0.2783664618519242
1,122,0.35341208826640197
1,123,0.35537662745322407
1,124,0.34009222409328194
1,125,0.36043588433856105
1,126,0.4239698725939852
1,127,0.527623357721185
1,128,0.6227987680255023
1,129,0.6321216194346448
1,130,0.5970030712075012
1,131,0.5775987503124769
1,132,0.541109086710887
1,133,0.5392314510916063
1,134,0.5544109055787443
1,135,0.5501317989469462
1,136,0.5571723290222517
1,137,0.5256247842839745
1,138,0.4834142671757722
1,139,0.46862648969014853
1,140,0.4751022508845566
1,141,0.48497821846715183
1,142,0.4880364283226494
1,143,0.4993746616779509
1,144,0.50439200159904
1,145,0.5301020167446534
1,146,0.5463069094869251
1,147,0.567281097434014
1,148,0.5069157217316037
1,149,0.4877617701338759
1,150,0.5432584598914996
1,151,0.7047048737939882
1,152,0.9136374414404055
1,153,0.943951706538077
1,154,0.9772183683511376
1,155,0.9870684824204125
1,156,0.9916768152904244
1,157,0.9909918685507781
1,158,0.9900505920496693
1,159,0.9875556907613486
1,160,0.9861762903417113
1,161,0.9833615207439173
1,162,0.9865413985742052
1,163,0.9935461360621931
1,164,0.9991438984870912
1,165,0.9976525382447786
1,166,0.9961573260063945
1,167,0.9965559022451808
2,0,0.09651401703459364
2,1,0.1365860630236722
2,2,0.16915640478639968
2,3,0.13868312940593724
2,4,0.10846072251164532
2,5,0.08353952078170732
2,6,0.052324748757823045
2,7,0.03868622326922346
2,8,0.04165258702853415
2,9,0.04673193160943334
2,10,0.04075618816598334
2,11,0.032834231169054345
2,12,0.0337401211394671
2,13,0.04361212780735951
2,14,0.09715832458449733
2,15,0.1963734674170572
2,16,0.22422415719089087
2,17,0.23089118222980845
2,18,0.22781011026894393
2,19,0.22681697772959017
2,20,0.22259868645873687
2,21,0.2245253617969439
2,22,0.21440595768193527
2,23,0.2264297897026511
2,24,0.2354165119110175
2,25,0.24940683517056994
2,26,0.26330613469172603
2,27,0.2778984983596644
2,28,0.2760295054134246
2,29,0.2512532789358114
2,30,0.21424448870767587
2,31,0.09923799572462268
2,32,0.05050374499870047
2,33,0.033141365505630176
2,34,0.025961402478351915
2,35,0.01895694671542799
2,36,0.01963334484560842
2,37,0.024338388575021436
2,38,0.03651416679716876
2,39,0.05741746433622733
2,40,0.09132303575383113
2,41,0.1338563231724976
2,42,0.17732877857807408
2,43,0.2051357856001505
2,44,0.23327696604569875
2,45,0.23484058951154935
2,46,0.22707513660849382
2,47,0.22236611659755626
2,48,0.22194635090865938
2,49,0.21531257780920832
2,50,0.21253860758863127
2,51,0.21287195027240988
2,52,0.20952281388625568
2,53,0.19502228979524644
2,54,0.13630476636793384
2,55,0.1223240226918833
2,56,0.07375907522530878
2,57,0.017894840429802217
2,58,0.004373210819369989
2,59,0.003068473828146407
2,60,0.004650844117952498
2,61,0.00959218998356886
2,62,0.022278416303303718
2,63,0.045078998969956624
2,64,0.09844216013710162
2,65,0.1341347625307263
2,66,0.16143030212271064
2,67,0.18454097747194312
2,68,0.21740159383955912
2,69,0.24317894360379883
