period_id,TimeStep,WIND-ON
0,0,0.23238330717342517
0,1,0.257406238930479
0,2,0.25839788151829796
0,3,0.2205534204853599
0,4,0.21970504016106582
0,5,0.1970455321790117
0,6,0.13592148603984763
0,7,0.09907262385347508
0,8,0.0747004668579043
0,9,0.06584146971815351
0,10,0.07860844583670763
0,11,0.06719291951033807
0,12,0.06280828213309823
0,13,0.039347005285143004
0,14,0.021541115565028437
0,15,0.01736007774337104
0,16,0.0136628820776458
0,17,0.01177756475263037
0,18,0.011670853179022427
0,19,0.019164147253846124
0,20,0.051647785484252834
0,21,0.06879675774892506
0,22,0.12538757087277425
0,23,0.14084603476845312
0,24,0.16151079113002764
0,25,0.11151754238031124
0,26,0.07214990061996761
0,27,0.04810834268685812
0,28,0.03370168296151002
0,29,0.029303025142197778
0,30,0.04622263218845108
0,31,0.07453825279871398
0,32,0.10978110738553588
0,33,0.13173637523366769
0,34,0.1869651388714652
0,35,0.19892370455164313
0,36,0.1801511872604656
0,37,0.1356227127569045
0,38,0.1231660334872596
0,39,0.12979990702829428
0,40,0.11944974306783755
0,41,0.10306094121022133
0,42,0.0961781760290085
0,43,0.10162222648287841
0,44,0.09782018483809464
0,45,0.1156889056219641
0,46,0.18413456860700544
0,47,0.1965915533504895
0,48,0.2106159119452119
0,49,0.24057167251038214
0,50,0.3208333119479335
0,51,0.24435469282074043
0,52,0.16907063783403725
0,53,0.16832769068775177
0,54,0.17238332528960462
0,55,0.16439207501884698
0,56,0.11976239057519228
0,57,0.12010042966410682
0,58,0.06698287644357051
0,59,0.04250337271232373
0,60,0.018658825847714226
0,61,0.03909991233950171
0,62,0.0639423885304641
0,63,0.05596551477748368
0,64,0.03821720904914231
0,65,0.02839899425201513
0,66,0.03405043101948617
0,67,0.038090994336842154
0,68,0.0469507036280026
0,69,0.055768204133521446
0,70,0.08303709628206203
0,71,0.13617837712096906
0,72,0.2194416323047084
0,73,0.3589772987725406
0,74,0.43055703145714713
0,75,0.4724683700193365
0,76,0.45145830652664914
0,77,0.3953137199013301
0,78,0.3626300605675201
0,79,0.3553260171597412
0,80,0.41737848770317504
0,81,0.402632341613467
0,82,0.4632207927714484
0,83,0.4717147685415866
0,84,0.4272787160173064
0,85,0.44813537700512396
0,86,0.44273763936550764
0,87,0.43116263955215545
0,88,0.4249563648142783
0,89,0.39350533960860806
0,90,0.4569809059771518
0,91,0.49232355365182967
0,92,0.519334146559356
0,93,0.5464821877933541
0,94,0.5387768958054566
0,95,0.6201826539800704
0,96,0.6512521051076874
0,97,0.6866723580386818
