period_id,TimeStep,weight
0,0,13.0
0,1,13.0
0,2,13.0
0,3,13.0
0,4,13.0
0,5,13.0
0,6,13.0
0,7,13.0
0,8,13.0
0,9,13.0
0,10,13.0
0,11,13.0
0,12,13.0
0,13,13.0
0,14,13.0
0,15,13.0
0,16,13.0
0,17,13.0
0,18,13.0
0,19,13.0
0,20,13.0
0,21,13.0
0,22,13.0
0,23,13.0
0,24,13.0
0,25,13.0
0,26,13.0
0,27,13.0
0,28,13.0
0,29,13.0
0,30,13.0
0,31,13.0
0,32,13.0
0,33,13.0
0,34,13.0
0,35,13.0
0,36,13.0
0,37,13.0
0,38,13.0
0,39,13.0
0,40,13.0
0,41,13.0
0,42,13.0
0,43,13.0
0,44,13.0
0,45,13.0
0,46,13.0
0,47,13.0
0,48,13.0
0,49,13.0
0,50,13.0
0,51,13.0
0,52,13.0
0,53,13.0
0,54,13.0
0,55,13.0
0,56,13.0
0,57,13.0
0,58,13.0
0,59,13.0
0,60,13.0
0,61,13.0
0,62,13.0
0,63,13.0
0,64,13.0
0,65,13.0
0,66,13.0
0,67,13.0
0,68,13.0
0,69,13.0
0,70,13.0
0,71,13.0
0,72,13.0
0,73,13.0
0,74,13.0
0,75,13.0
0,76,13.0
0,77,13.0
0,78,13.0
0,79,13.0
0,80,13.0
0,81,13.0
0,82,13.0
0,83,13.0
0,84,13.0
0,85,13.0
0,86,13.0
0,87,13.0
0,88,13.0
0,89,13.0
0,90,13.0
0,91,13.0
0,92,13.0
0,93,13.0
0,94,13.0
0,95,13.0
0,96,13.0
0,97,13.0
0,98,13.0
0,99,13.0
0,100,13.0
0,101,13.0
0,102,13.0
0,103,13.0
0,104,13.0
0,105,13.0
0,106,13.0
0,107,13.0
0,108,13.0
0,109,13.0
0,110,13.0
0,111,13.0
0,112,13.0
0,113,13.0
0,114,13.0
0,115,13.0
0,116,13.0
0,117,13.0
0,118,13.0
0,119,13.0
0,120,13.0
0,121,13.0
0,122,13.0
0,123,13.0
0,124,13.0
0,125,13.0
0,126,13.0
0,127,13.0
0,128,13.0
0,129,13.0
0,130,13.0
0,131,13.0
0,132,13.0
0,133,13.0
0,134,13.0
0,135,13.0
0,136,13.0
0,137,13.0
0,138,13.0
0,139,13.0
0,140,13.0
0,141,13.0
0,142,13.0
0,143,13.0
0,144,13.0
0,145,13.0
0,146,13.0
0,147,13.0
0,148,13.0
0,149,13.0
0,150,13.0
0,151,13.0
0,152,13.0
0,153,13.0
0,154,13.0
0,155,13.0
0,156,13.0
0,157,13.0
0,158,13.0
0,159,13.0
0,160,13.0
0,161,13.0
0,162,13.0
0,163,13.0
0,164,13.0
0,165,13.0
0,166,13.0
0,167,13.0
1,0,6.142857142857142
1,1,6.142857142857142
1,2,6.142857142857142
1,3,6.142857142857142
1,4,6.142857142857142
1,5,6.142857142857142
1,6,6.142857142857142
1,7,6.142857142857142
1,8,6.142857142857142
1,9,6.142857142857142
1,10,6.142857142857142
1,11,6.142857142857142
1,12,6.142857142857142
1,13,6.142857142857142
1,14,6.142857142857142
1,15,6.142857142857142
1,16,6.142857142857142
1,17,6.142857142857142
1,18,6.142857142857142
1,19,6.142857142857142
1,20,6.142857142857142
1,21,6.142857142857142
1,22,6.142857142857142
1,23,6.142857142857142
1,24,6.142857142857142
1,25,6.142857142857142
1,26,6.142857142857142
1,27,6.142857142857142
1,28,6.142857142857142
1,29,6.142857142857142
1,30,6.142857142857142
1,31,6.142857142857142
1,32,6.142857142857142
1,33,6.142857142857142
1,34,6.142857142857142
1,35,6.142857142857142
1,36,6.142857142857142
1,37,6.142857142857142
1,38,6.142857142857142
1,39,6.142857142857142
1,40,6.142857142857142
1,41,6.142857142857142
1,42,6.142857142857142
1,43,6.142857142857142
1,44,6.142857142857142
1,45,6.142857142857142
1,46,6.142857142857142
1,47,6.142857142857142
1,48,6.142857142857142
1,49,6.142857142857142
1,50,6.142857142857142
1,51,6.142857142857142
1,52,6.142857142857142
1,53,6.142857142857142
1,54,6.142857142857142
1,55,6.142857142857142
1,56,6.142857142857142
1,57,6.142857142857142
1,58,6.142857142857142
1,59,6.142857142857142
1,60,6.142857142857142
1,61,6.142857142857142
1,62,6.142857142857142
1,63,6.142857142857142
1,64,6.142857142857142
1,65,6.142857142857142
1,66,6.142857142857142
1,67,6.142857142857142
1,68,6.142857142857142
1,69,6.142857142857142
1,70,6.142857142857142
1,71,6.142857142857142
1,72,6.142857142857142
1,73,6.142857142857142
1,74,6.142857142857142
1,75,6.142857142857142
1,76,6.142857142857142
1,77,6.142857142857142
1,78,6.142857142857142
1,79,6.142857142857142
1,80,6.142857142857142
1,81,6.142857142857142
1,82,6.142857142857142
1,83,6.142857142857142
1,84,6.142857142857142
1,85,6.142857142857142
1,86,6.142857142857142
1,87,6.142857142857142
1,88,6.142857142857142
1,89,6.142857142857142
1,90,6.142857142857142
1,91,6.142857142857142
1,92,6.142857142857142
1,93,6.142857142857142
1,94,6.142857142857142
1,95,6.142857142857142
1,96,6.142857142857142
1,97,6.142857142857142
1,98,6.142857142857142
1,99,6.142857142857142
1,100,6.142857142857142
1,101,6.142857142857142
1,102,6.142857142857142
1,103,6.142857142857142
1,104,6.142857142857142
1,105,6.142857142857142
1,106,6.142857142857142
1,107,6.142857142857142
1,108,6.142857142857142
1,109,6.142857142857142
1,110,6.142857142857142
1,111,6.142857142857142
1,112,6.142857142857142
1,113,6.142857142857142
1,114,6.142857142857142
1,115,6.142857142857142
1,116,6.142857142857142
1,117,6.142857142857142
1,118,6.142857142857142
1,119,6.142857142857142
1,120,6.142857142857142
1,121,6.142857142857142
1,122,6.142857142857142
1,123,6.142857142857142
1,124,6.142857142857142
1,125,6.142857142857142
1,126,6.142857142857142
1,127,6.142857142857142
1,128,6.142857142857142
1,129,6.142857142857142
1,130,6.142857142857142
1,131,6.142857142857142
1,132,6.142857142857142
1,133,6.142857142857142
1,134,6.142857142857142
1,135,6.142857142857142
1,136,6.142857142857142
1,137,6.142857142857142
1,138,6.142857142857142
1,139,6.142857142857142
1,140,6.142857142857142
1,141,6.142857142857142
1,142,6.142857142857142
1,143,6.142857142857142
1,144,6.142857142857142
1,145,6.142857142857142
1,146,6.142857142857142
1,147,6.142857142857142
1,148,6.142857142857142
1,149,6.142857142857142
1,150,6.142857142857142
1,151,6.142857142857142
1,152,6.142857142857142
1,153,6.142857142857142
1,154,6.142857142857142
1,155,6.142857142857142
1,156,6.142857142857142
1,157,6.142857142857142
1,158,6.142857142857142
1,159,6.142857142857142
1,160,6.142857142857142
1,161,6.142857142857142
1,162,6.142857142857142
1,163,6.142857142857142
1,164,6.142857142857142
1,165,6.142857142857142
1,166,6.142857142857142
1,167,6.142857142857142
2,0,9.0
2,1,9.0
2,2,9.0
2,3,9.0
2,4,9.0
2,5,9.0
2,6,9.0
2,7,9.0
2,8,9.0
2,9,9.0
2,10,9.0
2,11,9.0
2,12,9.0
2,13,9.0
2,14,9.0
2,15,9.0
2,16,9.0
2,17,9.0
2,18,9.0
2,19,9.0
2,20,9.0
2,21,9.0
2,22,9.0
2,23,9.0
2,24,9.0
2,25,9.0
2,26,9.0
2,27,9.0
2,28,9.0
2,29,9.0
2,30,9.0
2,31,9.0
2,32,9.0
2,33,9.0
2,34,9.0
2,35,9.0
2,36,9.0
2,37,9.0
2,38,9.0
2,39,9.0
2,40,9.0
2,41,9.0
2,42,9.0
2,43,9.0
2,44,9.0
2,45,9.0
2,46,9.0
2,47,9.0
2,48,9.0
2,49,9.0
2,50,9.0
2,51,9.0
2,52,9.0
2,53,9.0
2,54,9.0
2,55,9.0
2,56,9.0
2,57,9.0
2,58,9.0
2,59,9.0
2,60,9.0
2,61,9.0
2,62,9.0
2,63,9.0
2,64,9.0
2,65,9.0
2,66,9.0
2,67,9.0
2,68,9.0
2,69,9.0
2,70,9.0
2,71,9.0
2,72,9.0
2,73,9.0
2,74,9.0
2,75,9.0
2,76,9.0
2,77,9.0
2,78,9.0
2,79,9.0
2,80,9.0
2,81,9.0
2,82,9.0
2,83,9.0
2,84,9.0
2,85,9.0
2,86,9.0
2,87,9.0
2,88,9.0
2,89,9.0
2,90,9.0
2,91,9.0
2,92,9.0
2,93,9.0
2,94,9.0
2,95,9.0
2,96,9.0
2,97,9.0
2,98,9.0
2,99,9.0
2,100,9.0
2,101,9.0
2,102,9.0
2,103,9.0
2,104,9.0
2,105,9.0
2,106,9.0
2,107,9.0
2,108,9.0
2,109,9.0
2,110,9.0
2,111,9.0
2,112,9.0
2,113,9.0
2,114,9.0
2,115,9.0
2,116,9.0
2,117,9.0
2,118,9.0
2,119,9.0
2,120,9.0
2,121,9.0
2,122,9.0
2,123,9.0
2,124,9.0
2,125,9.0
2,126,9.0
2,127,9.0
2,128,9.0
2,129,9.0
2,130,9.0
2,131,9.0
2,132,9.0
2,133,9.0
2,134,9.0
2,135,9.0
2,136,9.0
2,137,9.0
2,138,9.0
