period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.03936624552098806
0,12,0.13338779098756048
0,13,0.26278712981470664
0,14,0.3608360606797747
0,15,0.4324385269988241
0,16,0.46910834999852
0,17,0.49205253905416285
0,18,0.4206296098477882
0,19,0.2756605494347116
0,20,0.180933943831561
0,21,0.04800302557272509
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.042174478864644815
0,36,0.1311206197246883
0,37,0.2339010457113962
0,38,0.3513359740273523
0,39,0.3993323063330668
0,40,0.4145126544012152
0,41,0.3397042783950894
0,42,0.2987211020477941
0,43,0.20937089719899918
0,44,0.12714657307644364
0,45,0.03682428085420459
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.04898547979706081
0,60,0.1986118095378554
0,61,0.39688547893076487
0,62,0.5346662025076022
0,63,0.6201518685008187
0,64,0.6505937888366561
0,65,0.5949030082813638
0,66,0.5391040028886065
0,67,0.4017504454463577
0,68,0.22850002934204
0,69,0.07325121667603621
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.07183129315675126
0,84,0.2897952376361862
0,85,0.47839773102621674
0,86,0.6060853156394389
0,87,0.6719652844090731
0,88,0.685777748441326
0,89,0.6294433425798459
0,90,0.5635517945777514
0,91,0.44148942589041873
0,92,0.265426443176368
0,93,0.08917835225924042
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.09096184251352735
0,108,0.2877272337712165
0,109,0.493896993804394
0,110,0.6186859265892445
0,111,0.6875345255057738
0,112,0.7157112750767736
0,113,0.667833408867579
0,114,0.5616563141264407
0,115,0.458803224515726
0,116,0.2943937959439336
0,117,0.09829268023448985
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.08240630508792142
0,132,0.24004854664408667
0,133,0.40845639913260234
0,134,0.5598688803806651
0,135,0.6151942153520432
0,136,0.6256795210206941
0,137,0.610512647402044
0,138,0.5509923539281357
0,139,0.41684791775477154
0,140,0.2607670303127784
0,141,0.08589539562237222
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.05726895694350735
0,156,0.21893053152182287
0,157,0.3938386813099501
0,158,0.5473033075262135
0,159,0.646990273437599
0,160,0.6530325820875509
0,161,0.5780135847505723
0,162,0.5127844922771646
0,163,0.42627966762793806
0,164,0.2368008889864542
0,165,0.07039601918152102
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.05006267149947055
1,12,0.1928651623287486
1,13,0.3469458953767142
1,14,0.4481502989940052
1,15,0.4578840160175918
1,16,0.530710495183632
1,17,0.5113263550356061
1,18,0.4225963685991036
1,19,0.31789004845639757
1,20,0.2297923387108314
1,21,0.1170267536186151
1,22,0.033615188603970586
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.04414109933315798
1,36,0.2028213236071533
1,37,0.38875039009213463
1,38,0.4884302575567047
1,39,0.5485722335708282
1,40,0.5495456723090865
1,41,0.5078131652162602
1,42,0.41894750132634295
1,43,0.3425991900643055
1,44,0.19695562757112942
1,45,0.1002542957994503
1,46,0.03532546800079927
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.026274173536522567
1,60,0.05334012928956287
1,61,0.051990125308409116
1,62,0.06263023162444822
1,63,0.12181916552190293
1,64,0.20565573012999647
1,65,0.2017907794102739
1,66,0.19484559878615484
1,67,0.13590688866909495
1,68,0.11846594553470546
1,69,0.0600966353220541
1,70,0.018342627826088434
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.04276549827088217
1,84,0.14505295987101596
1,85,0.20060913080172407
1,86,0.3378621135860168
1,87,0.33164574212289033
1,88,0.38223101605281146
1,89,0.34325594196359277
1,90,0.3809269910078035
1,91,0.34825795477147126
1,92,0.21100229629798642
1,93,0.10329167976274392
1,94,0.02030437838581
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.049683952340242414
1,108,0.19023468162976756
1,109,0.32905427316963826
1,110,0.429446009399593
1,111,0.46505668653659504
1,112,0.35536468773302254
1,113,0.325853141563308
1,114,0.317071069819916
1,115,0.23837615261739778
1,116,0.17100660322484282
1,117,0.06785572591741952
1,118,0.016989561385182338
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.0350603946438546
1,132,0.11574510016943486
1,133,0.21033197198681705
1,134,0.28212490818027297
1,135,0.3739620375197728
1,136,0.43389086978439817
1,137,0.4767654643858661
1,138,0.4387988321107914
1,139,0.34134931080825837
1,140,0.22275150640046504
1,141,0.07698560585511667
1,142,0.005277322831127523
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.00597138916874008
1,156,0.06721786087169422
1,157,0.14616728654902636
1,158,0.20142430933058986
1,159,0.2960936573065975
1,160,0.37539004321435776
1,161,0.453361756345479
1,162,0.3725826207578536
1,163,0.30041713911004964
1,164,0.21417042339246353
1,165,0.08172196394114421
1,166,0.0198330020697638
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.07557579280725817
2,12,0.27797014725625857
2,13,0.48649917179270424
2,14,0.6240206290421384
2,15,0.7306513349947547
2,16,0.7283088117297116
2,17,0.7114146494198368
2,18,0.6322191024410728
2,19,0.505389745380054
2,20,0.3091799668540751
2,21,0.11239946779437342
2,22,8.488009202901263e-05
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0
2,34,0.0
