period_id,TimeStep,WIND-ON
0,0,0.02800214083863905
0,1,0.0063499618611724505
0,2,0.005093933752278827
0,3,0.003541294063422758
0,4,0.0028141889140858795
0,5,0.002470231396038033
0,6,0.002578808535484228
0,7,0.0029261621213952033
0,8,0.0031740992897901707
0,9,0.003916563986079234
0,10,0.003874643933465011
0,11,0.009054565767006207
0,12,0.026887825454206263
0,13,0.04316466137240866
0,14,0.04586132552024158
0,15,0.04431577145014621
0,16,0.047830468392158106
0,17,0.06272463297517575
0,18,0.04792498552892594
0,19,0.050232769405617064
0,20,0.06333556570001247
0,21,0.07692494452561155
0,22,0.0651727653051332
0,23,0.07702697836708887
0,24,0.07679794937579275
0,25,0.03340453276585397
0,26,0.027365114317178474
0,27,0.017313027251204625
0,28,0.01565169581201479
0,29,0.006867097710857661
0,30,0.006374211755462404
0,31,0.0091219546405716
0,32,0.020759592822707805
0,33,0.02752868203986182
0,34,0.035092946134946845
0,35,0.06400483833519648
0,36,0.10285995064602195
0,37,0.15413658373038222
0,38,0.15392790786319974
0,39,0.13096364947536798
0,40,0.12334484014387187
0,41,0.13536800816409417
0,42,0.13783774159045012
0,43,0.13167590637386042
0,44,0.13194675733785935
0,45,0.1318880132335035
0,46,0.1300870439401916
0,47,0.1500824656694212
0,48,0.1320240571137098
0,49,0.05188950104248253
0,50,0.07054771115530822
0,51,0.05772752563538967
0,52,0.05969264798763937
0,53,0.056567865084855916
0,54,0.04894112367877048
0,55,0.07705564447673556
0,56,0.18728364776176387
0,57,0.2392793885536666
0,58,0.29252764648467405
0,59,0.343306610573593
0,60,0.5766129207051492
0,61,0.6746718028172785
0,62,0.6478300870899497
0,63,0.6197076910280739
0,64,0.5880579068911076
0,65,0.5675069251535831
0,66,0.5369150191827755
0,67,0.5429343285138587
0,68,0.5502640757992234
0,69,0.5484007153422517
0,70,0.5396398604958896
0,71,0.5980760621494509
0,72,0.615790011728102
0,73,0.6066989471404686
0,74,0.8202264984326005
0,75,0.8487419871377405
0,76,0.8229305973287541
0,77,0.8084418253665868
0,78,0.8296825669738638
0,79,0.8417288448330974
0,80,0.8586777091700589
0,81,0.8724371288760769
0,82,0.8640553297787429
0,83,0.9050084008469879
0,84,0.8997611803035507
0,85,0.8790921962672387
0,86,0.8165453452708594
0,87,0.802440755057314
0,88,0.7473474054934683
0,89,0.7622736904616583
0,90,0.7434336153966763
0,91,0.7414832768593888
0,92,0.7233322613095634
0,93,0.7155143072663794
0,94,0.6995469973458114
0,95,0.7091367293067138
0,96,0.6430169671865266
0,97,0.7313711697770963
0,98,0.8555408209361128
0,99,0.8751179372566343
0,100,0.8379834229613337
0,101,0.8099668102457251
0,102,0.7906505387591817
0,103,0.7763676412458144
0,104,0.7706020241911367
0,105,0.7448733209279224
0,106,0.6241086597025338
0,107,0.7028615372284686
0,108,0.764916426374303
0,109,0.7404884306068392
0,110,0.6838515591188129
0,111,0.6246448482007363
0,112,0.6055326034189529
0,113,0.60354176352441
0,114,0.5853478624314719
0,115,0.5649890460740663
0,116,0.5588289356669328
0,117,0.5603050447359912
0,118,0.48047060364751915
0,119,0.5004172166218962
0,120,0.44267863520083617
0,121,0.49844256683944227
0,122,0.7393543329990471
0,123,0.7552091540506232
0,124,0.7017189161562355
0,125,0.6728277840680761
0,126,0.6355870393916597
0,127,0.572765351370551
0,128,0.5497213903945591
0,129,0.5078795991467492
0,130,0.4506106203832384
0,131,0.613936813863348
0,132,0.7140529950507994
0,133,0.717939918353209
0,134,0.6712053902954951
0,135,0.599682154051231
0,136,0.5191098446927499
0,137,0.46296515112211145
0,138,0.4320377752999844
0,139,0.4182160389361146
0,140,0.39851371560516724
0,141,0.3764304176169923
0,142,0.3531935164004781
0,143,0.36386294182813556
0,144,0.3695433987442138
0,145,0.34461397888858303
0,146,0.3755086243092345
0,147,0.3847008528830361
0,148,0.37752393191114053
0,149,0.3677192655951796
0,150,0.3592837850631466
0,151,0.3644176226678956
0,152,0.3865906256489611
0,153,0.3830889197259051
0,154,0.36917326134040923
0,155,0.46676390425127634
0,156,0.5114554010959094
0,157,0.5029637953386734
0,158,0.5063671610456861
0,159,0.47834089982793543
0,160,0.42220367173926343
0,161,0.39062954079978973
0,162,0.37409989084239437
0,163,0.3705485044465316
0,164,0.36532464147391747
0,165,0.3632364746423207
0,166,0.3442556804576775
0,167,0.354387792349431
1,0,0.21069896141407365
1,1,0.25965013163525635
1,2,0.2993956059439114
1,3,0.2962507753908274
1,4,0.28375902896095584
1,5,0.2640082975508347
1,6,0.2513465321783655
1,7,0.24921271729386202
1,8,0.22629223231002224
1,9,0.1621223650036437
1,10,0.09108437266956536
1,11,0.13257552220001026
1,12,0.2026848170214516
1,13,0.27685557576260633
1,14,0.31150322691843857
1,15,0.32396707175103817
1,16,0.3183078821039463
1,17,0.32118799848808766
1,18,0.30757344621955474
1,19,0.29502325743385
1,20,0.28527395390032295
1,21,0.26983276094839387
1,22,0.20357638828993796
1,23,0.21179479449453678
1,24,0.1860754193584902
1,25,0.19302385750805476
1,26,0.22058930113086736
1,27,0.21883786992148466
1,28,0.24106324551855435
1,29,0.19875003449932085
1,30,0.20496431890732864
1,31,0.18307070608370687
1,32,0.17545442767311806
1,33,0.16385364487547616
1,34,0.10744936975822726
1,35,0.14247588874288264
1,36,0.19564178133093468
1,37,0.24753839131738647
1,38,0.25820844756088557
1,39,0.26476124993560435
1,40,0.2608003721681258
1,41,0.2556861643602707
1,42,0.2571632502832569
1,43,0.23172304013154518
1,44,0.216802795100861
1,45,0.2088605686812213
