period_id,TimeStep,WIND-ON
0,0,0.9751369880223348
0,1,0.9701816962734865
0,2,0.9728662298699595
0,3,0.9833339230813009
0,4,0.993439316909897
0,5,0.994773343365992
0,6,0.9826012329852808
0,7,0.9698275031224319
0,8,0.9956117944536023
0,9,0.9968557657420077
0,10,0.9125444219988743
0,11,0.9400818125930425
0,12,0.9444157557223294
0,13,0.905843295303111
0,14,0.8612681554157207
0,15,0.8237054349320638
0,16,0.9120420517008843
0,17,0.9849700258771663
0,18,0.9996741266671842
0,19,0.9998397158209776
0,20,0.9943522141988437
0,21,0.9891223909066962
0,22,0.9827210830247824
0,23,0.9906958268691509
0,24,0.9985440822067049
0,25,0.9996395857755315
0,26,0.9994897545997031
0,27,0.9983738438906183
0,28,0.9949076624330149
0,29,0.9845564143458417
0,30,0.96196308002498
0,31,0.9326593951895745
0,32,0.8783969061003686
0,33,0.786001458890847
0,34,0.4739340395498273
0,35,0.26360029731447737
0,36,0.214689269696264
0,37,0.16074163282990908
0,38,0.17225955243178206
0,39,0.1562420614312807
0,40,0.1509288251640467
0,41,0.12544701622928958
0,42,0.0995968748041478
0,43,0.0675889914961031
0,44,0.05533251632863428
0,45,0.039283564785896036
0,46,0.012806986227474912
0,47,0.013328982286082968
0,48,0.016527027359677354
0,49,0.019881034272779142
0,50,0.03316695243620115
0,51,0.056368379862417904
0,52,0.060142946904574536
0,53,0.06434769929459626
0,54,0.07549226844005182
0,55,0.0821716990451132
0,56,0.08860020620282315
0,57,0.1229211446092988
0,58,0.061516058640826016
0,59,0.10221797881402124
0,60,0.1297748666462923
0,61,0.13443367930404448
0,62,0.13819794731550808
0,63,0.11021451467531675
0,64,0.09349670542017172
0,65,0.05789695215380094
0,66,0.04883224238463549
0,67,0.07696357650028021
0,68,0.12660985814556194
0,69,0.1587182190522304
0,70,0.16294761004662886
0,71,0.19965034726474662
0,72,0.22838677655837814
0,73,0.30128145222732206
0,74,0.317736260643966
0,75,0.48639002450190766
0,76,0.559235937983482
0,77,0.5845031590211421
0,78,0.6903898195545314
0,79,0.7302918956861305
0,80,0.7467375100863165
0,81,0.7546747179056317
0,82,0.36973784497363776
0,83,0.28713545580345834
0,84,0.2626872882668215
0,85,0.3198840618647305
0,86,0.4185182080346114
0,87,0.47048444680992574
0,88,0.5252084434878315
0,89,0.6498278678510978
0,90,0.7380705327985759
0,91,0.7112062500073844
0,92,0.6043886468788395
0,93,0.5401045159375408
0,94,0.4722109475001883
0,95,0.44271147258253485
0,96,0.5122065470447454
0,97,0.6120857597383799
0,98,0.4843048677628123
0,99,0.3981568962975953
0,100,0.6055755243681213
0,101,0.7103351355744317
0,102,0.7571187914638808
0,103,0.7225320340367927
0,104,0.7204725147455356
0,105,0.7762639672816061
0,106,0.6709304751047248
0,107,0.6973220334581262
0,108,0.6737499089135077
0,109,0.6396389828163191
0,110,0.6284623445093241
0,111,0.6450940148082065
0,112,0.6799481735729612
0,113,0.7446218357690911
0,114,0.8004413993457584
0,115,0.8042624221549283
0,116,0.7780373768273144
0,117,0.7341237516394902
