period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.9996523353975885
0,1,0.0,0.9993220511171901
0,2,0.0,0.9982173384886488
0,3,0.0,0.9978291780907196
0,4,0.0,0.9975750685561544
0,5,0.0,0.9985106231810376
0,6,0.0,0.9991915169283205
0,7,0.02625113640431332,0.9999655485153198
0,8,0.1550664917668151,0.9969509333391687
0,9,0.3605059908570106,0.998805397989738
0,10,0.5171767937609513,0.9968201905340157
0,11,0.6379434881061957,0.9972446352641249
0,12,0.7058733017436802,0.9965744852554462
0,13,0.7138315195130813,0.9964056252750505
0,14,0.7120763804580991,0.9962772368536692
0,15,0.6458578716171053,0.9953146068154098
0,16,0.5002598763070739,0.9931794191529558
0,17,0.28418854520459197,0.9916523926606304
0,18,0.13986943436794055,0.9781430428859227
0,19,0.018592025525129445,0.961850587975447
0,20,0.0,0.9695237780076643
0,21,0.0,0.9647765505619789
0,22,0.0,0.9275541156581792
0,23,0.0,0.9061868759344691
0,24,0.0,0.7501252810188254
0,25,0.0,0.6451863431913045
0,26,0.0,0.5893475275825866
0,27,0.0,0.5522580706584068
0,28,0.0,0.4915787835758241
0,29,0.0,0.40911045699587456
0,30,0.0,0.3624648394638732
0,31,0.026923160950682055,0.3421654394405814
0,32,0.14714051017496282,0.3058038596309799
0,33,0.2965563760963974,0.2792004405963592
0,34,0.4761957173362627,0.27219945693332986
0,35,0.5845566163798036,0.255817215064517
0,36,0.6683886880400495,0.2439921661082103
0,37,0.7082250508991497,0.2534651931270249
0,38,0.6792547883698723,0.24204629399781544
0,39,0.558965482045749,0.22485861818571243
0,40,0.39923489163642,0.2234228166139645
0,41,0.2614394711859819,0.19865991846653008
0,42,0.13874451738591967,0.18970590640952095
0,43,0.01674706668166859,0.2135650601900275
0,44,0.0,0.24441618988046152
0,45,0.0,0.2560308157871596
0,46,0.0,0.267524418172345
0,47,0.0,0.2751060852607227
0,48,0.0,0.2877955059857221
0,49,0.0,0.31077514096523173
0,50,0.0,0.32821275026093744
0,51,0.0,0.3340602870414644
0,52,0.0,0.3416858306046282
0,53,0.0,0.3484740778124755
0,54,0.0,0.3566251406951435
0,55,0.02762191728578565,0.2796288639370195
0,56,0.15806475355572303,0.20299370569106537
0,57,0.25812177879138143,0.19470561543770148
0,58,0.43943693326243327,0.14228594248577375
0,59,0.5931330793663143,0.1791829136354419
0,60,0.6951930650957917,0.19992295595314652
0,61,0.6924905085459044,0.22449001928965978
0,62,0.6461703973214336,0.25547951000488833
0,63,0.5605800345233661,0.26144835715431786
0,64,0.39446156568839796,0.21453821044944466
0,65,0.2592499001363461,0.15924213990478947
0,66,0.1415994455147016,0.11357287451962918
0,67,0.020844191159644802,0.09300124328478164
0,68,0.0,0.11533715546839349
0,69,0.0,0.15640577056147414
0,70,0.0,0.10943653143163118
0,71,0.0,0.20721700451640893
0,72,0.0,0.24163079369086485
0,73,0.0,0.24064370339335547
0,74,0.0,0.2591506350552093
0,75,0.0,0.2862124958235814
0,76,0.0,0.2785575746173405
0,77,0.0,0.27789246120179417
0,78,0.0,0.26491827179912475
0,79,0.025428091757882108,0.22054372563600433
0,80,0.15877311016976725,0.22634603738648357
0,81,0.3097332784271026,0.26696882085509727
0,82,0.4292273508635582,0.2564573019766152
0,83,0.5681708870473721,0.3391703950618579
0,84,0.6667059569977485,0.4137470954595174
0,85,0.6850605927899108,0.47893068377613685
0,86,0.6215391680844956,0.4674901593339597
0,87,0.5623844896511361,0.4126420550053874
0,88,0.41103486527678196,0.38260668948957166
0,89,0.2707407498961546,0.38050239193825075
0,90,0.15218979355959025,0.34777437879734396
0,91,0.01965979779568528,0.323054377373221
0,92,0.0,0.348987951873007
0,93,0.0,0.3536804547971602
0,94,0.0,0.3448364133239247
0,95,0.0,0.3398365813611484
0,96,0.0,0.30946035918970555
0,97,0.0,0.25303410992874903
0,98,0.0,0.2113179424408505
0,99,0.0,0.2046416551220523
0,100,0.0,0.19487184163751714
0,101,0.0,0.16543151309241827
0,102,0.0,0.11760372668601438
0,103,0.02492222867494365,0.056626256153669216
0,104,0.16836752054379484,0.03830190471814753
0,105,0.3389502567699553,0.04624828894958691
0,106,0.5276780541173682,0.1825239406699034
0,107,0.6218509159311076,0.23032553083155466
0,108,0.7035455854704995,0.2526555905833539
0,109,0.7133632237092208,0.26816087665122523
0,110,0.7141567299891759,0.25974651766693296
0,111,0.6180857866490482,0.23488286903040118
0,112,0.4645777916876989,0.19360011677280586
0,113,0.310452167438872,0.17216593729910162
0,114,0.1508960424180432,0.1672981408173785
0,115,0.01915890832109513,0.1605369056929642
0,116,0.0,0.13059349525471836
0,117,0.0,0.08615378071736889
0,118,0.0,0.010518836502674454
0,119,0.0,0.0042164544073964635
0,120,0.0,0.0032072251724534115
0,121,0.0,0.004442554295507356
0,122,0.0,0.004870623617128391
0,123,0.0,0.0036708065851176947
0,124,0.0,0.0028620629538016838
0,125,0.0,0.003085835175460525
0,126,0.0,0.004980497110511009
0,127,0.025651651920320002,0.00547563493748872
0,128,0.17736442215569742,0.007841396213032311
0,129,0.3625313317547735,0.023828962848836868
0,130,0.5367288918034845,0.07611535141597817
0,131,0.665331064043939,0.158056510235254
0,132,0.7364221336368098,0.2499502732443262
0,133,0.7329121746971932,0.32348638444361
0,134,0.6946446346017412,0.36283029048921817
0,135,0.5922904074255283,0.3763340523277585
0,136,0.44292931120950335,0.41021453632498367
0,137,0.2753529497105865,0.3980659607657502
0,138,0.14359339475526478,0.4017643474939863
0,139,0.017276682454076694,0.39349095351274255
