period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.3584080485197359
0,1,0.0,0.30450932579461537
0,2,0.0,0.25074724054764175
0,3,0.0,0.23292629567220133
0,4,0.0,0.225097666739752
0,5,0.0,0.19673894677205997
0,6,0.0,0.16656901430041124
0,7,0.0,0.12705124309931928
0,8,0.007141024031473323,0.07239103495204299
0,9,0.15321331134461977,0.05254630240339109
0,10,0.31398868884665343,0.04730968327234628
0,11,0.49204134575385067,0.10101415475803187
0,12,0.6192672799038658,0.17268048373389516
0,13,0.6622588492074374,0.25625390257807373
0,14,0.663149190088137,0.3189256049374268
0,15,0.6304858299380409,0.4023933240468853
0,16,0.4866409258138347,0.47904123321060355
0,17,0.3521773630583928,0.5336077415098675
0,18,0.18403979487008518,0.5248477556682697
0,19,0.027480528974573547,0.42682364499239134
0,20,0.0,0.3470431768030919
0,21,0.0,0.3737539798814691
0,22,0.0,0.3380314094071459
0,23,0.0,0.3458213311426364
0,24,0.0,0.32005627947304643
0,25,0.0,0.24853432613647128
0,26,0.0,0.1986662331832506
0,27,0.0,0.19586655068710593
0,28,0.0,0.2114266739916042
0,29,0.0,0.22593576040424126
0,30,0.0,0.2700080943420439
0,31,0.0,0.28050408068192756
0,32,0.005448749588061617,0.2502836214303865
0,33,0.13485167073812554,0.19726194692561064
0,34,0.31130465539957036,0.201566698038462
0,35,0.5051707802540593,0.3647105267049513
0,36,0.6330136956378885,0.426146292887432
0,37,0.6836977934727478,0.46576396728042857
0,38,0.7162862526110431,0.4833250303427175
0,39,0.6560565085030542,0.5214482695713286
0,40,0.5708678470434116,0.5843953866904413
0,41,0.39228265254544525,0.7081762103588931
0,42,0.19094462003225635,0.8047076322838
0,43,0.0547073912596143,0.7989030786165321
0,44,0.0,0.8197020755943065
0,45,0.0,0.8288923705485081
0,46,0.0,0.7569606895516079
0,47,0.0,0.8118831741249674
0,48,0.0,0.8359380340678809
0,49,0.0,0.8390786814313547
0,50,0.0,0.8517241212144347
0,51,0.0,0.8405448699978976
0,52,0.0,0.8434036116657496
0,53,0.0,0.8408527155951462
0,54,0.0,0.853332132855268
0,55,0.0,0.8757614454977466
0,56,0.004426361277738332,0.8862899103587619
0,57,0.16333221331006967,0.8318611422218823
