period_id,TimeStep,WIND-OFF
0,0,0.06344021374330981
0,1,0.07416204975004942
0,2,0.06804589498254916
0,3,0.05869724952260531
0,4,0.05240107401734782
0,5,0.04429665345113753
0,6,0.040538903353488386
0,7,0.046770118388086625
0,8,0.0495583624159547
0,9,0.0601827580271462
0,10,0.0703361154408831
0,11,0.10825455709481557
0,12,0.14984845870419522
0,13,0.1859113724400438
0,14,0.19070218141562534
0,15,0.21065005008862395
0,16,0.18055794102564704
0,17,0.14728051224451358
0,18,0.13377325585473346
0,19,0.1114978080359617
0,20,0.08049841603156202
0,21,0.05175958510102755
0,22,0.04007992565474688
0,23,0.051121180227230674
0,24,0.04772578066334691
0,25,0.027963651853748803
0,26,0.01411914384701612
0,27,0.011106615074226953
0,28,0.012511443009733442
0,29,0.013248077791977623
0,30,0.021860968600229527
0,31,0.02239398660258767
0,32,0.018767778071115005
0,33,0.01475836201347312
0,34,0.02123832374748745
0,35,0.03357316130511883
0,36,0.07662420247465382
0,37,0.10688964525759419
0,38,0.13771639917764883
0,39,0.18307470350563695
0,40,0.25489616295136924
0,41,0.22780297306315764
0,42,0.15633625351009656
0,43,0.13168497809353158
0,44,0.10547303386069416
0,45,0.07825620237817332
0,46,0.043631741656535196
0,47,0.031030915924160313
0,48,0.02518427655913248
0,49,0.017203977094004
0,50,0.012287464483561855
0,51,0.009946706786737413
0,52,0.01040648691271301
0,53,0.008063348104340964
0,54,0.009673693927803304
0,55,0.011441315551236675
0,56,0.01987225179320719
0,57,0.026889089656097258
0,58,0.029255347855880402
0,59,0.04288144512222231
0,60,0.06924239271635932
0,61,0.0999224623916454
0,62,0.14090378667951028
0,63,0.20116930650433848
0,64,0.24494362990302954
0,65,0.22348637697625118
0,66,0.17080485150227687
0,67,0.12041619640882403
0,68,0.0909600127915129
0,69,0.06601805506707718
0,70,0.05714743197626152
0,71,0.04485499193186714
0,72,0.031496512405820125
0,73,0.02319015951119867
0,74,0.024490356250124527
0,75,0.02088312750692315
0,76,0.013814681664373779
0,77,0.009166896619884958
0,78,0.006967193340465615
0,79,0.00674793222526789
0,80,0.007304088385180096
0,81,0.005711430062783557
0,82,0.012046014724868513
0,83,0.03629086301358117
0,84,0.07535479015745149
0,85,0.11012191653052018
0,86,0.15326629406897269
0,87,0.19890445501522025
0,88,0.23551478853414018
0,89,0.2074708835543586
0,90,0.1591324638199747
0,91,0.12438485647074897
0,92,0.10208250809230884
0,93,0.07314923359542146
0,94,0.034692773545897115
0,95,0.039263541998228034
0,96,0.0388216852306732
0,97,0.01019866353657472
0,98,0.007662480457979528
0,99,0.010821086920890295
0,100,0.015244834983215492
0,101,0.012765149714042506
0,102,0.008475617913252595
0,103,0.006240419708442368
0,104,0.00541292789227956
0,105,0.005129001256173097
0,106,0.00881306650485702
0,107,0.025842801904668984
0,108,0.05356787697644453
0,109,0.08723501791760405
0,110,0.11896612123823046
0,111,0.1758252301659989
0,112,0.18858542307554643
0,113,0.16411630534664132
0,114,0.12835840684361988
0,115,0.09868059510909515
0,116,0.06694067402958706
0,117,0.03817664288542521
0,118,0.02877118912874946
0,119,0.034283416943967644
0,120,0.03289476557890574
0,121,0.022802015511544857
0,122,0.01787213585043193
0,123,0.01941264185084725
0,124,0.02732496298875965
0,125,0.03571011095951513
0,126,0.048324087023877714
0,127,0.05428178277755676
0,128,0.05498485841871095
0,129,0.041993533186496
0,130,0.036730171310983516
0,131,0.05017210028914542
0,132,0.08535916680997488
0,133,0.12255883731128488
0,134,0.1686481694891587
0,135,0.21490210976692695
0,136,0.2412596057567001
0,137,0.2485601647284023
0,138,0.19568010668677646
0,139,0.14293804228756612
0,140,0.11564592495107708
0,141,0.09283045229609928
0,142,0.061448313676902455
0,143,0.055950342542394026
0,144,0.0456929149605884
0,145,0.030521673709121542
0,146,0.02356598013091763
0,147,0.01755659239231402
0,148,0.01843889348412839
0,149,0.015782008979984715
0,150,0.011798153650805802
0,151,0.013581614830212484
0,152,0.01627834505572471
0,153,0.015495351225914267
0,154,0.01813817860065816
0,155,0.029859710418613957
0,156,0.06247164607380855
0,157,0.09680013557071519
0,158,0.12968727055004525
0,159,0.17316507336806494
0,160,0.20447817071093957
0,161,0.1615591657017738
0,162,0.12600272088962497
0,163,0.09537170681229237
0,164,0.08333973338148742
0,165,0.06446663341132301
0,166,0.04114254966733826
0,167,0.031965249492306794
1,0,0.003882525232431261
1,1,0.021453072559910618
1,2,0.07096419170278728
1,3,0.13639402641464354
1,4,0.11430836791042011
1,5,0.11285120997217281
1,6,0.11293605342740277
1,7,0.09371237794087835
1,8,0.07707071883359404
1,9,0.07369035068633978
1,10,0.08408572472356785
1,11,0.07194635667685889
1,12,0.08239130685907928
1,13,0.08250271162433305
1,14,0.08880378824387437
1,15,0.05455055939314754
1,16,0.0736309360533008
1,17,0.11491549314741924
1,18,0.09335747711572573
1,19,0.07909642664203884
1,20,0.0490754091302312
1,21,0.06410556971652809
1,22,0.059575668677097064
1,23,0.11689911636689666
1,24,0.09597300991940942
1,25,0.16033683830468443
1,26,0.1576703733508402
1,27,0.1027379744168459
1,28,0.03543308071796196
1,29,0.022133264682530716
1,30,0.02060801125673067
1,31,0.016908630786489375
1,32,0.007787138388717248
1,33,0.004462368548830618
1,34,0.00393727068146594
1,35,0.004233756647994422
1,36,0.00385562643451416
1,37,0.004062732824472033
1,38,0.004897428045561561
1,39,0.013938668872362895
1,40,0.03240800827648626
1,41,0.059365962850377645
1,42,0.0866911880712917
1,43,0.09221414869225075
1,44,0.06532432033954577
1,45,0.03962569409827005
1,46,0.06283551813974655
1,47,0.09794904845063883
1,48,0.09786950980683566
1,49,0.04876983858100198
1,50,0.00825566844227202
1,51,0.004562293137775247
1,52,0.004416803143025397
1,53,0.004278706449805076
1,54,0.0040972804554558415
1,55,0.003899984497462387
1,56,0.003179328635802385
1,57,0.002823504521073133
1,58,0.0027289941739174956
1,59,0.002359172518889124
1,60,0.0025545170075631065
1,61,0.002568167746746438
1,62,0.0026655641450801736
1,63,0.0036574608543877007
1,64,0.008235994725806495
1,65,0.008277327737733679
1,66,0.02554097365651585
1,67,0.05062098493843053
1,68,0.06561860698862612
1,69,0.05630142842333659
1,70,0.03541148521807311
1,71,0.011270700764438039
1,72,0.0072009304161923665
1,73,0.009309191325671009
1,74,0.004286839919677595
1,75,0.0037022035534172502
1,76,0.0033825441943103433
1,77,0.0028443598526190013
1,78,0.0031919787856639547
1,79,0.004672099055589125
1,80,0.016070228437259977
1,81,0.0370292608508965
1,82,0.026401847879853328
1,83,0.02209542878558042
1,84,0.0056192868262979895
1,85,0.004502315753278233
1,86,0.004071238357575815
1,87,0.00450134694532759
1,88,0.007529157939823088
1,89,0.020529902192551883
1,90,0.04903894600224914
1,91,0.026350005827873342
1,92,0.014527944387485635
1,93,0.014313819902441934
1,94,0.032471146335804196
1,95,0.02751139538337097
1,96,0.02669530006421484
1,97,0.003976938023583257
1,98,0.0037771793003656103
1,99,0.0030638900811362797
1,100,0.0033375331580629925
1,101,0.0038212129139316483
1,102,0.006514212984361842
1,103,0.011301157795353373
1,104,0.007791983592623234
1,105,0.0037265010519282947
1,106,0.002830007594965265
1,107,0.0032228525832776007
1,108,0.003964775420909474
1,109,0.0077970530123562575
1,110,0.02405604927727813
1,111,0.11311261349592643
1,112,0.18955170888140582
1,113,0.08604062224015704
1,114,0.003022755208013807
1,115,0.004004757317110234
1,116,0.10933638497180698
1,117,0.13988100860559596
1,118,0.2599726707916524
1,119,0.13033913551360382
1,120,0.13298510392779156
1,121,0.17730403178453846
1,122,0.268144822201718
1,123,0.3218193810560216
1,124,0.38890980800894204
1,125,0.43243615829550597
1,126,0.5061395989359672
1,127,0.5966825972071894
1,128,0.6161029753994461
1,129,0.6001316783086353
1,130,0.6204824846623959
1,131,0.6269067305096111
1,132,0.651381640317734
1,133,0.6597777859001848
1,134,0.6856932202315124
1,135,0.728127211497651
1,136,0.8242345397233266
1,137,0.8897772730412948
1,138,0.9592567724842467
1,139,0.9873979626392048
1,140,0.9947277815202266
1,141,0.9847856708368842
1,142,0.9819266456985903
1,143,0.9402949922596137
1,144,0.8434882335879956
1,145,0.7911787994090872
1,146,0.7354308639492754
1,147,0.7229967435923706
1,148,0.729370116894048
1,149,0.7400967734246545
1,150,0.7384880446559816
1,151,0.731787799603011
1,152,0.7030542289046127
1,153,0.6864133334815575
1,154,0.5934201083773377
1,155,0.426863841321601
1,156,0.16655592504031114
1,157,0.08594203246879974
1,158,0.06552610433936966
1,159,0.06515171280256982
1,160,0.05047468352918705
1,161,0.059339276743175
1,162,0.16975646231536695
1,163,0.7008633119829938
1,164,0.7518525335697672
1,165,0.7792395464327645
1,166,0.8390654811712234
1,167,0.8330834420203693
2,0,0.046208850836852826
2,1,0.01056436254628885
2,2,0.004161373352890901
2,3,0.004197869698032533
2,4,0.006076884088184881
2,5,0.02754287314345135
2,6,0.05946400065809276
2,7,0.07471423765459027
2,8,0.06651385600506332
2,9,0.04158566483749142
2,10,0.01455269691451665
2,11,0.026644954026178315
2,12,0.07258678227154412
2,13,0.10452689665250578
2,14,0.14481195251966622
2,15,0.17774245855440524
2,16,0.19332896061821622
2,17,0.24361872692378753
2,18,0.2763800651049899
2,19,0.27116166051291
2,20,0.26314401918623065
2,21,0.3067000823772475
2,22,0.1488115145982683
2,23,0.16017193466520202
2,24,0.13460950374520217
2,25,0.15997614341349292
2,26,0.20274122345798612
2,27,0.23227331977121501
2,28,0.1786389915537581
2,29,0.18739524343175035
2,30,0.21301903234384417
2,31,0.1973646952522644
2,32,0.19246777067664253
2,33,0.1743063265572569
2,34,0.23868477297626725
2,35,0.25752467913200877
2,36,0.2742264060396567
2,37,0.3319293830605629
2,38,0.4077303550799116
2,39,0.49576215595609024
2,40,0.5894783752004562
2,41,0.5627958194399222
2,42,0.5293966273551547
2,43,0.4911090465734518
2,44,0.45509890875742814
2,45,0.42512084320602567
2,46,0.4309541290866432
2,47,0.43588345622532065
2,48,0.47463170623528894
2,49,0.48810960287800603
2,50,0.44092397082073126
2,51,0.3819449283649582
2,52,0.2991165762875951
2,53,0.15793675634412144
2,54,0.1370697615395075
2,55,0.11351822543743012
2,56,0.0817932787776311
2,57,0.03856381104564554
2,58,0.035253794358827896
2,59,0.07105097230825742
2,60,0.07745083117241716
2,61,0.08997238281859067
2,62,0.11673665279165904
2,63,0.1548179270727851
2,64,0.22110496070001512
2,65,0.2751858417842438
2,66,0.3107897790631137
2,67,0.29111834123268054
2,68,0.26576679643510737
2,69,0.21924654071596367
2,70,0.16606914650374482
2,71,0.1357804787795405
2,72,0.10098666269815657
2,73,0.07227790614927684
2,74,0.04527374122893542
2,75,0.03234995958271919
2,76,0.027777731810540687
2,77,0.02400734236636787
2,78,0.01911033428218596
2,79,0.014461912089114997
2,80,0.016010982373544803
2,81,0.009400800216026583
2,82,0.00900753791774467
2,83,0.004353312733463412
2,84,0.004482687205940951
2,85,0.00783045822140354
2,86,0.02817380173490792
2,87,0.058181843134073194
2,88,0.08416770839866768
2,89,0.08128413608989475
2,90,0.07721198799838351
2,91,0.0792239134795748
2,92,0.06725750438876354
2,93,0.05778456963094298
2,94,0.05758335622120588
2,95,0.06491095358826658
2,96,0.055357158329956586
2,97,0.03607214658219014
2,98,0.020198203087695526
2,99,0.012984923040945163
2,100,0.011240370859007231
2,101,0.009341702387766458
2,102,0.007180378230032634
2,103,0.005862532748567786
2,104,0.0064681775712708105
2,105,0.007397718337908832
2,106,0.006010905108011963
2,107,0.007939702163861322
2,108,0.016642503596380916
2,109,0.028241326632373845
2,110,0.03782150314507626
2,111,0.05302881984612453
2,112,0.06289666254860893
2,113,0.07598590476500165
2,114,0.08939187228742315
2,115,0.08909821397040789
2,116,0.08647810651192621
2,117,0.07982587794965205
2,118,0.05295564710020999
2,119,0.04245626361712262
2,120,0.03745975151359348
2,121,0.028428302608727283
2,122,0.027089441220241903
2,123,0.01918167791123912
2,124,0.01685871595064577
2,125,0.02049530884916865
2,126,0.016796169280944413
2,127,0.011666274449276573
2,128,0.007911907317542854
2,129,0.006555922560911013
2,130,0.0055642651626117015
2,131,0.004746278017563928
2,132,0.006403453703024288
2,133,0.02549718071213632
2,134,0.05654241425938265
2,135,0.11787624102505488
2,136,0.21714883300673363
2,137,0.1484326651323902
2,138,0.09188940904798476
2,139,0.07163664608987277
2,140,0.09614856291816083
2,141,0.09419035734500766
2,142,0.09205855951683979
2,143,0.03737132619306365
2,144,0.026424302679720485
2,145,0.02543889484164108
2,146,0.039774587687722726
2,147,0.08469098234905338
2,148,0.1031472806031987
2,149,0.11329796276278334
2,150,0.1325903151923733
2,151,0.1392351701661051
2,152,0.13865458885444804
2,153,0.13484167120148516
2,154,0.17461123897210973
2,155,0.2649338764694102
2,156,0.28156181285406373
2,157,0.2966395820119199
2,158,0.3270308466766002
2,159,0.35016115566776995
2,160,0.375784209456183
2,161,0.4031163860662281
2,162,0.4579633032788235
2,163,0.48287817964290186
2,164,0.46107581197661995
2,165,0.4340305173830384
2,166,0.367332070297688
2,167,0.335543285845135
3,0,0.06542219113014085
3,1,0.03515941168042807
3,2,0.033271728310120485
3,3,0.0539658361810892
3,4,0.07937694462325838
3,5,0.0959292924121306
3,6,0.07196302610302807
3,7,0.03710667111296137
3,8,0.02654706957619051
3,9,0.0129008858003263
3,10,0.015981980688835523
3,11,0.04736554187169591
3,12,0.13902098343769234
3,13,0.2596183759468313
3,14,0.2979768812625835
3,15,0.35688056360696246
3,16,0.4488551953784921
3,17,0.4506733946598008
3,18,0.3950274923800742
3,19,0.3583186542747369
3,20,0.34912757177245196
3,21,0.3292797191597631
3,22,0.33926959301415516
3,23,0.32987483158174735
3,24,0.31854071453813854
3,25,0.2772299823222815
3,26,0.2381112299771495
3,27,0.18454413825770757
3,28,0.14434047746999712
3,29,0.13088358648975595
3,30,0.11246179186161905
3,31,0.10352529560435794
3,32,0.12138179253952741
3,33,0.12745231226936374
3,34,0.1330830020371721
3,35,0.21676600989933734
3,36,0.32234136357291376
3,37,0.3363780634882419
3,38,0.3430445425224109
3,39,0.37373265807671374
3,40,0.35856850691930225
3,41,0.3305062630872085
3,42,0.3276930441015166
3,43,0.3190511585934721
3,44,0.16641085732258276
3,45,0.07994296502227688
3,46,0.028998305962486384
3,47,0.04544918495254508
3,48,0.07880903674451867
3,49,0.22882499862870945
3,50,0.38982401874599926
3,51,0.42193646623431946
3,52,0.396158867593157
3,53,0.3380581191221677
3,54,0.35772505183652975
3,55,0.34768640153250086
3,56,0.30495376130395246
3,57,0.22033608341796282
3,58,0.1173513378816467
3,59,0.08663475615291737
3,60,0.09436526711053822
3,61,0.10903761059133689
3,62,0.17719886687823136
3,63,0.22934971302414547
3,64,0.16745852281003118
3,65,0.21240397472496422
3,66,0.23086247835015217
3,67,0.14419166459513777
3,68,0.11717786607764048
3,69,0.11224393448185374
3,70,0.3550233630341519
3,71,0.40920916067209273
3,72,0.43940826003294925
3,73,0.546494739905406
3,74,0.6173269066575933
3,75,0.6241429734267178
3,76,0.6420759579940621
3,77,0.6217491325668645
3,78,0.5877353373484656
3,79,0.5101719410735691
3,80,0.4794614340493108
3,81,0.5004292475898212
3,82,0.540927827083966
3,83,0.6133278934382259
3,84,0.6337181580522628
3,85,0.7040937533940005
3,86,0.8357596895829262
3,87,0.8983764518371218
3,88,0.9158855283272966
3,89,0.9189374439589912
3,90,0.8077621863052692
3,91,0.717340980146582
3,92,0.6811516161969285
3,93,0.6573903525372798
3,94,0.875285561369813
3,95,0.840888548163392
3,96,0.6835232046642794
3,97,0.5731038528365786
3,98,0.533593776274727
3,99,0.4929274197015769
3,100,0.444356000033012
3,101,0.43749933258167456
3,102,0.43300881964291194
3,103,0.4038653876901113
3,104,0.39263566814329137
3,105,0.3560625795663222
3,106,0.33379414348636194
3,107,0.33114370472546606
3,108,0.3243404728184457
3,109,0.3835455161355706
3,110,0.43836470229742025
3,111,0.41784579103922925
3,112,0.3968067599086077
3,113,0.33886314909145865
3,114,0.1793640147346043
3,115,0.0822116634930901
3,116,0.03532037893128144
3,117,0.019033674665839148
3,118,0.031254194406455
3,119,0.010310200673761523
3,120,0.003588214368972936
3,121,0.0028002681090236706
3,122,0.004086906534736603
3,123,0.00465087600698244
3,124,0.003995148943264816
3,125,0.005025926609480948
3,126,0.014946383274854388
3,127,0.03250280259931214
3,128,0.030838036792890766
3,129,0.01914185333088521
3,130,0.004686837928383921
3,131,0.0042127051955087955
3,132,0.004968057505684025
3,133,0.0263316013483881
3,134,0.08150564673633086
3,135,0.10917936031839753
3,136,0.11808410469640174
3,137,0.13625401763927306
3,138,0.10137373760197747
3,139,0.11277479560401343
3,140,0.1486584052235174
3,141,0.11820234785035576
3,142,0.056670527566339265
3,143,0.04400580809978826
3,144,0.09746488382513374
3,145,0.1818617861883681
3,146,0.11729709022434442
3,147,0.08845356886513546
3,148,0.06872197010211556
3,149,0.07175018296215364
3,150,0.07365096941536774
3,151,0.07583211366237767
3,152,0.08980912451504947
3,153,0.09441070570129968
3,154,0.07187149823770651
3,155,0.07203708236329892
3,156,0.0823256399494639
3,157,0.10397825596807779
3,158,0.13058656175331693
3,159,0.13942439745873123
3,160,0.13908374213842156
3,161,0.11633607992430571
3,162,0.08803741435597859
3,163,0.05543824545218886
3,164,0.02857376334443706
3,165,0.016598422873431995
3,166,0.01689151122124199
3,167,0.019062759238226968
4,0,0.022173837425076746
4,1,0.007446728859866357
4,2,0.0048303602720905885
4,3,0.005926272674877418
4,4,0.010611253068408195
4,5,0.016477222150513542
4,6,0.009463154567687246
4,7,0.005001632060156933
4,8,0.0074905741911213755
4,9,0.014993029169667724
4,10,0.03333547297065142
4,11,0.08861766411692147
4,12,0.1575380436377039
4,13,0.2511187120357777
4,14,0.27251827166135223
4,15,0.2891816628624526
4,16,0.30133554215128117
4,17,0.30450546003491274
4,18,0.29019211023003055
4,19,0.19302058616819065
4,20,0.11392289363907322
4,21,0.08627668759041685
4,22,0.050573494334353764
4,23,0.03537245039897097
4,24,0.026142407272921536
4,25,0.020576558642350577
4,26,0.021493712668098013
4,27,0.020283776389113793
4,28,0.02425286964005232
4,29,0.03505542955335418
4,30,0.05067963402459575
4,31,0.05280325732710272
4,32,0.03762348789587986
4,33,0.03966207278636988
4,34,0.06389796433187997
4,35,0.13448711558643942
4,36,0.28829836208935566
4,37,0.3843504467638233
4,38,0.4291517945690962
4,39,0.41647590792811595
4,40,0.34101142883958646
4,41,0.31590776476697496
4,42,0.31682395239068756
4,43,0.21758756525029221
4,44,0.178046596109162
4,45,0.22605624469160696
4,46,0.3604728497816752
4,47,0.3696686311150555
4,48,0.2865471186676299
4,49,0.22903234075960696
4,50,0.15123673729201226
4,51,0.1655303281644448
4,52,0.19373705360214286
4,53,0.27365765872914627
4,54,0.33687793269008504
4,55,0.3881584023319403
4,56,0.3980506835506436
4,57,0.40537710993521936
4,58,0.44591860972481334
4,59,0.578521187857167
4,60,0.6763276948665751
4,61,0.6972650305766404
4,62,0.7568311686326344
4,63,0.811446695732569
4,64,0.8290953463810733
4,65,0.8176856705439947
4,66,0.7208867200779597
4,67,0.6478143036447044
4,68,0.5179461720219948
4,69,0.400940261025161
4,70,0.35092485479821883
4,71,0.31515864890089823
4,72,0.23011827489840228
4,73,0.14604062731237574
4,74,0.11462107114617466
4,75,0.07961664585550736
4,76,0.04150545998785251
4,77,0.024802574515349427
4,78,0.01440885295419963
4,79,0.01652671137209767
4,80,0.02537254806679717
4,81,0.026277318921722543
4,82,0.03701283791467775
4,83,0.06857390476856687
4,84,0.10120752886960895
4,85,0.1457502584254798
4,86,0.2668831363820953
4,87,0.2687164553693811
4,88,0.21817750448772474
4,89,0.28353145754773773
4,90,0.2794809707695529
4,91,0.1667931290872185
4,92,0.09769786215263901
4,93,0.08785365082044005
4,94,0.0973734341908796
4,95,0.07138825996738041
4,96,0.040808468985273176
4,97,0.028524212345144906
4,98,0.02160385487084745
4,99,0.027700012039054426
4,100,0.060903596342592264
4,101,0.07615403450469167
4,102,0.08440640380290738
4,103,0.0882448980478552
4,104,0.09015100918070379
4,105,0.127120945336103
4,106,0.2521581620193871
4,107,0.3230004416892384
4,108,0.3686469929795518
4,109,0.412950488206052
4,110,0.4663326069128182
4,111,0.5030610301037888
4,112,0.5566239594337402
4,113,0.5836199957736509
4,114,0.5220889217891819
4,115,0.5360245819348042
4,116,0.5676013626782536
4,117,0.5071565233392199
4,118,0.3993886136168981
4,119,0.35543028876088256
4,120,0.3256603675192591
4,121,0.3095633642790177
4,122,0.29230331590279296
4,123,0.2643723164829959
4,124,0.1848020772627625
4,125,0.11750007749249052
4,126,0.08966849858348071
4,127,0.08108859194901753
4,128,0.08202606835716425
4,129,0.06744462689314795
4,130,0.0563707697095934
4,131,0.09228534765591742
4,132,0.14395642253373006
4,133,0.2851472892006245
4,134,0.3525813368038376
4,135,0.37924762546940616
4,136,0.3721906020456655
4,137,0.34468187654296356
4,138,0.3139163892212481
4,139,0.30307426860222436
4,140,0.3121713198450313
4,141,0.26953048066965885
4,142,0.13074146671732895
4,143,0.09169783233981095
4,144,0.056730001183119536
4,145,0.04893422254267951
4,146,0.03721422144594236
4,147,0.028349887449975294
4,148,0.0189593237973026
4,149,0.01673196703075737
4,150,0.02036962008441972
4,151,0.0238865638428607
4,152,0.02645430770891311
4,153,0.026037064484068412
4,154,0.050513518424450295
4,155,0.09466099296290599
4,156,0.1695427971274035
4,157,0.30790816873984045
4,158,0.3635646061366424
4,159,0.4105413587604571
4,160,0.46412013298596266
4,161,0.4193093676502916
4,162,0.3469980823816536
4,163,0.328639823797868
4,164,0.3004101505804019
4,165,0.2636417227534462
4,166,0.2943231625899983
4,167,0.2604203412451011
5,0,0.0046090445824414775
5,1,0.015628552594570563
5,2,0.13967748862113377
5,3,0.36647282495693234
5,4,0.4707446752009583
5,5,0.6295656629292522
5,6,0.8050819651011938
5,7,0.8250195922098842
5,8,0.7186658120969818
5,9,0.7019600072397257
5,10,0.9536000553644934
5,11,0.8504045453985223
5,12,0.8214447453543848
5,13,0.9491023501345831
5,14,0.9267696900735837
5,15,0.9083182446291427
5,16,0.8959374704096206
5,17,0.8837159001375284
5,18,0.8763863196749975
5,19,0.809307813646632
5,20,0.75884546712287
5,21,0.7109198933443738
5,22,0.7263956972060636
5,23,0.5142641560547475
5,24,0.3376842391917135
5,25,0.27288745772776307
5,26,0.1598472310320623
5,27,0.1446814904180434
5,28,0.1770731756299565
5,29,0.18425891523657786
5,30,0.16966101296257205
5,31,0.25151768054536805
5,32,0.34720852146940956
