period_id,TimeStep,WIND-OFF
0,0,0.3698075820832269
0,1,0.321100034955535
0,2,0.2923940464102196
0,3,0.17963642208129718
0,4,0.19584538494921094
0,5,0.20494056074974118
0,6,0.19677362629196044
0,7,0.18087543321111144
0,8,0.16101436729650354
0,9,0.17262138504406796
0,10,0.16528716204095528
0,11,0.13387592632884154
0,12,0.09561422504215568
0,13,0.06366394484862996
0,14,0.04740913220909527
0,15,0.051959986445049185
0,16,0.054690240376877586
0,17,0.05242325663234806
0,18,0.05676299225943337
0,19,0.0696016491572333
0,20,0.07512417642076985
0,21,0.1001193803807991
0,22,0.11768663374571808
0,23,0.0973990189608567
0,24,0.0918060024744225
0,25,0.08185333234422026
0,26,0.10250395072000945
0,27,0.10118710781752263
0,28,0.08293503185967836
0,29,0.08710048381633473
0,30,0.07284067473321541
0,31,0.06280998619323058
0,32,0.07434979409210679
0,33,0.09034403338645519
0,34,0.07604788780891444
0,35,0.08083304649622514
0,36,0.11099448039883009
0,37,0.14303450659267436
0,38,0.15151929634217323
0,39,0.13051965763006565
0,40,0.1358172637067675
0,41,0.17397143370590218
0,42,0.19847190776346554
0,43,0.2591323063605921
0,44,0.34856363278648217
0,45,0.4244101260313792
0,46,0.4687284302690564
0,47,0.5522379735376511
0,48,0.6425754607578251
0,49,0.7013544708598252
0,50,0.7197984373338628
0,51,0.7470910860029064
0,52,0.740968393398416
0,53,0.6992512486995558
0,54,0.6504123179871545
0,55,0.6243956740837874
0,56,0.611678058988642
0,57,0.6077404615134387
0,58,0.5985813462977299
0,59,0.6304263609260651
0,60,0.6488008879643822
0,61,0.6388202893229357
0,62,0.6289704871602398
0,63,0.5970033723739018
0,64,0.4917933170088178
0,65,0.48422324132315286
0,66,0.5158762723030046
0,67,0.5655063357452907
0,68,0.6398615649540114
0,69,0.6944101040946663
0,70,0.7279969697151296
0,71,0.8092760616839555
0,72,0.8895353118595467
0,73,0.9758189069409688
0,74,0.988181266306689
0,75,0.9896007693054103
0,76,0.9830988777772207
0,77,0.9787937042881604
0,78,0.9781927640865503
0,79,0.968036146906369
0,80,0.9515109440331818
0,81,0.93616745134429
0,82,0.9521626852914996
0,83,0.9480932244140269
0,84,0.9163153246394435
0,85,0.8567239029418484
0,86,0.8546290492766647
0,87,0.8683200681698774
0,88,0.8799863106035515
0,89,0.8861013499689462
0,90,0.8748263167991408
0,91,0.8770178075090741
0,92,0.8850480818791007
0,93,0.9118489980153127
0,94,0.9561852134550789
0,95,0.9743735176358671
0,96,0.9588395880395706
0,97,0.9856999479090389
0,98,0.9698944654155764
0,99,0.930335492418437
0,100,0.8823043777818932
0,101,0.9026891138994141
0,102,0.8237758503276792
0,103,0.7770969211802402
0,104,0.8161050874602196
0,105,0.8709263119866917
0,106,0.8071393417014755
0,107,0.8172417722799283
0,108,0.818808594170775
0,109,0.8056033294624089
0,110,0.7929151113884629
0,111,0.7807067824002435
0,112,0.8033943686249136
0,113,0.9079188213210081
0,114,0.9717405530473506
0,115,0.9878147691372839
0,116,0.9826279651541718
0,117,0.9644429511509387
0,118,0.8835999626803028
0,119,0.7867586110174999
0,120,0.7236894060789684
0,121,0.718941328199344
0,122,0.6786217460217038
0,123,0.6646717090925544
0,124,0.7492987772610191
0,125,0.7900054738619835
0,126,0.7711223163680649
0,127,0.7175557998601598
0,128,0.6698199846196581
0,129,0.6901013841279874
0,130,0.7150478024140733
0,131,0.733086862472029
0,132,0.7344608990316361
0,133,0.7635175120238398
0,134,0.7728238448037423
0,135,0.7445236567444964
0,136,0.7068427075590961
0,137,0.6752053079028644
0,138,0.6889609978585292
0,139,0.6872273425079561
0,140,0.6546974881503541
0,141,0.6596369804539032
0,142,0.7002311792085343
0,143,0.7783420626499377
0,144,0.8136891255786789
0,145,0.8150828972431505
0,146,0.8044912375278318
0,147,0.7942760349215823
0,148,0.8518527473877013
0,149,0.8634614236350932
0,150,0.8319324806288502
0,151,0.8438872513685254
0,152,0.846719319382862
0,153,0.8354557958740331
0,154,0.8377251481589719
0,155,0.871631399420949
0,156,0.8876108500526407
0,157,0.8695433108853399
0,158,0.8426913552737569
0,159,0.8215012945554111
0,160,0.8225696247443182
0,161,0.8081625869211304
0,162,0.8197718472942476
0,163,0.8394202869744698
0,164,0.8334022542027527
0,165,0.798898680742383
0,166,0.7024152133747692
0,167,0.7356887611087024
1,0,0.3297812707561677
1,1,0.32888101678427006
1,2,0.3080752680765423
1,3,0.2752819829509081
1,4,0.2090004098781396
1,5,0.18319151754090235
1,6,0.13324775474222478
1,7,0.09812485477929805
1,8,0.08909235874867469
1,9,0.09340836613081256
1,10,0.10194200463585958
1,11,0.15380741068580647
1,12,0.19104418639796603
1,13,0.19318192512352644
1,14,0.2128801148315152
1,15,0.25608542114369415
1,16,0.27802210878134226
1,17,0.28793529851935207
1,18,0.3471758295358847
1,19,0.38094288105463675
1,20,0.41329785333579994
1,21,0.4366636969478042
1,22,0.43508838536571776
1,23,0.4595934231538633
1,24,0.5026603423330951
1,25,0.5374778913181415
1,26,0.5578879395504287
1,27,0.5559228233877659
1,28,0.5512058094731626
1,29,0.5764011885012331
1,30,0.6132321632306175
1,31,0.6436228736826616
1,32,0.6846865843506938
1,33,0.7244990838072225
1,34,0.6801912004519589
1,35,0.7389289363096773
1,36,0.8485875839239783
1,37,0.9045236322655459
1,38,0.9126798552681671
1,39,0.9064512769616084
1,40,0.93205880238584
1,41,0.9525084479844763
1,42,0.9860833191593477
1,43,0.9868682728722052
1,44,0.9915857735582466
1,45,0.9494796964937536
1,46,0.9330154572728022
1,47,0.9573583902380458
1,48,0.950101144674062
1,49,0.9533120380895247
1,50,0.9999961806584035
1,51,0.9999998211860656
1,52,0.9999918891224621
1,53,0.999993478580218
1,54,0.9999873691019682
1,55,0.999989038032612
1,56,0.9999445530836627
1,57,0.9995187373507991
1,58,0.9999781800493156
1,59,0.9999293638279808
1,60,0.9996744247380109
1,61,0.9997650337642204
1,62,0.9993020644563075
1,63,0.9992456585741876
1,64,0.9984000571138227
1,65,0.9983412769791795
1,66,0.9978119577440601
1,67,0.9838939404414075
1,68,0.9355431222717985
1,69,0.8903517586910198
1,70,0.8815377286619192
1,71,0.7875731783151763
1,72,0.7480955080690845
1,73,0.709487608975361
1,74,0.7302651597090843
1,75,0.7397215988926521
1,76,0.7289014844272248
1,77,0.7885785699505854
1,78,0.9092425932659004
1,79,0.9834924136098797
1,80,0.9963028868139597
1,81,0.9982204185850487
1,82,0.9989530990059524
1,83,0.9991119057040104
1,84,0.999013796424014
1,85,0.9980548566915274
1,86,0.9966198246905292
1,87,0.9960508484843945
1,88,0.9953198965988006
1,89,0.9946401749235088
1,90,0.9926182356460646
1,91,0.9935895632149381
1,92,0.9954836206817916
1,93,0.9967926980897287
1,94,0.9981020139163294
1,95,0.9991777489915571
1,96,0.9986730067469917
1,97,0.9987695762397871
1,98,0.9979457900871248
1,99,0.9952105121028471
1,100,0.9673216578294843
1,101,0.9036338438795611
1,102,0.7764150457896888
1,103,0.6622189135143376
1,104,0.602831973570245
1,105,0.5336127572220395
1,106,0.4955132809609983
1,107,0.49783160940645865
1,108,0.5242940346189281
1,109,0.5639721354880661
1,110,0.573620908994235
1,111,0.5348456698011257
1,112,0.5099444397990464
1,113,0.5006296213015483
1,114,0.472562305691562
1,115,0.4629054756213919
1,116,0.47983175531087974
1,117,0.5052736989733678
1,118,0.40422923191061333
1,119,0.48516101345197243
1,120,0.5086666548406827
1,121,0.49915256801112273
1,122,0.4738861004849098
1,123,0.4509844530435236
1,124,0.4357442552405571
1,125,0.4011341155915172
1,126,0.33613132337173746
1,127,0.26113288332579393
1,128,0.27024100277622004
1,129,0.35558396172462825
1,130,0.3774368750044182
1,131,0.4081461326590099
1,132,0.4381327135424505
1,133,0.4424797314937631
1,134,0.4286234447567137
1,135,0.37881714025160734
1,136,0.35120054519070076
1,137,0.33975287803377013
1,138,0.32615111315402995
1,139,0.314034959801321
1,140,0.2985913064385161
1,141,0.24639408245552194
1,142,0.22948706252368833
1,143,0.2325778202515939
1,144,0.2414293341649337
1,145,0.2618250176727501
1,146,0.2842753683866201
1,147,0.3012100374328269
1,148,0.28074364292308535
1,149,0.27869173739988296
1,150,0.2763930288235997
1,151,0.2603697002171394
1,152,0.24481732794381625
1,153,0.22484927811117195
1,154,0.3003471953228639
1,155,0.3307375630480794
