period_id,TimeStep,WIND-OFF
0,0,0.7931937596285454
0,1,0.8261051396459057
0,2,0.9085877218799504
0,3,0.948004445713252
0,4,0.9604545469738734
0,5,0.956879377199106
0,6,0.9411894282014236
0,7,0.9272021687216008
0,8,0.9166976505355421
0,9,0.9056721739042759
0,10,0.8247679688012938
0,11,0.831817237194758
0,12,0.8640876883500294
0,13,0.8988968806029446
0,14,0.8935702234372437
0,15,0.9015622403290601
0,16,0.8857374518454011
0,17,0.8575690985456158
0,18,0.8790820693562954
0,19,0.9305150184068993
0,20,0.9388031007932233
0,21,0.9295715133879177
0,22,0.9232816312321654
0,23,0.948724016040997
0,24,0.9615659720627113
0,25,0.9702389308804451
0,26,0.9663734497529267
0,27,0.9679639816487665
0,28,0.9697022368061484
0,29,0.9723581927515939
0,30,0.9685419358996862
0,31,0.9656796057115501
0,32,0.9563347052709009
0,33,0.934735573638008
0,34,0.8463541432990457
0,35,0.8524575820919581
0,36,0.8913408763521026
0,37,0.914024647658584
0,38,0.9417679143092704
0,39,0.9359054525541342
0,40,0.9120903619587516
0,41,0.8651737722902736
0,42,0.7417231725303919
0,43,0.7107613461746546
0,44,0.7883612984176702
0,45,0.915292498288687
0,46,0.9107193402547104
0,47,0.9327473319699014
0,48,0.9582732504111248
0,49,0.9786011385335169
0,50,0.9717842182576815
0,51,0.9780671312536974
0,52,0.9812040096556549
0,53,0.9745374627560506
0,54,0.950331095106237
0,55,0.8547592250394159
0,56,0.7699581821750763
0,57,0.7776135061221067
0,58,0.6920041232578809
0,59,0.7982489175878091
0,60,0.8899715694281544
0,61,0.9287231465692831
0,62,0.9369861904152651
0,63,0.8962141392422495
0,64,0.8121563893585989
0,65,0.7289097075340731
0,66,0.6543436689428848
0,67,0.5377690530876031
0,68,0.5398681548302252
0,69,0.551971815492377
0,70,0.6855172431302675
0,71,0.791531449972395
0,72,0.9256099037057735
0,73,0.9899942979455276
0,74,0.996153457921516
0,75,0.9974019737183244
0,76,0.997661386934587
0,77,0.9985809996566044
0,78,0.9979241976162209
0,79,0.9983841529888688
0,80,0.9982753607374065
0,81,0.9984517492533374
0,82,0.9879388451507278
0,83,0.9840767477336599
0,84,0.9801643623271269
0,85,0.9766417455187396
0,86,0.9741446818303084
0,87,0.970870277147897
0,88,0.954326771141566
0,89,0.9379735323659827
0,90,0.8667631854525772
0,91,0.7820208256642008
0,92,0.7349715147675082
0,93,0.6783764128157944
0,94,0.6156015918668701
0,95,0.6503422341808267
0,96,0.7733643635811588
0,97,0.8230752791106617
0,98,0.9067187262029108
0,99,0.9395576269590137
0,100,0.9797227239236543
0,101,0.9916578776393404
0,102,0.98920529736391
0,103,0.9827064825502482
0,104,0.9592684464214665
0,105,0.9193107048838477
0,106,0.7614074129014029
0,107,0.7865281984982457
0,108,0.7304873281445069
0,109,0.6366710215100705
0,110,0.5641933925032773
0,111,0.572285017944614
0,112,0.5089378272425064
0,113,0.4113721974919586
0,114,0.3097480821539587
0,115,0.26920400961881646
0,116,0.2676215793711697
0,117,0.25991355803109356
0,118,0.18996582226931183
0,119,0.20855450729104855
0,120,0.31808370154564164
0,121,0.4349417146136204
0,122,0.4530620915872162
0,123,0.4410639953551752
