period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.17834203351380534,0.8109161481261253
0,1,0.3322772952734539,0.7985673993825912
0,2,0.5068496528936755,0.793928027153015
0,3,0.545952702371817,0.7773907259106636
0,4,0.5974640405270134,0.7623727396130562
0,5,0.5310651040016288,0.7648972198367119
0,6,0.4332347941672068,0.7663172110915185
0,7,0.3287574296175526,0.7823855802416803
0,8,0.17022654120227823,0.7598145455121994
0,9,0.05053827325411139,0.7419871762394904
0,10,0.0,0.6887560710310935
0,11,0.0,0.7218646183609962
0,12,0.0,0.7614574134349822
0,13,0.0,0.7493191063404084
0,14,0.0,0.744066685438156
0,15,0.0,0.7887439727783203
0,16,0.0,0.8082498013973235
0,17,0.0,0.8165742307901382
0,18,0.0,0.81415044516325
0,19,0.0,0.8010672554373741
0,20,0.0,0.7866839841008186
0,21,0.0,0.7851592823863028
0,22,0.0,0.7556438744068146
0,23,0.054372631766430396,0.7716455459594727
0,24,0.1947477407377915,0.8061738088726997
0,25,0.3374395843452694,0.8309622183442116
0,26,0.4927460346231365,0.8423818424344063
0,27,0.5882480036801381,0.8375005573034286
0,28,0.6136070647141459,0.8282296285033227
0,29,0.5793374048634657,0.8389211818575859
0,30,0.49884591373458553,0.8449786975979804
0,31,0.38261826340534216,0.8550895899534227
0,32,0.2650194161611687,0.8517744839191437
0,33,0.09473772581119433,0.848696805536747
0,34,0.0,0.803799644112587
0,35,0.0,0.8209526240825653
0,36,0.0,0.8339310511946678
0,37,0.0,0.8231231570243835
0,38,0.0,0.8126499131321907
0,39,0.0,0.7955289259552956
0,40,0.0,0.7920404300093652
0,41,0.0,0.780608333647251
0,42,0.0,0.7680809274315833
0,43,0.0,0.779432311654091
0,44,0.0,0.7733061909675598
0,45,0.0,0.7840371057391167
0,46,0.0,0.7305795773863791
0,47,0.10196899551514968,0.7514214292168617
0,48,0.25930079882075047,0.753926157951355
0,49,0.3858063951886474,0.7703664302825928
0,50,0.5467510831826139,0.7579696178436278
0,51,0.5618206560657143,0.7389889955520631
0,52,0.6735692830324493,0.7364595457911491
0,53,0.5632117758395753,0.7164895012974739
0,54,0.48275291781145174,0.7119211480021477
0,55,0.3571818402514321,0.7264981567859649
0,56,0.2550855830873431,0.7202053666114807
0,57,0.08612003426922066,0.747746929526329
0,58,0.0,0.7017363160848618
0,59,0.0,0.7281355783343315
0,60,0.0,0.7237405255436897
0,61,0.0,0.7406156063079833
0,62,0.0,0.7148752510547638
0,63,0.0,0.7077808603644371
0,64,0.0,0.6907875239849091
0,65,0.0,0.6809683442115784
0,66,0.0,0.6768008619546889
0,67,0.0,0.6663134396076204
0,68,0.0,0.6690338701009749
0,69,0.0,0.682723417878151
0,70,0.0,0.6724157109856606
0,71,0.05555994952679846,0.6598590984940529
0,72,0.16507939986955855,0.6293751299381256
0,73,0.3246854880318021,0.6313282549381255
0,74,0.4415766634957844,0.6340923756361008
0,75,0.5345831771080954,0.6123039498925209
0,76,0.5897102039019985,0.5934315323829651
0,77,0.5118811667081992,0.5907488763332367
0,78,0.4488818650363669,0.5999996662139893
0,79,0.3064237197723075,0.6263553500175477
0,80,0.16301085210083477,0.6365522518754005
0,81,0.04109240672174259,0.6305261552333832
0,82,0.0,0.5427015572786332
0,83,0.0,0.5925200432538986
0,84,0.0,0.6497369483113289
0,85,0.0,0.6788728833198547
0,86,0.0,0.684203900396824
0,87,0.0,0.6854544281959534
0,88,0.0,0.6800097972154618
0,89,0.0,0.6754428893327713
0,90,0.0,0.6403169929981232
0,91,0.0,0.6145551055669785
0,92,0.0,0.6046115010976791
0,93,0.0,0.6200818121433258
0,94,0.0,0.6447443813085557
0,95,0.09964066082926643,0.6709025576710701
0,96,0.2504426082472989,0.6868143975734711
0,97,0.3580452429438599,0.6650797650218009
0,98,0.4652248238744389,0.6188558116555213
0,99,0.571329388581275,0.579153947532177
0,100,0.5202966937646081,0.5648128986358641
0,101,0.4660494113123931,0.5740103498101234
0,102,0.4082294679685028,0.566025123000145
0,103,0.32701645245764965,0.5631629452109336
0,104,0.1858404573625115,0.5530754253268242
0,105,0.07200665413859476,0.5353700816631317
0,106,0.0,0.37172506749629963
0,107,0.0,0.3866894133388996
0,108,0.0,0.3904168382287025
0,109,0.0,0.3857009820640087
0,110,0.0,0.4175606034696102
0,111,0.0,0.46630857512354845
0,112,0.0,0.4086485542356968
0,113,0.0,0.4023767560720443
0,114,0.0,0.39886459708213806
0,115,0.0,0.3874594233930111
0,116,0.0,0.3921089246869087
0,117,0.0,0.44318742305040354
0,118,0.0,0.3438925333321094
0,119,0.08792929745027339,0.3630887530744075
0,120,0.167901268460389,0.3962554037570953
0,121,0.3415722427727136,0.43647487089037895
0,122,0.4595238021929457,0.4185433052480221
0,123,0.5807971565027057,0.4129080474376678
0,124,0.6228661276547997,0.3892404921352863
0,125,0.614663986225873,0.3942253999412059
0,126,0.5000861228820509,0.403517909348011
0,127,0.33097447615375114,0.40489106997847557
0,128,0.21163665785989888,0.4349535554647445
0,129,0.08896473966934497,0.438009887933731
0,130,0.0,0.36591370031237597
0,131,0.0,0.38367776572704315
0,132,0.0,0.4011683240532875
0,133,0.0,0.44002268835902214
0,134,0.0,0.48843330144882197
0,135,0.0,0.45508021861314774
0,136,0.0,0.4395374953746795
0,137,0.0,0.4410548768937588
0,138,0.0,0.47364461794495577
0,139,0.0,0.47601160407066345
0,140,0.0,0.4767117723822593
0,141,0.0,0.4853900745511055
0,142,0.0,0.4118842408061028
0,143,0.08541114438964371,0.4160111807286739
