period_id,TimeStep,WIND-OFF
0,0,0.4923606216907501
0,1,0.5175742268562317
0,2,0.4576291859149933
0,3,0.42144000530242914
0,4,0.4549963772296905
0,5,0.48929361104965213
0,6,0.515191113948822
0,7,0.45259388685226437
0,8,0.4339931905269623
0,9,0.44957349300384514
0,10,0.31298707723617547
0,11,0.3796602249145508
0,12,0.368582022190094
0,13,0.3055390119552612
0,14,0.19664251208305353
0,15,0.08992681503295896
0,16,0.06991242617368694
0,17,0.028931964933872182
0,18,0.02078322991728776
0,19,0.03564065694808956
0,20,0.07465774416923515
0,21,0.06650546044111247
0,22,0.10499574095010751
0,23,0.12743525505065914
0,24,0.14891026914119718
0,25,0.20643674135208126
0,26,0.3181360721588134
0,27,0.3642354726791382
0,28,0.29419636726379395
0,29,0.30572617053985596
0,30,0.30187231302261347
0,31,0.2746320605278014
0,32,0.30353506803512575
0,33,0.3540706634521484
0,34,0.43252201676368707
0,35,0.4849974572658538
0,36,0.5455462217330932
0,37,0.5366809129714966
0,38,0.5276440739631653
0,39,0.48043237924575805
0,40,0.46298475861549376
0,41,0.41102299094200134
0,42,0.4011722981929779
0,43,0.43333564996719354
0,44,0.4239992320537567
0,45,0.435091084241867
0,46,0.5886178016662598
0,47,0.6734777927398682
0,48,0.7046959042549134
0,49,0.6613784193992616
0,50,0.6584589481353761
0,51,0.6497583031654358
0,52,0.6271289467811584
0,53,0.8122205257415772
0,54,0.8561970710754395
0,55,0.9228030443191528
0,56,0.9562918782234192
0,57,0.933257794380188
0,58,0.8923641681671143
0,59,0.8873304963111878
0,60,0.945879590511322
0,61,0.9632156729698181
0,62,0.9732754826545715
0,63,0.9126606106758118
0,64,0.8769437670707702
0,65,0.8652932643890381
0,66,0.842522919178009
0,67,0.8078150272369385
0,68,0.6981938004493713
0,69,0.49721314907073966
0,70,0.42891570925712574
0,71,0.397906506061554
0,72,0.3303078889846801
0,73,0.2540780246257782
0,74,0.23557965159416197
0,75,0.237560299038887
0,76,0.2067799091339111
0,77,0.17259816527366637
0,78,0.15221526026725762
0,79,0.11917199343442912
0,80,0.08045320063829418
0,81,0.06634598821401594
0,82,0.030924671143293316
0,83,0.01766789779067032
0,84,0.006850525829941001
0,85,0.0029851173516362403
0,86,0.00280867237597698
0,87,0.0030324782710521997
0,88,0.0032782167196273
0,89,0.003961690654978101
0,90,0.00420307442545886
0,91,0.00404891772195692
0,92,0.00378077416680746
0,93,0.00694028614088888
0,94,0.01138213276863094
0,95,0.02607436738908286
0,96,0.059363967925310075
0,97,0.08465598970651624
0,98,0.11784501522779461
