period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.0
0,12,0.0
0,13,0.17889620717860513
0,14,0.3943803169165807
0,15,0.6277708961995598
0,16,0.7663917885257784
0,17,0.8259778057538404
0,18,0.8064319887039284
0,19,0.7499865319970785
0,20,0.6076273058408537
0,21,0.4041358517963628
0,22,0.2435306771718011
0,23,0.05768577909129297
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.0
0,36,0.0
0,37,0.20897883193940947
0,38,0.4263350721338667
0,39,0.6210227636556349
0,40,0.7339896028086764
0,41,0.7977738172686346
0,42,0.8006901893327492
0,43,0.7309316617848471
0,44,0.5659231399116454
0,45,0.4374130870026272
0,46,0.24038426454088282
0,47,0.04977872708974996
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.0
0,60,0.020221883653953138
0,61,0.21542830744181904
0,62,0.45374073859969477
0,63,0.6365118524286084
0,64,0.7443435738215226
0,65,0.7837911817894007
0,66,0.7729871496722875
0,67,0.7026057609330795
0,68,0.5783529348262557
0,69,0.4312491390865292
0,70,0.22301083000330268
0,71,0.05561883807051436
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.0
0,84,0.014193290638420177
0,85,0.20191249237563375
0,86,0.4507578543210126
0,87,0.6389997554267429
0,88,0.7520291916216789
0,89,0.7817246137781662
0,90,0.7864300734560731
0,91,0.736087366826893
0,92,0.5937309230632432
0,93,0.39933620549626586
0,94,0.23595668045197973
0,95,0.04784947014268956
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.0
0,108,0.01783745934803747
0,109,0.1971951779060592
0,110,0.4195911702868017
0,111,0.6250216085890535
0,112,0.7464162513739766
0,113,0.8123350366507404
0,114,0.7888652256874171
0,115,0.7051996252465378
0,116,0.5912642970688297
0,117,0.40858536984241717
0,118,0.22838997637853453
0,119,0.04460481149715442
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.0
0,132,0.008875867368646206
0,133,0.19235478445325502
0,134,0.41491679439793966
0,135,0.6169821632506696
0,136,0.7604083557625662
0,137,0.8418177362853555
0,138,0.7930037280997898
0,139,0.7086025500591924
0,140,0.5977131485368742
0,141,0.4573353100764049
0,142,0.24864659923019458
0,143,0.060350528731161854
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.0
0,156,0.02379641512999497
0,157,0.21210064108156562
0,158,0.44346986462756494
0,159,0.6314539842268116
0,160,0.7638200735789101
0,161,0.8172685248004823
0,162,0.7761733052123057
0,163,0.7119969360295523
0,164,0.6038716761650388
0,165,0.447743543722136
0,166,0.23227792500748584
0,167,0.05335263917155326
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.0
1,12,0.026831073098291327
1,13,0.16720687121645855
1,14,0.3621882555020293
1,15,0.5566198628481784
1,16,0.6861585936615514
1,17,0.714935034060922
1,18,0.6738915947298248
1,19,0.6143041397267268
1,20,0.49431545140394345
1,21,0.3137184307077846
1,22,0.14112037928693116
1,23,0.05131107691923554
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.0
1,36,0.03060628821576645
1,37,0.20544760226315184
1,38,0.3708767296819114
1,39,0.5541893588240724
1,40,0.6999009693604327
1,41,0.7395629830909074
1,42,0.7211876618015817
1,43,0.6114361799802687
1,44,0.4905719467825935
1,45,0.29731976598263854
1,46,0.1459902870279709
1,47,0.04137425929871339
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.0
1,60,0.026039181296798063
1,61,0.17041599113584946
1,62,0.35603511288941864
1,63,0.540230104707129
1,64,0.6524470309117804
1,65,0.6928033403244177
1,66,0.6718476474649475
1,67,0.6188328214313841
1,68,0.48721160095698723
1,69,0.30805630214925195
1,70,0.12748053655080224
1,71,0.035603470502352304
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.0
1,84,0.028332965428392226
1,85,0.17485202116262513
1,86,0.3869265538299722
1,87,0.5490372640760485
1,88,0.6679658129883898
1,89,0.7187946794784398
1,90,0.6847862790158573
1,91,0.5885219720783045
1,92,0.47995327688893524
1,93,0.2838493566714259
1,94,0.13054235787039176
1,95,0.03927266556272823
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.0
1,108,0.024865945655230346
1,109,0.15927416981016002
1,110,0.3663820276869092
1,111,0.5313026704927784
1,112,0.6575952850266248
1,113,0.7291272763632769
1,114,0.6631358608293917
1,115,0.5735504696309145
1,116,0.46170190522954907
1,117,0.2890996245636445
1,118,0.13767499319937251
1,119,0.03297379993340265
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.0
1,132,0.029487061476359877
1,133,0.18591662814921336
1,134,0.3770912732907114
1,135,0.5587695159084701
1,136,0.6819818756064632
1,137,0.7269281300514249
1,138,0.6648433222237177
1,139,0.5699883940861201
1,140,0.44011114983265986
1,141,0.2693373537597136
1,142,0.13362912946455918
1,143,0.046057795771906176
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.0
1,156,0.02251839489809956
1,157,0.18939274190061434
1,158,0.38399764564468264
1,159,0.5437139194196133
1,160,0.6774090305906856
1,161,0.6980539037070986
1,162,0.688326682204094
1,163,0.5815785715467544
1,164,0.4699738285261245
1,165,0.3024648826392253
1,166,0.14890743088277983
1,167,0.034254202682861896
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.06511923195770097
2,13,0.2206104035395978
2,14,0.4419801488296381
2,15,0.5555908429572165
2,16,0.6095128022371573
2,17,0.6098398419763876
2,18,0.5577835123725927
2,19,0.49275121015112683
2,20,0.3460612261801029
2,21,0.2573807325461093
2,22,0.12362849109154606
2,23,0.033790535550942497
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
