period_id,TimeStep,weight
0,0,14.142857142857142
0,1,14.142857142857142
0,2,14.142857142857142
0,3,14.142857142857142
0,4,14.142857142857142
0,5,14.142857142857142
0,6,14.142857142857142
0,7,14.142857142857142
0,8,14.142857142857142
0,9,14.142857142857142
0,10,14.142857142857142
0,11,14.142857142857142
0,12,14.142857142857142
0,13,14.142857142857142
0,14,14.142857142857142
0,15,14.142857142857142
0,16,14.142857142857142
0,17,14.142857142857142
0,18,14.142857142857142
0,19,14.142857142857142
0,20,14.142857142857142
0,21,14.142857142857142
0,22,14.142857142857142
0,23,14.142857142857142
0,24,14.142857142857142
0,25,14.142857142857142
0,26,14.142857142857142
0,27,14.142857142857142
0,28,14.142857142857142
0,29,14.142857142857142
0,30,14.142857142857142
0,31,14.142857142857142
0,32,14.142857142857142
0,33,14.142857142857142
0,34,14.142857142857142
0,35,14.142857142857142
0,36,14.142857142857142
0,37,14.142857142857142
0,38,14.142857142857142
0,39,14.142857142857142
0,40,14.142857142857142
0,41,14.142857142857142
0,42,14.142857142857142
0,43,14.142857142857142
0,44,14.142857142857142
0,45,14.142857142857142
0,46,14.142857142857142
0,47,14.142857142857142
0,48,14.142857142857142
0,49,14.142857142857142
0,50,14.142857142857142
0,51,14.142857142857142
0,52,14.142857142857142
0,53,14.142857142857142
0,54,14.142857142857142
0,55,14.142857142857142
0,56,14.142857142857142
0,57,14.142857142857142
0,58,14.142857142857142
0,59,14.142857142857142
0,60,14.142857142857142
0,61,14.142857142857142
0,62,14.142857142857142
0,63,14.142857142857142
0,64,14.142857142857142
0,65,14.142857142857142
0,66,14.142857142857142
0,67,14.142857142857142
0,68,14.142857142857142
0,69,14.142857142857142
0,70,14.142857142857142
0,71,14.142857142857142
0,72,14.142857142857142
0,73,14.142857142857142
0,74,14.142857142857142
0,75,14.142857142857142
0,76,14.142857142857142
0,77,14.142857142857142
0,78,14.142857142857142
0,79,14.142857142857142
0,80,14.142857142857142
0,81,14.142857142857142
0,82,14.142857142857142
0,83,14.142857142857142
0,84,14.142857142857142
0,85,14.142857142857142
0,86,14.142857142857142
0,87,14.142857142857142
0,88,14.142857142857142
0,89,14.142857142857142
0,90,14.142857142857142
0,91,14.142857142857142
0,92,14.142857142857142
0,93,14.142857142857142
0,94,14.142857142857142
0,95,14.142857142857142
0,96,14.142857142857142
0,97,14.142857142857142
0,98,14.142857142857142
0,99,14.142857142857142
0,100,14.142857142857142
0,101,14.142857142857142
0,102,14.142857142857142
0,103,14.142857142857142
0,104,14.142857142857142
0,105,14.142857142857142
0,106,14.142857142857142
0,107,14.142857142857142
0,108,14.142857142857142
0,109,14.142857142857142
0,110,14.142857142857142
0,111,14.142857142857142
0,112,14.142857142857142
0,113,14.142857142857142
0,114,14.142857142857142
0,115,14.142857142857142
0,116,14.142857142857142
0,117,14.142857142857142
0,118,14.142857142857142
0,119,14.142857142857142
0,120,14.142857142857142
0,121,14.142857142857142
0,122,14.142857142857142
0,123,14.142857142857142
0,124,14.142857142857142
0,125,14.142857142857142
0,126,14.142857142857142
0,127,14.142857142857142
0,128,14.142857142857142
0,129,14.142857142857142
0,130,14.142857142857142
0,131,14.142857142857142
0,132,14.142857142857142
0,133,14.142857142857142
0,134,14.142857142857142
0,135,14.142857142857142
0,136,14.142857142857142
0,137,14.142857142857142
0,138,14.142857142857142
0,139,14.142857142857142
0,140,14.142857142857142
0,141,14.142857142857142
0,142,14.142857142857142
0,143,14.142857142857142
0,144,14.142857142857142
0,145,14.142857142857142
0,146,14.142857142857142
0,147,14.142857142857142
0,148,14.142857142857142
0,149,14.142857142857142
0,150,14.142857142857142
0,151,14.142857142857142
0,152,14.142857142857142
0,153,14.142857142857142
0,154,14.142857142857142
0,155,14.142857142857142
0,156,14.142857142857142
0,157,14.142857142857142
0,158,14.142857142857142
0,159,14.142857142857142
0,160,14.142857142857142
0,161,14.142857142857142
0,162,14.142857142857142
0,163,14.142857142857142
0,164,14.142857142857142
0,165,14.142857142857142
0,166,14.142857142857142
0,167,14.142857142857142
1,0,8.0
1,1,8.0
1,2,8.0
1,3,8.0
1,4,8.0
1,5,8.0
1,6,8.0
1,7,8.0
1,8,8.0
1,9,8.0
1,10,8.0
1,11,8.0
1,12,8.0
1,13,8.0
1,14,8.0
1,15,8.0
1,16,8.0
1,17,8.0
1,18,8.0
1,19,8.0
1,20,8.0
1,21,8.0
1,22,8.0
1,23,8.0
1,24,8.0
1,25,8.0
1,26,8.0
1,27,8.0
1,28,8.0
1,29,8.0
1,30,8.0
1,31,8.0
1,32,8.0
1,33,8.0
1,34,8.0
1,35,8.0
1,36,8.0
1,37,8.0
1,38,8.0
1,39,8.0
1,40,8.0
1,41,8.0
1,42,8.0
1,43,8.0
1,44,8.0
1,45,8.0
1,46,8.0
1,47,8.0
1,48,8.0
1,49,8.0
1,50,8.0
1,51,8.0
1,52,8.0
1,53,8.0
1,54,8.0
1,55,8.0
1,56,8.0
1,57,8.0
1,58,8.0
1,59,8.0
1,60,8.0
1,61,8.0
1,62,8.0
1,63,8.0
1,64,8.0
1,65,8.0
1,66,8.0
1,67,8.0
1,68,8.0
1,69,8.0
1,70,8.0
1,71,8.0
1,72,8.0
1,73,8.0
1,74,8.0
1,75,8.0
1,76,8.0
1,77,8.0
1,78,8.0
1,79,8.0
1,80,8.0
1,81,8.0
1,82,8.0
1,83,8.0
1,84,8.0
1,85,8.0
1,86,8.0
1,87,8.0
1,88,8.0
1,89,8.0
1,90,8.0
1,91,8.0
1,92,8.0
1,93,8.0
1,94,8.0
1,95,8.0
1,96,8.0
1,97,8.0
1,98,8.0
1,99,8.0
1,100,8.0
1,101,8.0
1,102,8.0
1,103,8.0
1,104,8.0
1,105,8.0
1,106,8.0
1,107,8.0
1,108,8.0
1,109,8.0
1,110,8.0
1,111,8.0
1,112,8.0
1,113,8.0
1,114,8.0
1,115,8.0
1,116,8.0
1,117,8.0
1,118,8.0
1,119,8.0
1,120,8.0
1,121,8.0
1,122,8.0
1,123,8.0
1,124,8.0
1,125,8.0
1,126,8.0
1,127,8.0
1,128,8.0
1,129,8.0
1,130,8.0
1,131,8.0
1,132,8.0
1,133,8.0
1,134,8.0
1,135,8.0
1,136,8.0
1,137,8.0
1,138,8.0
1,139,8.0
1,140,8.0
1,141,8.0
1,142,8.0
1,143,8.0
1,144,8.0
1,145,8.0
1,146,8.0
1,147,8.0
1,148,8.0
1,149,8.0
1,150,8.0
1,151,8.0
1,152,8.0
1,153,8.0
1,154,8.0
1,155,8.0
1,156,8.0
1,157,8.0
1,158,8.0
1,159,8.0
1,160,8.0
1,161,8.0
1,162,8.0
1,163,8.0
1,164,8.0
1,165,8.0
1,166,8.0
1,167,8.0
2,0,8.0
2,1,8.0
2,2,8.0
2,3,8.0
2,4,8.0
2,5,8.0
2,6,8.0
2,7,8.0
2,8,8.0
2,9,8.0
2,10,8.0
2,11,8.0
2,12,8.0
2,13,8.0
2,14,8.0
2,15,8.0
2,16,8.0
2,17,8.0
2,18,8.0
2,19,8.0
2,20,8.0
2,21,8.0
2,22,8.0
2,23,8.0
2,24,8.0
2,25,8.0
2,26,8.0
2,27,8.0
2,28,8.0
2,29,8.0
2,30,8.0
2,31,8.0
2,32,8.0
2,33,8.0
2,34,8.0
2,35,8.0
2,36,8.0
2,37,8.0
2,38,8.0
2,39,8.0
2,40,8.0
2,41,8.0
2,42,8.0
2,43,8.0
2,44,8.0
2,45,8.0
2,46,8.0
2,47,8.0
2,48,8.0
2,49,8.0
2,50,8.0
2,51,8.0
2,52,8.0
2,53,8.0
2,54,8.0
2,55,8.0
2,56,8.0
2,57,8.0
2,58,8.0
2,59,8.0
2,60,8.0
2,61,8.0
2,62,8.0
2,63,8.0
2,64,8.0
2,65,8.0
2,66,8.0
2,67,8.0
2,68,8.0
2,69,8.0
2,70,8.0
2,71,8.0
2,72,8.0
