period_id,TimeStep,WIND-OFF
0,0,0.6429255564299285
0,1,0.6352592885509145
0,2,0.6296464101682987
0,3,0.6436756216337168
0,4,0.6225157839397873
0,5,0.5949957018996411
0,6,0.5797951394023697
0,7,0.5634936530517536
0,8,0.553700051822131
0,9,0.5451494890159554
0,10,0.5760517360404386
0,11,0.5242652633295212
0,12,0.4488733519081566
0,13,0.39607176904296604
0,14,0.40462002429680505
0,15,0.46989999444553504
0,16,0.5122684009109668
0,17,0.557784410942963
0,18,0.583715287649359
0,19,0.6016475323056907
0,20,0.6263706054652772
0,21,0.608751174647284
0,22,0.5959466944557792
0,23,0.5817181309043664
0,24,0.5725789038336657
0,25,0.5399685146081344
0,26,0.5062068270657044
0,27,0.4774778941394964
0,28,0.4711956637951539
0,29,0.4660608021167753
0,30,0.46028412583555023
0,31,0.44500090442939466
0,32,0.423648211558817
0,33,0.39653402031122115
0,34,0.34380897836098895
0,35,0.28995820424105584
0,36,0.2544632937027161
0,37,0.27401028429513635
0,38,0.32532180568499414
0,39,0.3853598811927217
0,40,0.4614751038346949
0,41,0.5461168898870478
0,42,0.60400369651052
0,43,0.6334878291573389
0,44,0.6305680772253692
0,45,0.6096016737249107
0,46,0.6011659946682754
0,47,0.586573067751418
0,48,0.5468560048609287
0,49,0.4974708809543762
0,50,0.4589982784845303
0,51,0.4099093344551005
0,52,0.37772085264922345
0,53,0.3550490019304274
0,54,0.3172634540101597
0,55,0.2949877231750348
0,56,0.267115164644211
0,57,0.25615319261637975
0,58,0.27275363897636123
0,59,0.24490672535605307
0,60,0.1989936566667875
0,61,0.16598660472931404
0,62,0.17771209771584082
0,63,0.2715954733496488
0,64,0.36516307619885635
0,65,0.43145164682008313
0,66,0.4846677376105349
0,67,0.5078972922237606
0,68,0.5170122601925907
0,69,0.5271870673652292
0,70,0.5006908318214127
0,71,0.48661087549197246
0,72,0.44283638202037234
0,73,0.4038241018121727
0,74,0.3979951181730005
0,75,0.3936033947839236
0,76,0.379076492814734
0,77,0.34688532879857653
0,78,0.2930428610155598
0,79,0.2284782682797279
0,80,0.18867840598362548
0,81,0.15925426756882002
0,82,0.15330838426492027
0,83,0.14306809284414643
0,84,0.12296088431734312
0,85,0.09924610509193568
0,86,0.10798669930338092
0,87,0.12873254103361453
0,88,0.16406430932474705
0,89,0.24935618438578797
0,90,0.34980319892587314
0,91,0.4026384243714397
0,92,0.457382898184423
0,93,0.4544558319075929
0,94,0.4529429929322588
0,95,0.4405229032762934
0,96,0.4054181010646151
0,97,0.370739672365582
0,98,0.35809222919978845
0,99,0.3344217447612998
0,100,0.3129601328659486
0,101,0.2588429854628202
0,102,0.20581372126210046
0,103,0.1921474511649308
0,104,0.18011559441716873
0,105,0.1631601745564627
0,106,0.12671801804142455
0,107,0.10025866395333471
0,108,0.08535982456776538
0,109,0.0821953337201252
0,110,0.08918129302129033
0,111,0.11635182877905355
0,112,0.1467786731899537
0,113,0.17060188608779825
0,114,0.19122962009430905
0,115,0.2124589845104392
0,116,0.2410614150333677
0,117,0.26417084281457603
0,118,0.26310637147618754
0,119,0.2987993440851012
0,120,0.2795173303235396
0,121,0.24347623875128516
0,122,0.20815236169309698
0,123,0.18133112954154856
0,124,0.1571426868817638
0,125,0.1325864024981229
0,126,0.120118196969958
0,127,0.11412788902610208
0,128,0.08814672832753
0,129,0.07715545528112212
0,130,0.08350680682301605
0,131,0.06207595732509682
0,132,0.05577131083408212
0,133,0.05276896651630087
0,134,0.05076449170115599
0,135,0.05895957702781031
0,136,0.09454067805190339
0,137,0.14026464027269844
0,138,0.19028559489868557
0,139,0.2755275851059848
0,140,0.3192613089813206
0,141,0.3427375928805439
0,142,0.30410833655788383
0,143,0.28763804551613525
0,144,0.22971718759452983
0,145,0.2030209038672887
0,146,0.19405969892463729
0,147,0.20181907568893787
0,148,0.23252628557999683
0,149,0.2396499785078066
0,150,0.26043718481666445
0,151,0.25241584764370156
0,152,0.24675151339846538
0,153,0.21571672899757152
0,154,0.17600634608792376
0,155,0.1615513763152343
0,156,0.1361699290974264
0,157,0.12142523591093271
0,158,0.11890343989943336
0,159,0.13450836369077393
0,160,0.18721420229264038
0,161,0.2683966353092494
0,162,0.3282003324706996
0,163,0.3683668273672935
0,164,0.3919895131155921
0,165,0.41757837395140446
0,166,0.45112752400269895
0,167,0.44611086264815997
1,0,0.8699351728403389
1,1,0.8216898903810588
1,2,0.7850405352505861
1,3,0.7497089202286124
1,4,0.7304148705806017
1,5,0.7291201123309827
1,6,0.7133558684420848
1,7,0.691740063515415
1,8,0.6734026262927012
