period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.00011981377719929936
0,12,0.17342246195970087
0,13,0.43858799860538394
0,14,0.6373976636761068
0,15,0.7716478197336967
0,16,0.8610199875405593
0,17,0.88367548597643
0,18,0.8408402629735497
0,19,0.7694937377621351
0,20,0.6321788076192397
0,21,0.4450423619156833
0,22,0.22775682758263927
0,23,0.02343113843951077
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.0
0,36,0.16080361732874174
0,37,0.4153246690367481
0,38,0.6268361898713009
0,39,0.7536870151466984
0,40,0.8431541290850576
0,41,0.877185807756254
0,42,0.8313875195679659
0,43,0.7519898320905244
0,44,0.6214692885172574
0,45,0.4332641482470272
0,46,0.19533136791225159
0,47,0.010459946091705172
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.0
0,60,0.1370324736018713
0,61,0.3775566344099778
0,62,0.5957865680783512
0,63,0.7221225446203683
0,64,0.812841729725292
0,65,0.8347393535135467
0,66,0.7875606538747459
0,67,0.7160244891087887
0,68,0.5632776415718223
0,69,0.39059592047697206
0,70,0.18405112242845692
0,71,0.0167470181080806
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.0
0,84,0.1570276758589552
0,85,0.4134616848292644
0,86,0.6069357507417298
0,87,0.7479684221922791
0,88,0.8393886431321587
0,89,0.8815548587486534
0,90,0.8285593824127337
0,91,0.7335135988661252
0,92,0.5915463343359804
0,93,0.4073018511348422
0,94,0.18720060007615408
0,95,0.01949192711204255
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.0
0,108,0.16509982339929907
0,109,0.4179024286599636
0,110,0.62876341745435
0,111,0.7654240983152655
0,112,0.8586397739655431
0,113,0.872453074707289
0,114,0.8162164591182124
0,115,0.7256970742736368
0,116,0.5819685153102702
0,117,0.39721733844579027
0,118,0.180296799667673
0,119,0.014196229333420103
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.0
0,132,0.1499608111471896
0,133,0.39372297078940766
0,134,0.61385768298606
0,135,0.7433361774542311
0,136,0.8257240605314526
0,137,0.8561152216993791
0,138,0.7943290115164238
0,139,0.7037757185601075
0,140,0.5683538172112186
0,141,0.3718821635690844
0,142,0.1695738399670455
0,143,0.006944876100742784
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.0
0,156,0.1430619870376542
0,157,0.3820951284533749
0,158,0.616566935407461
0,159,0.7498486713031803
0,160,0.830033148174838
0,161,0.8452497528165488
0,162,0.7891501268409914
0,163,0.7085956259974754
0,164,0.5551863097442578
0,165,0.3621615622401237
0,166,0.1533954475410386
0,167,0.004936186927006812
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.03846185716142494
1,12,0.25092736182335096
1,13,0.48037843455532503
1,14,0.6587906045902753
1,15,0.7908070455695245
1,16,0.8628334390354453
1,17,0.8791366258228833
1,18,0.8205878574676525
1,19,0.7459569588959494
1,20,0.6188702161324582
1,21,0.4039336645847093
1,22,0.19925886434195064
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.06129417558333878
1,36,0.30105748784031827
1,37,0.5211145492385151
1,38,0.7110481713232197
1,39,0.8534504034044661
1,40,0.9016466276461392
1,41,0.935673417301997
1,42,0.8667207211420194
1,43,0.781480867168944
1,44,0.6459469474187859
1,45,0.4565898583425507
1,46,0.23351393673863577
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.043106171450565764
1,60,0.2651048001202265
1,61,0.49381460220970885
1,62,0.670895166754663
1,63,0.8025084444204611
1,64,0.9039558459347187
1,65,0.8960885017615975
1,66,0.8500816468408952
1,67,0.7573013658789977
1,68,0.639427595776128
1,69,0.4416936913825353
1,70,0.208584290035885
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.046045202587880474
1,84,0.2743105733039106
1,85,0.5082204096793852
1,86,0.6832109787072675
1,87,0.8178179378682504
1,88,0.9152570582943899
1,89,0.9100583785780912
1,90,0.818672232713301
1,91,0.7291816936386306
1,92,0.6025155821678838
1,93,0.4212766797686161
1,94,0.19032599017173013
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.05076513009135175
1,108,0.2845374263746863
1,109,0.5134276436379794
1,110,0.6921292487976618
1,111,0.8098140566543984
1,112,0.8941230124142265
1,113,0.8742271528214469
1,114,0.8147569577681532
1,115,0.7420136561455715
1,116,0.5790638126675735
1,117,0.4297861009586051
1,118,0.19317487978819564
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.0641204521967877
1,132,0.3062706151878862
1,133,0.5273186919970945
1,134,0.7133497215831602
1,135,0.8242368372465746
1,136,0.890626041615521
1,137,0.8755055158879534
1,138,0.8523934917382728
1,139,0.7592665450503788
1,140,0.6245228022027499
1,141,0.43540302263274333
1,142,0.22014187271225405
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.05524694935800412
1,156,0.2942371143595718
1,157,0.4975514412460759
1,158,0.6803546500368717
1,159,0.8078317895117209
1,160,0.897768702755101
1,161,0.8872760400441587
1,162,0.8468925709645753
1,163,0.7382818385937422
1,164,0.6109718972481772
1,165,0.42331518806832924
1,166,0.2032034983389906
1,167,0.0028484132557367254
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.005785695337503573
2,12,0.23685803044521364
2,13,0.45153323751739555
2,14,0.6519462389121434
2,15,0.7858978468466833
2,16,0.8695784972481385
2,17,0.9264641172535327
2,18,0.8601482652717379
2,19,0.7708206423944192
2,20,0.6508998030062809
2,21,0.46979477976467937
2,22,0.2583064792969505
2,23,0.0765376084442551
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
