period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.006691273096562394
0,7,0.18187599412206487
0,8,0.39097610147177664
0,9,0.5490194277759587
0,10,0.6535070483453671
0,11,0.6908988671809101
0,12,0.688812056932775
0,13,0.6371132239626909
0,14,0.5222678321823303
0,15,0.35735829850393597
0,16,0.15450920181134395
0,17,0.0
0,18,0.0
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.17865330722758754
0,32,0.3780136796788826
0,33,0.5353246617815797
0,34,0.6315287911122193
0,35,0.683014898864309
0,36,0.6811584873642007
0,37,0.6022325247966893
0,38,0.5087505414496859
0,39,0.34437734994372005
0,40,0.1449690773137065
0,41,0.0
0,42,0.0
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.15936436844790172
0,56,0.3670977198667065
0,57,0.5191259987130524
0,58,0.6163354530043561
0,59,0.664750144228051
0,60,0.6701893884043058
0,61,0.5972974214028127
0,62,0.5031326802043101
0,63,0.34171377957438753
0,64,0.1402838408428318
0,65,0.0
0,66,0.0
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.14281037972684757
0,80,0.3159307291715159
0,81,0.47976321550251205
0,82,0.5671085652803513
0,83,0.6289471040200748
0,84,0.606036071664607
0,85,0.556007901518935
0,86,0.4529614658293541
0,87,0.3114105045838666
0,88,0.1173449841073055
0,89,0.0
0,90,0.0
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.13626805394886154
0,104,0.3211013739326135
0,105,0.49869901022489244
0,106,0.5637950042983797
0,107,0.6446894671160749
0,108,0.6470612023723612
0,109,0.5741577412676133
0,110,0.48630466629224695
0,111,0.3259032150678486
0,112,0.1477144519490055
0,113,0.0
0,114,0.0
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.16318535152379257
0,128,0.3542280950847837
0,129,0.5302085018293117
0,130,0.6227461928544172
0,131,0.6774830752129845
0,132,0.6756242753896122
0,133,0.6213713983679777
0,134,0.5062551739288189
0,135,0.3504162986045044
0,136,0.13176279045855924
0,137,0.0
0,138,0.0
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.16753039800038969
0,152,0.37530933558456914
0,153,0.5165225733743375
0,154,0.6134877922003478
0,155,0.6740206892242451
0,156,0.6685938515627522
0,157,0.6082135026684636
0,158,0.5127544830220502
0,159,0.3621426457477994
0,160,0.15119126248786352
0,161,0.0
0,162,0.0
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.04781634844091081
1,7,0.2393139252901065
1,8,0.4387926998843621
1,9,0.5942398546101717
1,10,0.7116433557066234
1,11,0.7661932656450904
1,12,0.7630398155281292
1,13,0.7012878361075383
1,14,0.587689955675316
1,15,0.40922006255385523
1,16,0.21765157743581204
1,17,0.024276399653771093
1,18,0.0
1,19,0.0
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.050228686221821355
1,31,0.25585656153011405
1,32,0.4503597833472452
1,33,0.6198291259357479
1,34,0.7255985753401903
1,35,0.7838623712098008
1,36,0.7746076049877999
1,37,0.7100613010595135
1,38,0.6001532894581315
1,39,0.43378508460239945
1,40,0.2279961051791859
1,41,0.03310004500725165
1,42,0.0
1,43,0.0
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.05400342247093952
1,55,0.26471403751829337
1,56,0.47500315777752206
1,57,0.6334129623652848
1,58,0.7187231023993088
1,59,0.7680848912637335
1,60,0.7644626192229292
1,61,0.6980504204096077
1,62,0.5803327185169441
1,63,0.4188368574303198
1,64,0.20547750815192414
1,65,0.017983248663996046
1,66,0.0
1,67,0.0
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.04888743165474496
1,79,0.2315523435958919
1,80,0.41119951959950446
1,81,0.5691043777599086
1,82,0.6935839948478328
1,83,0.7605886857408612
1,84,0.7613888871734426
1,85,0.7044627681766322
1,86,0.5840378810426299
1,87,0.4072093984612515
1,88,0.2088468843652664
1,89,0.03625626123929062
1,90,0.0
1,91,0.0
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.05654214890391989
1,103,0.2536354396757696
1,104,0.4701895947049186
1,105,0.6353948343758091
1,106,0.7280417736226615
1,107,0.7822520292630208
1,108,0.7727273458767964
1,109,0.707951642880897
1,110,0.5892621805787966
1,111,0.42776352023519165
1,112,0.22487631824124363
1,113,0.03965411045228505
1,114,0.0
1,115,0.0
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.05299294748216731
1,127,0.24717405456431643
1,128,0.46263472652798926
1,129,0.6402652214635632
1,130,0.7174247133114833
1,131,0.769982437426234
1,132,0.7588415876197694
1,133,0.6855793417303498
1,134,0.5764098394019121
1,135,0.4151167323246021
1,136,0.20237064334812305
1,137,0.03834230872934609
1,138,0.0
1,139,0.0
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.05156435814637376
1,151,0.2366455609427113
1,152,0.42542056205631645
1,153,0.585399603710328
1,154,0.6957049320776193
1,155,0.7567550474329634
1,156,0.754525308322722
1,157,0.7053026805904068
1,158,0.5911134763936629
1,159,0.42301268145411725
1,160,0.21372698562855852
1,161,0.037358200452148764
1,162,0.0
1,163,0.0
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.016112631694277933
2,7,0.10445618822432133
2,8,0.19482425821058014
2,9,0.3141308023890023
2,10,0.3646638300064969
2,11,0.43669237699406216
2,12,0.404837005384415
2,13,0.3825348098493056
2,14,0.3846580196910469
2,15,0.30274433798622724
2,16,0.19345370296539532
2,17,0.029959788508894667
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.041461692015390135
2,31,0.19579270864162457
2,32,0.39835407803207395
2,33,0.5459484315255552
2,34,0.6995137061142541
