period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.2792809457511731
0,1,0.0,0.22425141846772
0,2,0.0,0.24701935170226402
0,3,0.0,0.2789827039180491
0,4,0.0,0.2644144268219507
0,5,0.0031359653230741257,0.25976255656675107
0,6,0.08688201259385712,0.20606483572910275
0,7,0.22507603024750455,0.2757060521668366
0,8,0.3436020182227568,0.2350101036772877
0,9,0.4840395832236801,0.21314991459251595
0,10,0.5990835860440268,0.25936659786627897
0,11,0.6132713413914476,0.3605581534369721
0,12,0.6538421352978578,0.43176096717264945
0,13,0.629471293909729,0.48365789225859107
0,14,0.46919145565434545,0.5317171367636062
0,15,0.3057206394551549,0.5453471223234537
0,16,0.14273189227434957,0.5545103547901615
0,17,0.016748829808650226,0.5393535661506275
0,18,0.0,0.5008735052080079
0,19,0.0,0.469089163160514
0,20,0.0,0.4645752180805558
0,21,0.0,0.46299198925934176
0,22,0.0,0.4523729180236176
0,23,0.0,0.5397547750279302
0,24,0.0,0.5744500495552507
0,25,0.0,0.5827051653430825
0,26,0.0,0.6228092346261013
0,27,0.0,0.6646100299305018
0,28,0.0,0.7085433407684918
0,29,0.0,0.8307994054790677
0,30,0.09189478550796948,0.8712232438103323
0,31,0.27951610055194187,0.8863412099502377
0,32,0.4491653472257506,0.9232286146018
0,33,0.6264906018234871,0.9810445155340681
0,34,0.6765777984632436,0.9597116811315911
0,35,0.7704051783759697,0.991152948710131
0,36,0.7285358470277347,0.9988680761120083
0,37,0.62400797171005,0.9998694641442649
0,38,0.45839311017637796,0.9997607849871675
0,39,0.2825151776477803,0.9991747420699238
0,40,0.0977945369266225,0.9958058670138746
0,41,0.01889597960520593,0.9925860731379499
0,42,0.0,0.9869877355744437
0,43,0.0,0.9672579684097
0,44,0.0,0.9097100003427037
0,45,0.0,0.8301495855793228
0,46,0.0,0.6827766749115055
0,47,0.0,0.6095243600276397
0,48,0.0,0.6079421842220247
0,49,0.0,0.6507759480925404
0,50,0.0,0.5995267021057629
0,51,0.0,0.5650276759101114
0,52,0.0,0.5672050737500778
0,53,0.0,0.5667130770467501
0,54,0.06059151696912378,0.5516382547440728
0,55,0.15238055875081807,0.5234807666402572
0,56,0.2784884739953779,0.504886994690464
0,57,0.3919745958314783,0.5104919086344087
0,58,0.433403868296882,0.44912228867204107
0,59,0.45167239982538454,0.5536400771340813
0,60,0.4166655881675946,0.5758958399725851
0,61,0.3777484712672978,0.5906399160361032
0,62,0.36641680670754606,0.5930882567764969
0,63,0.24487291711720896,0.6426074776071036
0,64,0.10310107573269443,0.755679726376246
0,65,0.005110660273271892,0.8147916113557363
0,66,0.0,0.8092244668958212
0,67,0.0,0.7950177069428225
0,68,0.0,0.7906857994510023
0,69,0.0,0.7531279616226404
0,70,0.0,0.6669341545666592
0,71,0.0,0.6383799478030004
0,72,0.0,0.6404165693783207
0,73,0.0,0.6390376156491904
0,74,0.0,0.6243757741434831
0,75,0.0,0.6182692770806164
0,76,0.0,0.5885133112976213
0,77,0.0,0.5471881412842178
0,78,0.07181159159224437,0.5301682302904518
0,79,0.13663363224298578,0.5619511815626262
0,80,0.19649490314127585,0.6339085058102123
0,81,0.21935664689527284,0.6884379847946496
0,82,0.2679862844748004,0.6293775982384128
0,83,0.33821006510058277,0.6151684839014805
0,84,0.3425145115746093,0.6697732137648038
0,85,0.3020304118331803,0.6041845973983279
0,86,0.26294622518709493,0.5410358479769071
0,87,0.20031591581052322,0.5366263948269242
0,88,0.08293855529857289,0.5192652968449947
0,89,0.001409794762935643,0.4700500945321418
0,90,0.0,0.33756265707432764
0,91,0.0,0.2078438285941513
0,92,0.0,0.14664062234932523
0,93,0.0,0.09153483463311593
0,94,0.0,0.056809851530681583
0,95,0.0,0.043732863073079074
0,96,0.0,0.03387566166170113
0,97,0.0,0.017858877479781834
0,98,0.0,0.0148214723006751
0,99,0.0,0.012415570075740325
0,100,0.0,0.011071088637633517
0,101,0.004657661044414424,0.0077121334883361835
0,102,0.08856513297838652,0.008270627024671209
0,103,0.22603177476882186,0.009060401762389236
0,104,0.3538578324752827,0.011531594679748871
0,105,0.47050751099869237,0.014602880449486724
0,106,0.5599372004324299,0.011698833083593188
0,107,0.5669116512989245,0.02315768456990709
0,108,0.5069080343841276,0.09281504083104561
0,109,0.4154678964243583,0.18519006311216132
0,110,0.3651304070072665,0.22983582840981392
0,111,0.2524119734094483,0.2579792796170135
0,112,0.11759640800920848,0.294786208048133
0,113,0.006273784664921395,0.28803473893092035
0,114,0.0,0.25518189897495674
0,115,0.0,0.19858484373023416
0,116,0.0,0.1515158113843739
0,117,0.0,0.10515316003202727
0,118,0.0,0.09440918723851639
0,119,0.0,0.2903057061475503
0,120,0.0,0.3685052671291709
0,121,0.0,0.4276041781617536
0,122,0.0,0.4733858045638794
0,123,0.0,0.5340955413736557
0,124,0.0,0.5777678036842046
0,125,0.0,0.6277945780334966
0,126,0.10239363198142057,0.7288248384365287
0,127,0.29897769092237214,0.8591242733925665
0,128,0.4325426952460526,0.8889824710956431
0,129,0.6002657513099656,0.9129042238209713
0,130,0.7091776427705498,0.8991493963079936
0,131,0.7103295114093925,0.9388023676161826
0,132,0.6674380653781512,0.9717017240395237
0,133,0.5917974815930803,0.978685869867663
0,134,0.39594942723411497,0.9642060709171486
0,135,0.24686962550548708,0.9554164503717639
0,136,0.11348683506833065,0.9663736935934418
0,137,0.006968353659678501,0.9630235840700945
0,138,0.0,0.9564568198494
0,139,0.0,0.9368887899201866
0,140,0.0,0.911469778156599
0,141,0.0,0.8871094643025342
