period_id,TimeStep,WIND-OFF
0,0,0.477104295357528
0,1,0.5668294247638114
0,2,0.5865041774588962
0,3,0.5268748896465745
0,4,0.44477980626417174
0,5,0.4364326524922179
0,6,0.41198031497801235
0,7,0.40833805390245803
0,8,0.43811607501140387
0,9,0.40671224353066987
0,10,0.29697447546610933
0,11,0.18698095025371067
0,12,0.10725387428947064
0,13,0.08845933213316014
0,14,0.08121715588960798
0,15,0.07234103962636222
0,16,0.030560553711731393
0,17,0.018892300934680317
0,18,0.01410286570087405
0,19,0.01856909793729763
0,20,0.03631549319990791
0,21,0.06481444491541229
0,22,0.12142805271608807
0,23,0.1315654256308898
0,24,0.11403020510389235
0,25,0.07954425678346749
0,26,0.03203688494570891
0,27,0.017680251377223063
0,28,0.014960072438710587
0,29,0.011758517867796135
0,30,0.007651930084158052
0,31,0.005792728808635678
0,32,0.0044103603735064605
0,33,0.004009384755645679
0,34,0.003732151907665599
0,35,0.004826295693031269
0,36,0.008995523236005222
0,37,0.012310491876698616
0,38,0.04901216453125903
0,39,0.08185387719384038
0,40,0.056323832873124806
0,41,0.05785994304302098
0,42,0.09126500369116401
0,43,0.10098165082914715
0,44,0.10597946629862176
0,45,0.11555984338008744
0,46,0.14317338351930917
0,47,0.13480740532304875
0,48,0.16446399686785013
0,49,0.19380868155996894
0,50,0.2442155895000468
0,51,0.31027028364738396
0,52,0.2545337624634343
0,53,0.275667317570954
0,54,0.3294873705865709
0,55,0.394943468051085
0,56,0.46687051831476306
0,57,0.5156818184084472
0,58,0.5523444315267675
0,59,0.6066512969699555
0,60,0.6354249031668587
0,61,0.6583544271367844
0,62,0.6800253905009968
0,63,0.7208050156966679
0,64,0.767100105678507
0,65,0.8064527530849916
0,66,0.8345030313633112
0,67,0.8263759464576732
0,68,0.8055847306318635
0,69,0.8077288544863953
0,70,0.9229670286491731
0,71,0.9081050786037794
0,72,0.9050754596200243
0,73,0.9097663196798716
0,74,0.9284817015450499
0,75,0.9443830033397274
0,76,0.9619159993362034
0,77,0.9771096407191272
0,78,0.969064512201119
0,79,0.958273218848738
0,80,0.9758963711290815
0,81,0.996304984735113
0,82,0.9734246090529168
