period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.0
0,9,0.0
0,10,0.0
0,11,0.0
0,12,0.11216815009076661
0,13,0.341207242677716
0,14,0.5752596216931049
0,15,0.7237697386936058
0,16,0.8219803647851504
0,17,0.8656964073743013
0,18,0.810330647109236
0,19,0.726170416166025
0,20,0.5803986212323526
0,21,0.3859198755672375
0,22,0.13573002327753908
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.0
0,33,0.0
0,34,0.0
0,35,0.0
0,36,0.09262670791335818
0,37,0.33684351017113207
0,38,0.5700709637597036
0,39,0.7300688226194394
0,40,0.8251528445646299
0,41,0.8550195301031097
0,42,0.8118539727212672
0,43,0.7396497290999772
0,44,0.5916507227485882
0,45,0.36045982875406885
0,46,0.1225024585352752
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.0
0,58,0.0
0,59,0.0
0,60,0.10212236430283529
0,61,0.3511256536159894
0,62,0.5832851529609263
0,63,0.7585450639020413
0,64,0.8567566641471297
0,65,0.8934948595138806
0,66,0.8625185158610775
0,67,0.7760432590600136
0,68,0.6353277748545317
0,69,0.42387801604206493
0,70,0.14826320246320154
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.0
0,81,0.0
0,82,0.0
0,83,0.0
0,84,0.12397231868327754
0,85,0.37112210367289705
0,86,0.6193743112283885
0,87,0.7705062779367409
0,88,0.8712169532183861
0,89,0.8974624664904084
0,90,0.8608547379574113
0,91,0.7731803847955201
0,92,0.6317791855008741
0,93,0.4192059620597659
0,94,0.15210304788493906
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.0
0,105,0.0
0,106,0.0
0,107,0.0
0,108,0.11693259178800977
0,109,0.3546322926866772
0,110,0.5880879834745888
0,111,0.7525355284953676
0,112,0.8429406414778777
0,113,0.8728710288004888
0,114,0.8329255881669755
0,115,0.7490757174938416
0,116,0.6055558153491806
0,117,0.39518529937045477
0,118,0.14069954064079576
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.0
0,129,0.0
0,130,0.0
0,131,0.0
0,132,0.12797066534323134
0,133,0.3669946888534409
0,134,0.6104547524363239
0,135,0.7621456656087583
0,136,0.8411212788703536
0,137,0.8768249775168595
0,138,0.8378611365249138
0,139,0.755021871448276
0,140,0.6133950315054526
0,141,0.4048788341091228
0,142,0.1573244061440439
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.0
0,153,0.0
0,154,0.0
0,155,0.0
0,156,0.13277395575389303
0,157,0.37763065220233366
0,158,0.6167766066534923
0,159,0.7673141377130822
0,160,0.8679629126094639
0,161,0.8894861115621407
0,162,0.8582266317251082
0,163,0.7646851022511755
0,164,0.6275335129112839
0,165,0.4125352804455227
0,166,0.14535733524591027
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.0
1,12,0.1858002576108466
1,13,0.4553756986640308
1,14,0.6709002289027834
1,15,0.8266796504602697
1,16,0.9147799458677776
1,17,0.9451824135076526
1,18,0.9193551146930065
1,19,0.8389690587369373
1,20,0.6989943159155876
1,21,0.5043648945433433
1,22,0.25046820683155907
1,23,0.05566057299579742
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.0
1,33,0.0
1,34,0.0
1,35,0.0
1,36,0.1917448084207444
1,37,0.46742783488856865
1,38,0.6863760954553385
1,39,0.834446938544257
1,40,0.9286043142426554
1,41,0.9573236181960536
1,42,0.9294178413117289
1,43,0.8501783186192242
1,44,0.7137254753332045
1,45,0.5309265626911942
1,46,0.29300636853875517
1,47,0.042943403758286834
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.0
1,57,0.0
1,58,0.0
1,59,0.0
1,60,0.19323784691383078
1,61,0.4691263951531741
1,62,0.6821325250015967
1,63,0.830895909763189
1,64,0.9239284571929461
1,65,0.9505455434685663
1,66,0.9253470287362855
1,67,0.8490669840562771
1,68,0.71148067708753
1,69,0.5112329940077089
1,70,0.2806443846556742
1,71,0.03583147735511524
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.0
1,81,0.0
1,82,0.0
1,83,0.0
1,84,0.17839501859936152
1,85,0.452569182055201
1,86,0.6652816235755616
1,87,0.8199404557996852
1,88,0.9103894720783127
1,89,0.9415063752773825
1,90,0.912875141696827
1,91,0.8444916843925853
1,92,0.7022336688996843
1,93,0.5181187175068875
1,94,0.2676543703470907
1,95,0.03936566226374647
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.0
1,105,0.0
1,106,0.0
1,107,0.0
1,108,0.17670617800954352
1,109,0.46600131943151085
1,110,0.6878861626809614
1,111,0.8335653031971358
1,112,0.927482659677806
1,113,0.9550953813808466
1,114,0.9335994243715978
1,115,0.851504023896713
1,116,0.7168912733780022
1,117,0.5230810734904678
1,118,0.2861325764950474
1,119,0.03350951526542402
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.0
1,129,0.0
1,130,0.0
1,131,0.0
1,132,0.18984610010592162
1,133,0.4615585836096742
1,134,0.674314568681045
1,135,0.835457703916301
1,136,0.9262939318422528
1,137,0.9693610374937901
1,138,0.9315688194479294
1,139,0.8481055090837446
1,140,0.7080505567624259
1,141,0.5272669396674372
1,142,0.2623415310259355
1,143,0.030984592000498995
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.0
1,153,0.0
1,154,0.0
1,155,0.0
1,156,0.19899801047763827
1,157,0.47094538920502
1,158,0.6834178263098148
1,159,0.8292259455521646
1,160,0.9205861279956894
1,161,0.9468908003455596
1,162,0.9217393898777956
1,163,0.8465432900067258
1,164,0.7038170833120558
1,165,0.49842179948768567
1,166,0.2571524018087866
1,167,0.028447009528155952
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.13485117105651065
2,13,0.3457040575196114
2,14,0.5773694080031322
2,15,0.722800169049172
2,16,0.8058362370164409
2,17,0.8473067086104058
2,18,0.8017732362875659
2,19,0.7271477053926507
2,20,0.585895986730463
2,21,0.38866441890446557
2,22,0.12930265934731955
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0
2,34,0.0
2,35,0.0
