period_id,TimeStep,PV-FIX,WIND-ON
0,0,0.0,0.18168549815917825
0,1,0.0,0.18671806238440314
0,2,0.0,0.20814085594708684
0,3,0.0,0.24588915813682424
0,4,0.0,0.33655598907793277
0,5,0.0,0.47826518825967235
0,6,0.011589724513603449,0.6402031211500239
0,7,0.2252501327054216,0.6941792796900256
0,8,0.4078771155930403,0.5805775946167694
0,9,0.5759699886453887,0.5594059650941738
0,10,0.634646726397725,0.6506200461496029
0,11,0.6814028068671125,0.8354567524936382
0,12,0.6425648579826099,0.9527093015484098
0,13,0.5503538089396178,0.9806058450157769
0,14,0.39421790974097876,0.9836555166792113
0,15,0.20580368659519274,0.9549373430481929
0,16,0.0,0.9430365604103611
0,17,0.0,0.9318743190609959
0,18,0.0,0.8986090064010062
0,19,0.0,0.837040745935557
0,20,0.0,0.7812423144509845
0,21,0.0,0.7979989285744459
0,22,0.0,0.8327153957907767
0,23,0.0,0.8442818758427982
0,24,0.0,0.8716875551900517
0,25,0.0,0.8664826391666421
0,26,0.0,0.801398400031401
0,27,0.0,0.7668769194772085
0,28,0.0,0.766288899785681
0,29,0.0,0.7707939579352545
0,30,0.00574354098379623,0.7840585147198001
0,31,0.22143140289986438,0.7429766290411447
0,32,0.397085335356339,0.8058419263190788
0,33,0.5651887098641155,0.9385417939961644
0,34,0.6552114153479703,0.9446735622499349
0,35,0.6963141970360758,0.9523203613713136
0,36,0.6190084170317366,0.9570374133750769
0,37,0.49900079346088416,0.947874331688544
0,38,0.3312761205010392,0.9253760617130941
0,39,0.19909936727360586,0.840520802872605
0,40,0.0,0.7146502168737544
0,41,0.0,0.6903071036614791
0,42,0.0,0.7032861740645013
0,43,0.0,0.651228788389389
0,44,0.0,0.4796090445208353
0,45,0.0,0.3885968245299392
0,46,0.0,0.35397644000141165
0,47,0.0,0.35027897512158274
0,48,0.0,0.37207061216187703
0,49,0.0,0.38792369933940324
0,50,0.0,0.3933727261865713
0,51,0.0,0.37181442146339067
0,52,0.0,0.34820186251714663
0,53,0.0,0.3647465423910635
0,54,0.0,0.38959873887661933
0,55,0.1338166011518644,0.40812939585270747
0,56,0.3068807309649331,0.379090946595678
0,57,0.42320465715795885,0.391055019432434
0,58,0.5909761227130983,0.4139746743800965
0,59,0.5821381419076364,0.5140250943920608
0,60,0.5642854479150338,0.5652987385895518
0,61,0.4921234037705123,0.62374667601898
0,62,0.3308034819748726,0.663260482695942
0,63,0.20637156368563714,0.6159648127719424
0,64,0.0,0.5650951092538826
0,65,0.0,0.5120866718625234
0,66,0.0,0.48383390123407916
0,67,0.0,0.488013865715501
0,68,0.0,0.4667453091059639
0,69,0.0,0.42078089899480897
0,70,0.0,0.37948060202851475
0,71,0.0,0.31526752451695256
0,72,0.0,0.25705527378811704
0,73,0.0,0.190951998871908
0,74,0.0,0.1507635272177464
0,75,0.0,0.14423273566776057
0,76,0.0,0.17825619457738104
0,77,0.0,0.2300981243618377
0,78,0.01179592243063437,0.272559961881281
0,79,0.22808865918184335,0.26895626504220643
0,80,0.4236759533771348,0.2066980907445349
0,81,0.5905199318708249,0.2618813327535495
0,82,0.6901443485145828,0.28688734895973683
0,83,0.723252348503294,0.27995262666442733
0,84,0.6772642364065085,0.24620826650520325
0,85,0.581808919299068,0.2157528012522788
0,86,0.40817898980779177,0.19335897848315284
0,87,0.22084791225241462,0.13085655925127154
0,88,0.0,0.08201598411486444
0,89,0.0,0.10576354509859563
0,90,0.0,0.11521225969473738
0,91,0.0,0.07169480652696035
0,92,0.0,0.04705981185145436
0,93,0.0,0.022422555303845522
0,94,0.0,0.00689310054934504
0,95,0.0,0.006279348880628304
0,96,0.0,0.013586407889320778
0,97,0.0,0.09966977480603774
0,98,0.0,0.23026075563582737
0,99,0.0,0.3016573800004693
0,100,0.0,0.3872523126176808
0,101,0.0,0.5157021505531008
0,102,0.016765720927775167,0.6779280732200671
0,103,0.2269059798611149,0.7382471991394284
0,104,0.408945523395174,0.6234422750967644
0,105,0.5874977436024149,0.5862185583550714
0,106,0.6632326115322803,0.4647490303343086
0,107,0.617236733241775,0.4683009208027365
0,108,0.5442371835541353,0.47273218840175135
0,109,0.4240225340720314,0.3725039180630977
0,110,0.2746779164059368,0.34884155943592315
0,111,0.1312193949847173,0.38517449469161164
0,112,0.0,0.35468147354525875
0,113,0.0,0.38137643703917146
0,114,0.0,0.32448849224792603
0,115,0.0,0.30950354672539687
0,116,0.0,0.5640554452986776
0,117,0.0,0.6916242868439871
0,118,0.0,0.7337223919841319
0,119,0.0,0.7592773669711308
0,120,0.0,0.7735648189374102
0,121,0.0,0.805089298466168
0,122,0.0,0.8143669800168963
0,123,0.0,0.8256310857046336
0,124,0.0,0.8309144414409149
0,125,0.0,0.8208006457977907
0,126,0.0044844776339555414,0.7485879891390774
0,127,0.22191049877276522,0.540796163083581
0,128,0.39069049958674246,0.47861310057276657
0,129,0.5311874530155237,0.5130778176366665
0,130,0.5908069895693203,0.5392061893089435
0,131,0.6093026360379317,0.6549759337408583
0,132,0.5689562296150861,0.7640613351230583
0,133,0.42808065530465517,0.8072352246333019
0,134,0.27537281353742044,0.8126795725158344
0,135,0.12615176377346765,0.8258412119466122
0,136,0.0,0.8167023893506102
0,137,0.0,0.814082685728274
0,138,0.0,0.7815072769663989
0,139,0.0,0.8162126378505375
0,140,0.0,0.8996142387395937
0,141,0.0,0.9334900023058607
0,142,0.0,0.9677488647940098
0,143,0.0,0.9687144997800761
0,144,0.0,0.9725210312262195
0,145,0.0,0.9720203323396747
0,146,0.0,0.9664903921868658
