period_id,TimeStep,WIND-ON
0,0,0.7149318070926208
0,1,0.8473654296012043
0,2,0.8670439156765409
0,3,0.8546645688443859
0,4,0.8158924373999402
0,5,0.7711914475333301
0,6,0.8324693216408461
0,7,0.8688582361481102
0,8,0.8771741411054357
0,9,0.8917761150793431
0,10,0.8874522158384275
0,11,0.8993124956821824
0,12,0.9237562086379666
0,13,0.9531541249783863
0,14,0.9301394630165034
0,15,0.8639255053342471
0,16,0.6624077532164473
0,17,0.5407825824092807
0,18,0.5645801661900053
0,19,0.539536800775497
0,20,0.45291408844599074
0,21,0.48514706213111825
0,22,0.40446331866046564
0,23,0.3189953791333814
0,24,0.3421917532842189
0,25,0.3311862486501901
0,26,0.2471553359626045
0,27,0.2094689551499926
0,28,0.19320411608920057
0,29,0.16765043439218105
0,30,0.12507282994536334
0,31,0.23368582030483764
0,32,0.37955684274727614
0,33,0.4722112687520739
0,34,0.4791453221380671
0,35,0.5281278621504264
0,36,0.611563477243138
0,37,0.7134081188350309
0,38,0.7339291760705015
0,39,0.7171745507996352
0,40,0.5050343879561945
0,41,0.4083312796750056
0,42,0.31847951589426365
0,43,0.27228854419274734
0,44,0.29336616718438235
0,45,0.3120085756429232
0,46,0.22058954143848014
0,47,0.3122590566827554
0,48,0.3531487844465459
0,49,0.34732741553809854
0,50,0.3716456681818646
0,51,0.3608302501884032
0,52,0.3247312377383053
0,53,0.22621247905706604
0,54,0.16398731961664717
0,55,0.15861243787419235
0,56,0.0777232353543512
0,57,0.026538875806771445
0,58,0.03189354971436253
0,59,0.039765025728345185
0,60,0.05992954571554115
0,61,0.12498426490415195
0,62,0.15392414568000284
0,63,0.14246804115997236
0,64,0.12818469495336748
0,65,0.2096306252794824
0,66,0.33374637960298237
0,67,0.5059366382599392
0,68,0.4631965143175427
0,69,0.4142640794538455
0,70,0.49613488653945553
0,71,0.5863830509639771
0,72,0.5290626714875768
0,73,0.47682191845493155
0,74,0.4389612983848308
0,75,0.40984034244459194
0,76,0.41706624993963953
0,77,0.3615967807318462
0,78,0.35223940393800274
0,79,0.39238503485390724
0,80,0.4245438454684351
0,81,0.4162124656570171
0,82,0.3745519083652813
0,83,0.3000940406775984
0,84,0.2279468995116461
0,85,0.2078042683963647
0,86,0.16721715337875412
0,87,0.13227293980810725
0,88,0.07310438628850442
0,89,0.18157652530089036
0,90,0.29147576884322385
0,91,0.43084620890287906
0,92,0.5670626993549438
0,93,0.5878685773522067
0,94,0.48394283983105013
0,95,0.5136332659315404
0,96,0.5140810457731154
0,97,0.46438458376076336
0,98,0.4189178456615815
0,99,0.3842160404276328
0,100,0.3812896315248959
0,101,0.4153803849131385
0,102,0.4092004196024448
0,103,0.3440000685885284
0,104,0.2754968085265455
0,105,0.20172397694125488
0,106,0.21914630826606915
0,107,0.17535193474292357
0,108,0.13110351544065268
0,109,0.12798234093328
0,110,0.08997017979682799
0,111,0.06121778913450979
0,112,0.06530039576304136
0,113,0.1643726337977935
0,114,0.27971078936475313
0,115,0.38372278224740597
0,116,0.42612486593702187
0,117,0.37317025795960135
0,118,0.3424369295112856
0,119,0.4066489238715558
0,120,0.43997371296041454
0,121,0.4574277837548646
0,122,0.45514570098689333
0,123,0.4339919479716107
0,124,0.43352166737926107
0,125,0.405684193006223
0,126,0.45659860873707947
0,127,0.37267900398532094
0,128,0.30956237150473204
0,129,0.23912466527424625
0,130,0.19429822254619775
0,131,0.1747340134627094
0,132,0.19969345182188622
0,133,0.1428361631283993
0,134,0.18135047098669219
0,135,0.2104676159554009
0,136,0.39143966804528413
0,137,0.5753434673782784
0,138,0.6010236338420283
0,139,0.6249001341632183
0,140,0.6122591974768583
0,141,0.6967680089745644
0,142,0.6732148787146728
0,143,0.6136715889744907
0,144,0.6538108272929897
0,145,0.6148533999307408
0,146,0.6599125838682922
0,147,0.6785317316169264
0,148,0.6400780230488404
0,149,0.5588214343053204
0,150,0.572788052642453
0,151,0.6266058400835315
0,152,0.646563767602098
0,153,0.638487368980667
0,154,0.5349406722525267
0,155,0.49980559345573106
0,156,0.4796143733847619
0,157,0.37414039049523606
0,158,0.4074133309997767
0,159,0.46376954585490343
0,160,0.45404293323096373
0,161,0.45983271168136985
0,162,0.3564685541565339
0,163,0.30925965445043596
0,164,0.33468539851767837
0,165,0.3829425649890049
0,166,0.31793042306956487
0,167,0.3589038357448458
1,0,0.44835481297387547
1,1,0.4752031061624441
1,2,0.4901251272390919
1,3,0.5197483987809788
1,4,0.5315155563122562
1,5,0.5165521795510722
1,6,0.5037460933144902
1,7,0.5264352642833791
1,8,0.5378017395710604
1,9,0.5479591347806919
1,10,0.5662835077930186
1,11,0.5833197252411291
1,12,0.5682172511235006
1,13,0.5508241707746934
1,14,0.47114094082027447
1,15,0.3215091103591623
1,16,0.30576594598967477
1,17,0.3430584320368218
1,18,0.2860461986038117
1,19,0.24887492603823846
1,20,0.48742209665066805
1,21,0.6450822893621865
1,22,0.6224873731938936
1,23,0.5926121876173405
1,24,0.46910759317295275
1,25,0.49734002029377694
1,26,0.494821391553589
1,27,0.4703172792314872
1,28,0.38060431230047403
1,29,0.30158801353971154
1,30,0.41331842207261305
1,31,0.4652551815183024
1,32,0.4928061935184815
1,33,0.5112474065220823
1,34,0.44690646994553523
1,35,0.3752019118417985
1,36,0.289575851144701
1,37,0.31440812176733923
1,38,0.3821258547911025
1,39,0.3305657122164919
1,40,0.3888178810617267
1,41,0.4323460354371308
1,42,0.45865446955280875
1,43,0.5620499989853472
1,44,0.6634026688637796
1,45,0.7365043000732303
