period_id,TimeStep,WIND-ON
0,0,0.12204889268205105
0,1,0.28001933659267864
0,2,0.5268275521125297
0,3,0.6683412488314923
0,4,0.6954623427193951
0,5,0.6975619968569862
0,6,0.721172183348254
0,7,0.7296922344891131
0,8,0.6931995240963095
0,9,0.6991907078373932
0,10,0.7451900923051226
0,11,0.6469157922167718
0,12,0.6131008946829624
0,13,0.5326200999639578
0,14,0.40271100954468836
0,15,0.29902935350349075
0,16,0.2587309276818419
0,17,0.28316714224543316
0,18,0.29450418647197474
0,19,0.32266878271041805
0,20,0.35743330192081707
0,21,0.3594960475193138
0,22,0.3091239879574295
0,23,0.3023203858780683
0,24,0.29326704509033713
0,25,0.37582083410050793
0,26,0.5288787012904353
0,27,0.6394616514727521
0,28,0.7006036101591026
0,29,0.7373241759776259
0,30,0.7152247825520744
0,31,0.6711991936400331
0,32,0.6552842885382104
0,33,0.6640078962657548
0,34,0.7094690372758744
0,35,0.6451151813546622
0,36,0.5710668701423974
0,37,0.573407989439754
0,38,0.517475916419121
0,39,0.4699621725393086
0,40,0.4212024061813349
0,41,0.38653198288398993
0,42,0.4407404873958744
0,43,0.4573870729927846
0,44,0.4644073479986259
0,45,0.45946530918394984
0,46,0.38422096063596306
0,47,0.2611459501530279
0,48,0.2385439071947473
0,49,0.29996104741849255
0,50,0.38044771650932124
0,51,0.37172344981898464
0,52,0.3945772894139707
0,53,0.2481579309444104
0,54,0.26259147941136884
0,55,0.31755279758687643
0,56,0.3742212698060068
0,57,0.40732845454668126
0,58,0.9008587005382044
0,59,0.9208241340245306
0,60,0.8187569368237562
0,61,0.6896842920493912
0,62,0.45632447396675896
0,63,0.34974418961519854
0,64,0.3323709601182092
0,65,0.2912438438821025
0,66,0.23324593078694708
0,67,0.21951012788697313
0,68,0.19366878444465865
0,69,0.1611486941595293
0,70,0.12340566809630389
0,71,0.10442116943682808
0,72,0.09448807772452801
0,73,0.15318580102637036
0,74,0.22812515907689357
0,75,0.2966690944828288
0,76,0.31567557484961134
0,77,0.30806954814908993
0,78,0.3452523482195558
0,79,0.37771306728167336
0,80,0.38860859981482715
0,81,0.42967371394381026
0,82,0.5427773590627332
0,83,0.5572196776952928
0,84,0.5452998421395787
0,85,0.5231723285530738
0,86,0.4887055512494263
0,87,0.4055707160025021
0,88,0.28234179300412665
0,89,0.16520433198919912
0,90,0.12499365501059626
0,91,0.10996212430085582
0,92,0.10086500470743387
0,93,0.11060390935676703
0,94,0.15520574219003844
0,95,0.19223696757285896
0,96,0.18572183556196964
0,97,0.32125918844815193
0,98,0.5158662789346032
0,99,0.6147147508538973
0,100,0.6584442634787068
0,101,0.692210656052831
0,102,0.7109644324673051
0,103,0.7201088756888743
0,104,0.7024464409990923
0,105,0.6816210047758898
0,106,0.7656888816657372
0,107,0.7939767701737025
0,108,0.8276446428433651
0,109,0.8367168253310288
0,110,0.8326389251553756
0,111,0.8063575750377083
0,112,0.7410195201058656
0,113,0.7533390116278771
0,114,0.7691433434354746
0,115,0.7968422384167329
0,116,0.8298224585776526
0,117,0.8501879387720325
0,118,0.9064041538994829
0,119,0.8766781370469462
0,120,0.8972943674848545
0,121,0.8986180482313482
0,122,0.9114808959675067
0,123,0.9798640477635623
0,124,0.9890424855179091
0,125,0.9864917299570525
0,126,0.9757013764950677
0,127,0.977205275286749
0,128,0.978753255046708
0,129,0.9727403089766338
0,130,0.993267198629977
0,131,0.9810956988923899
0,132,0.9532100889564069
0,133,0.9357796820195703
0,134,0.9053706287092055
0,135,0.8926369575485058
0,136,0.8143925832044571
0,137,0.7751628129060528
0,138,0.7666799815731441
0,139,0.7992942157862044
0,140,0.8685344563128197
0,141,0.907446474090643
0,142,0.9520909184713932
0,143,0.9378328643791559
0,144,0.8941588039699996
0,145,0.8036209985922464
0,146,0.6723437623391911
0,147,0.6375053068412547
0,148,0.6800643161106896
0,149,0.7066454247599344
0,150,0.7484047379777601
0,151,0.7566959998863301
0,152,0.7385174085822683
0,153,0.6915099898567885
0,154,0.625499335907924
0,155,0.49309101485766543
0,156,0.47082588070012577
0,157,0.41450430768748237
0,158,0.29796543324051034
0,159,0.1571653336206193
0,160,0.0951219734394746
0,161,0.06872405727425131
0,162,0.06766126784440396
0,163,0.07911986255941943
0,164,0.08679124247432826
0,165,0.10361259146085246
0,166,0.20799547166407464
0,167,0.13851024102346218
1,0,0.11681219136991212
1,1,0.20652471605173472
1,2,0.31934367235651834
1,3,0.3932689423011687
1,4,0.43194120027519567
1,5,0.40914689151129446
1,6,0.3960742005509601
1,7,0.431067207990041
1,8,0.442691666288902
1,9,0.43935610822894655
1,10,0.5203922188400673
1,11,0.47454472926954117
1,12,0.4248894546634111
1,13,0.34181324591220247
1,14,0.2720182938186444
1,15,0.24283890878826397
1,16,0.19974757364643228
1,17,0.20476257090084457
1,18,0.1765741031557708
1,19,0.15417850496179986
1,20,0.14631417478092312
1,21,0.16369926246236635
1,22,0.1800726308270486
1,23,0.084752090061745
1,24,0.1486218293648321
1,25,0.30552496034751164
1,26,0.4329180195648298
1,27,0.6098479814846485
1,28,0.7268307802897837
1,29,0.7586512544145556
1,30,0.7043176834006669
1,31,0.6411999807480416
1,32,0.5785407334109858
1,33,0.5008352187706554
1,34,0.6201566218870137
1,35,0.593524251893018
1,36,0.5507312247367786
1,37,0.48131126949333947
1,38,0.37854648335342017
1,39,0.4012105231206308
1,40,0.4168231123191966
1,41,0.5142707233856094
1,42,0.6661207548256043
1,43,0.780452784737184
1,44,0.8404643030190918
1,45,0.866609714742098
1,46,0.8896892050521155
