period_id,TimeStep,weight
0,0,9.142857142857142
0,1,9.142857142857142
0,2,9.142857142857142
0,3,9.142857142857142
0,4,9.142857142857142
0,5,9.142857142857142
0,6,9.142857142857142
0,7,9.142857142857142
0,8,9.142857142857142
0,9,9.142857142857142
0,10,9.142857142857142
0,11,9.142857142857142
0,12,9.142857142857142
0,13,9.142857142857142
0,14,9.142857142857142
0,15,9.142857142857142
0,16,9.142857142857142
0,17,9.142857142857142
0,18,9.142857142857142
0,19,9.142857142857142
0,20,9.142857142857142
0,21,9.142857142857142
0,22,9.142857142857142
0,23,9.142857142857142
0,24,9.142857142857142
0,25,9.142857142857142
0,26,9.142857142857142
0,27,9.142857142857142
0,28,9.142857142857142
0,29,9.142857142857142
0,30,9.142857142857142
0,31,9.142857142857142
0,32,9.142857142857142
0,33,9.142857142857142
0,34,9.142857142857142
0,35,9.142857142857142
0,36,9.142857142857142
0,37,9.142857142857142
0,38,9.142857142857142
0,39,9.142857142857142
0,40,9.142857142857142
0,41,9.142857142857142
0,42,9.142857142857142
0,43,9.142857142857142
0,44,9.142857142857142
0,45,9.142857142857142
0,46,9.142857142857142
0,47,9.142857142857142
0,48,9.142857142857142
0,49,9.142857142857142
0,50,9.142857142857142
0,51,9.142857142857142
0,52,9.142857142857142
0,53,9.142857142857142
0,54,9.142857142857142
0,55,9.142857142857142
0,56,9.142857142857142
0,57,9.142857142857142
0,58,9.142857142857142
0,59,9.142857142857142
0,60,9.142857142857142
0,61,9.142857142857142
0,62,9.142857142857142
0,63,9.142857142857142
0,64,9.142857142857142
0,65,9.142857142857142
0,66,9.142857142857142
0,67,9.142857142857142
0,68,9.142857142857142
0,69,9.142857142857142
0,70,9.142857142857142
0,71,9.142857142857142
0,72,9.142857142857142
0,73,9.142857142857142
0,74,9.142857142857142
0,75,9.142857142857142
0,76,9.142857142857142
0,77,9.142857142857142
0,78,9.142857142857142
0,79,9.142857142857142
0,80,9.142857142857142
0,81,9.142857142857142
0,82,9.142857142857142
0,83,9.142857142857142
0,84,9.142857142857142
0,85,9.142857142857142
0,86,9.142857142857142
0,87,9.142857142857142
0,88,9.142857142857142
0,89,9.142857142857142
0,90,9.142857142857142
0,91,9.142857142857142
0,92,9.142857142857142
0,93,9.142857142857142
0,94,9.142857142857142
0,95,9.142857142857142
0,96,9.142857142857142
0,97,9.142857142857142
0,98,9.142857142857142
0,99,9.142857142857142
0,100,9.142857142857142
0,101,9.142857142857142
0,102,9.142857142857142
0,103,9.142857142857142
0,104,9.142857142857142
0,105,9.142857142857142
0,106,9.142857142857142
0,107,9.142857142857142
0,108,9.142857142857142
0,109,9.142857142857142
0,110,9.142857142857142
0,111,9.142857142857142
0,112,9.142857142857142
0,113,9.142857142857142
0,114,9.142857142857142
0,115,9.142857142857142
0,116,9.142857142857142
0,117,9.142857142857142
0,118,9.142857142857142
0,119,9.142857142857142
0,120,9.142857142857142
0,121,9.142857142857142
0,122,9.142857142857142
0,123,9.142857142857142
0,124,9.142857142857142
0,125,9.142857142857142
0,126,9.142857142857142
0,127,9.142857142857142
0,128,9.142857142857142
0,129,9.142857142857142
0,130,9.142857142857142
0,131,9.142857142857142
0,132,9.142857142857142
0,133,9.142857142857142
0,134,9.142857142857142
0,135,9.142857142857142
0,136,9.142857142857142
0,137,9.142857142857142
0,138,9.142857142857142
0,139,9.142857142857142
0,140,9.142857142857142
0,141,9.142857142857142
0,142,9.142857142857142
0,143,9.142857142857142
0,144,9.142857142857142
0,145,9.142857142857142
0,146,9.142857142857142
0,147,9.142857142857142
0,148,9.142857142857142
0,149,9.142857142857142
0,150,9.142857142857142
0,151,9.142857142857142
0,152,9.142857142857142
0,153,9.142857142857142
0,154,9.142857142857142
0,155,9.142857142857142
0,156,9.142857142857142
0,157,9.142857142857142
0,158,9.142857142857142
0,159,9.142857142857142
0,160,9.142857142857142
0,161,9.142857142857142
0,162,9.142857142857142
0,163,9.142857142857142
0,164,9.142857142857142
0,165,9.142857142857142
0,166,9.142857142857142
0,167,9.142857142857142
1,0,7.0
1,1,7.0
1,2,7.0
1,3,7.0
1,4,7.0
1,5,7.0
1,6,7.0
1,7,7.0
1,8,7.0
1,9,7.0
1,10,7.0
1,11,7.0
1,12,7.0
1,13,7.0
1,14,7.0
1,15,7.0
1,16,7.0
1,17,7.0
1,18,7.0
1,19,7.0
1,20,7.0
1,21,7.0
1,22,7.0
1,23,7.0
1,24,7.0
1,25,7.0
1,26,7.0
1,27,7.0
1,28,7.0
1,29,7.0
1,30,7.0
1,31,7.0
1,32,7.0
1,33,7.0
1,34,7.0
1,35,7.0
1,36,7.0
1,37,7.0
1,38,7.0
1,39,7.0
1,40,7.0
1,41,7.0
1,42,7.0
1,43,7.0
1,44,7.0
1,45,7.0
1,46,7.0
1,47,7.0
1,48,7.0
1,49,7.0
1,50,7.0
1,51,7.0
1,52,7.0
1,53,7.0
