period_id,TimeStep,WIND-OFF
0,0,0.31057827686524303
0,1,0.2655251655499887
0,2,0.2861657199304037
0,3,0.2829118904139913
0,4,0.23394489346625982
0,5,0.20998465636360839
0,6,0.20610162027750606
0,7,0.21507174863042877
0,8,0.2179675404557264
0,9,0.19624691584818402
0,10,0.28063077404104775
0,11,0.3047019354001827
0,12,0.2531268963608028
0,13,0.1861364818007161
0,14,0.11260835877109214
0,15,0.07220334939458824
0,16,0.044095483500183656
0,17,0.036084960027488566
0,18,0.030377461258982046
0,19,0.03243910099086393
0,20,0.04505273772196686
0,21,0.08241659608495713
0,22,0.1194938119534845
0,23,0.16889788774122533
0,24,0.21154267476739355
0,25,0.25692194935851864
0,26,0.2878941041572458
0,27,0.31770505272480276
0,28,0.3601072869000235
0,29,0.32009801225927426
0,30,0.24480444125759093
0,31,0.1573477563181413
0,32,0.1139690038219416
0,33,0.11796213259685447
0,34,0.1875803672309441
0,35,0.17562554174792352
0,36,0.15033488163627176
0,37,0.13785251111162983
0,38,0.11638543186010769
0,39,0.10107129690961801
0,40,0.10259044894139853
0,41,0.08973858173138656
0,42,0.08374079703061248
0,43,0.10577454763826859
0,44,0.16181235250562254
0,45,0.268735467113942
0,46,0.364832193985394
0,47,0.3932690847998242
0,48,0.3758803979493757
0,49,0.3572615836780645
0,50,0.3281060991848778
0,51,0.2609229711966252
0,52,0.20799475921173805
0,53,0.166876597150535
0,54,0.13123256767728728
0,55,0.09825436203828483
0,56,0.08737218890072536
0,57,0.09132416604473734
0,58,0.096746228174691
0,59,0.10756009893473867
0,60,0.09554301101222727
0,61,0.08867473017829126
0,62,0.06287565687639332
0,63,0.03992105496698964
0,64,0.0338129194975423
0,65,0.0315425549344989
0,66,0.04092404189245653
0,67,0.046518367260207194
0,68,0.05075439885643459
0,69,0.058401350097768236
0,70,0.065894538515903
0,71,0.07659881867354491
0,72,0.09892742066072643
0,73,0.12494937479504219
0,74,0.17093132774671768
0,75,0.1901491248901848
0,76,0.17402272299793764
0,77,0.13536033797901423
0,78,0.11068155231501609
0,79,0.12070028046690456
0,80,0.12742601677672424
0,81,0.12250587713881864
0,82,0.07754133254083019
0,83,0.07350357395524738
0,84,0.06206694779423425
0,85,0.04998340358272348
0,86,0.03821638697567516
0,87,0.026309187989267988
0,88,0.024736631741927688
0,89,0.021988792735029714
0,90,0.016599501987541336
0,91,0.013903265862919484
0,92,0.0231540809535064
0,93,0.035286085091948916
0,94,0.1087560757877272
0,95,0.15392953386146002
0,96,0.18307629372378012
0,97,0.2015781926432873
0,98,0.1982257993850008
0,99,0.16451442010720543
0,100,0.13345937924563947
0,101,0.10001912579861523
0,102,0.07918300690086971
0,103,0.06726766122105905
0,104,0.05652819196727447
0,105,0.042848587717947216
0,106,0.02966994524958339
0,107,0.02573965343677464
0,108,0.021278095327356042
0,109,0.01717209231322819
0,110,0.011914935144056834
0,111,0.009202024566431384
0,112,0.007156857087051229
0,113,0.006033750309528861
0,114,0.008383025817382032
0,115,0.01152984899660541
0,116,0.023861845315619745
0,117,0.042112913995159894
0,118,0.10369244954107423
0,119,0.19399430788335828
0,120,0.24084054152758966
0,121,0.24647797347602693
0,122,0.25875790673588084
0,123,0.29336994541187805
0,124,0.2979704873918467
0,125,0.2501231514053316
0,126,0.20506412846762548
0,127,0.18454504753917111
0,128,0.15159700930442055
0,129,0.1295823607458138
0,130,0.1288258485745803
0,131,0.13683836694045604
0,132,0.14069441702058147
0,133,0.1095427309418623
0,134,0.08544819007208876
0,135,0.07109506795475831
0,136,0.05512133406415957
0,137,0.04895930315817887
0,138,0.047838112551200615
0,139,0.05292687581786962
0,140,0.06488574469004575
0,141,0.0801051488088912
0,142,0.12375830953090762
0,143,0.14832225772748125
0,144,0.18160196438994458
0,145,0.21318913902345676
0,146,0.26704985750299126
0,147,0.3141130976100959
0,148,0.34288442681285
0,149,0.35368266211382393
0,150,0.34892998919495255
0,151,0.36918249245868395
0,152,0.3455935691554317
0,153,0.35101978622630187
0,154,0.30949994759064564
0,155,0.22497218472863156
0,156,0.2771982613691638
0,157,0.29529021356881896
0,158,0.3011146708404137
0,159,0.2712474885955147
0,160,0.2552104547719594
0,161,0.2299026185865606
0,162,0.15931506413492694
0,163,0.14714728944454852
0,164,0.15607832625233858
0,165,0.2232713469570592
0,166,0.3245715433495871
0,167,0.37769839280272766
1,0,0.420998665427168
1,1,0.45273572837456966
1,2,0.5259990689156765
1,3,0.5666035382218405
