period_id,TimeStep,PV-FIX
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,6,0.0
0,7,0.0
0,8,0.01628769395299081
0,9,0.2064349156076309
0,10,0.3543442872712437
0,11,0.5035876872809188
0,12,0.5433575660433403
0,13,0.6034888504673315
0,14,0.6302554385584613
0,15,0.5360997720375018
0,16,0.40044997723272846
0,17,0.23210078580000112
0,18,0.06031704619388443
0,19,0.0
0,20,0.0
0,21,0.0
0,22,0.0
0,23,0.0
0,24,0.0
0,25,0.0
0,26,0.0
0,27,0.0
0,28,0.0
0,29,0.0
0,30,0.0
0,31,0.0
0,32,0.01674933393020144
0,33,0.22321527039291877
0,34,0.4009737259051803
0,35,0.5400579013415614
0,36,0.6311826745595448
0,37,0.6323846421634349
0,38,0.6056459231136605
0,39,0.5255155715191504
0,40,0.35380129375210073
0,41,0.17091194576957244
0,42,0.038753909126493014
0,43,0.0
0,44,0.0
0,45,0.0
0,46,0.0
0,47,0.0
0,48,0.0
0,49,0.0
0,50,0.0
0,51,0.0
0,52,0.0
0,53,0.0
0,54,0.0
0,55,0.0
0,56,0.0
0,57,0.06174674353038372
0,58,0.1616075313915671
0,59,0.25367035623280865
0,60,0.34947326458661226
0,61,0.38623996369711183
0,62,0.35119151398012494
0,63,0.2792221374202305
0,64,0.22951995683437207
0,65,0.12300705700152921
0,66,0.02280418331113493
0,67,0.0
0,68,0.0
0,69,0.0
0,70,0.0
0,71,0.0
0,72,0.0
0,73,0.0
0,74,0.0
0,75,0.0
0,76,0.0
0,77,0.0
0,78,0.0
0,79,0.0
0,80,0.015731330130274227
0,81,0.07805011361442421
0,82,0.1646954732840884
0,83,0.23369703804918984
0,84,0.3435489098811039
0,85,0.4235045130574659
0,86,0.4000037978310774
0,87,0.3866057586905196
0,88,0.34167403975324717
0,89,0.16190068707785782
0,90,0.038447056017673856
0,91,0.0
0,92,0.0
0,93,0.0
0,94,0.0
0,95,0.0
0,96,0.0
0,97,0.0
0,98,0.0
0,99,0.0
0,100,0.0
0,101,0.0
0,102,0.0
0,103,0.0
0,104,0.038482953966270855
0,105,0.16553115630883064
0,106,0.33876896353892005
0,107,0.4402476556229596
0,108,0.5228684044808588
0,109,0.5710877269004402
0,110,0.5426593308121169
0,111,0.5424961266549296
0,112,0.4232670659565283
0,113,0.22638884413607085
0,114,0.038978652504817385
0,115,0.0
0,116,0.0
0,117,0.0
0,118,0.0
0,119,0.0
0,120,0.0
0,121,0.0
0,122,0.0
0,123,0.0
0,124,0.0
0,125,0.0
0,126,0.0
0,127,0.0
0,128,0.01663316214759412
0,129,0.2274687318793267
0,130,0.4329336171774545
0,131,0.571624348296496
0,132,0.6570123681189197
0,133,0.6854096449109642
0,134,0.6535191482905657
0,135,0.5610883266352776
0,136,0.4388480957023595
0,137,0.23429656800810003
0,138,0.060812271564440926
0,139,0.0
0,140,0.0
0,141,0.0
0,142,0.0
0,143,0.0
0,144,0.0
0,145,0.0
0,146,0.0
0,147,0.0
0,148,0.0
0,149,0.0
0,150,0.0
0,151,0.0
0,152,0.03838221352929938
0,153,0.232848261545738
0,154,0.43972375469197833
0,155,0.5718599480739733
0,156,0.669035716830309
0,157,0.7082384736310419
0,158,0.6768905804391163
0,159,0.6033623488581078
0,160,0.46005184872150806
0,161,0.25266061112688765
0,162,0.06735306866577745
0,163,0.0
0,164,0.0
0,165,0.0
0,166,0.0
0,167,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,6,0.0
1,7,0.0
1,8,0.08383080403364825
1,9,0.3102819536001721
1,10,0.5213239091888283
1,11,0.6491633357205424
1,12,0.7399229315192923
1,13,0.7750122343849135
1,14,0.7537827699358881
1,15,0.6798521012582438
1,16,0.5549118647693972
1,17,0.4065189913453668
1,18,0.2193700675150464
1,19,0.01777701474916615
1,20,0.0
1,21,0.0
1,22,0.0
1,23,0.0
1,24,0.0
1,25,0.0
1,26,0.0
1,27,0.0
1,28,0.0
1,29,0.0
1,30,0.0
1,31,0.0
1,32,0.08038530293297193
1,33,0.2693879996292544
1,34,0.5050970867704969
1,35,0.6368932373453907
1,36,0.7379592164498936
1,37,0.7889150741419032
1,38,0.7663665798570796
1,39,0.7195204916838737
1,40,0.5913100831551933
1,41,0.42983732976141137
1,42,0.23059885707312475
1,43,0.026406668250658374
1,44,0.0
1,45,0.0
1,46,0.0
1,47,0.0
1,48,0.0
1,49,0.0
1,50,0.0
1,51,0.0
1,52,0.0
1,53,0.0
1,54,0.0
1,55,0.0
1,56,0.08775544679253182
1,57,0.3134796172776486
1,58,0.5003594352996326
1,59,0.6520522412656182
1,60,0.7494377597178317
1,61,0.8211677800589162
1,62,0.7723741325897411
1,63,0.712195644345755
1,64,0.5828421810186833
1,65,0.4267964091490381
1,66,0.22849921048138166
1,67,0.01978595443381928
1,68,0.0
1,69,0.0
1,70,0.0
1,71,0.0
1,72,0.0
1,73,0.0
1,74,0.0
1,75,0.0
1,76,0.0
1,77,0.0
1,78,0.0
1,79,0.0
1,80,0.09252584200427533
1,81,0.30329939131782135
1,82,0.5188905842119897
1,83,0.6436463307126934
1,84,0.7471966111957546
1,85,0.8018063283407543
1,86,0.7686921931806941
1,87,0.7154845680116689
1,88,0.5802734994025277
1,89,0.41961975683602126
1,90,0.22555102070280533
1,91,0.03166301262529139
1,92,0.0
1,93,0.0
1,94,0.0
1,95,0.0
1,96,0.0
1,97,0.0
1,98,0.0
1,99,0.0
1,100,0.0
1,101,0.0
1,102,0.0
1,103,0.0
1,104,0.10744878609022952
1,105,0.29215477743721013
1,106,0.5079444502512428
1,107,0.6455274726011067
1,108,0.743452188442003
1,109,0.7947544876783005
1,110,0.763260309039868
1,111,0.7092378032362089
1,112,0.5686104991933003
1,113,0.41615424297998854
1,114,0.2224927830557818
1,115,0.03561824833072548
1,116,0.0
1,117,0.0
1,118,0.0
1,119,0.0
1,120,0.0
1,121,0.0
1,122,0.0
1,123,0.0
1,124,0.0
1,125,0.0
1,126,0.0
1,127,0.0
1,128,0.11466651311249484
1,129,0.3239647256963788
1,130,0.517008543134786
1,131,0.6379766526182032
1,132,0.7452345832024957
1,133,0.7832918623344073
1,134,0.7604344685749982
1,135,0.7044728444971846
1,136,0.5732243081529261
1,137,0.42199810500546425
1,138,0.2269309600650876
1,139,0.03782878828634411
1,140,0.0
1,141,0.0
1,142,0.0
1,143,0.0
1,144,0.0
1,145,0.0
1,146,0.0
1,147,0.0
1,148,0.0
1,149,0.0
1,150,0.0
1,151,0.0
1,152,0.11800884989659094
1,153,0.3366344903435485
1,154,0.5264076160616806
1,155,0.6394478494379249
1,156,0.7363382495433773
1,157,0.7785207606867468
1,158,0.7582467435271543
1,159,0.691391068535511
1,160,0.5588566563314299
1,161,0.41067576267536465
1,162,0.22431165992640978
1,163,0.0369699002951762
1,164,0.0
1,165,0.0
1,166,0.0
1,167,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.07663722676478282
2,9,0.2866609256817098
2,10,0.48776154775726094
2,11,0.6175181042998443
2,12,0.6932145723035109
2,13,0.7275240824089697
2,14,0.7011568776367731
2,15,0.6166001906019876
2,16,0.45932494495284826
2,17,0.25640727393403334
2,18,0.09851863671600163
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.06658821861706077
2,33,0.24482142509676222
