period_id,TimeStep,WIND-OFF
0,0,0.9780576043783392
0,1,0.974790620096315
0,2,0.9821072393833398
0,3,0.9840384835523543
0,4,0.9767732255886397
0,5,0.9905343230244664
0,6,0.9957470652067646
0,7,0.9967127737180081
0,8,0.9981221792127969
0,9,0.996425413760006
0,10,0.9719700448092211
0,11,0.9470468985979766
0,12,0.9309107884840154
0,13,0.9037875096254959
0,14,0.9018164078298163
0,15,0.9269355698793313
0,16,0.9438992547378294
0,17,0.9634731581673651
0,18,0.9554425407884287
0,19,0.9244908257260424
0,20,0.9112692874256461
0,21,0.9028896073593466
0,22,0.8692424688847115
0,23,0.8603585811984221
0,24,0.8743142043563735
0,25,0.8650935563816194
0,26,0.8356405703362597
0,27,0.8221910442655707
0,28,0.8116061293943135
0,29,0.8458927243907873
0,30,0.8548047514303722
0,31,0.8845934725642884
0,32,0.9207553012440917
0,33,0.9498334098299798
0,34,0.8920999386087404
0,35,0.9147761506048058
0,36,0.8912143566228836
0,37,0.8984939614248488
0,38,0.9583841790716648
0,39,0.9801312738485602
0,40,0.9678609541700071
0,41,0.9446969258315544
0,42,0.917816726639652
0,43,0.8897793926559636
0,44,0.8470681101251255
0,45,0.8060447298362435
0,46,0.7635210290862914
0,47,0.7201255448259914
0,48,0.6955911520357676
0,49,0.6739994644519398
0,50,0.6703971682743444
0,51,0.6720654963506107
0,52,0.681809866506399
0,53,0.7024794761797291
0,54,0.7163959748481593
0,55,0.7365298877671088
0,56,0.7682452575518461
0,57,0.7928526898750679
0,58,0.770766569833166
0,59,0.7763684767085408
0,60,0.783466060843076
0,61,0.7743448214966342
0,62,0.7458099079295722
0,63,0.7591023996003623
0,64,0.7516142858263608
0,65,0.7666078166030479
0,66,0.7780776220462703
0,67,0.7887313385602068
0,68,0.8050946019794194
0,69,0.7844320435356905
0,70,0.7434572052703712
0,71,0.6934658828236531
0,72,0.6310056439789468
0,73,0.6163552750296862
0,74,0.5687202255604544
0,75,0.5231166156698743
0,76,0.4852845992488544
0,77,0.49892286641079076
0,78,0.5343773995411063
0,79,0.5405445074705468
0,80,0.4762735986948719
0,81,0.4444714564667378
0,82,0.41179886289209044
0,83,0.37249400971219154
0,84,0.40641090093245136
0,85,0.48086521874438803
0,86,0.549404410247355
0,87,0.5908786639191396
0,88,0.6202202608023757
0,89,0.6368717126841674
0,90,0.648322468482583
0,91,0.6563553150752731
0,92,0.6512270803598305
0,93,0.683433020221592
0,94,0.6665024219019929
0,95,0.6547070558832572
0,96,0.6454547399601744
0,97,0.6682399330906723
0,98,0.6326034359173401
0,99,0.5591896513087875
0,100,0.5516313292224649
0,101,0.5741945308100402
0,102,0.6225595345348717
0,103,0.6636319992495929
0,104,0.6909798982159154
0,105,0.6793630123486475
0,106,0.6188642670307135
0,107,0.593391452736106
0,108,0.5834719879727331
0,109,0.5530811883903773
0,110,0.5212884875381425
0,111,0.5574369826586744
0,112,0.6098819899555555
0,113,0.6076981651393796
0,114,0.6269242039349324
0,115,0.6391652815742423
0,116,0.6469387704715402
0,117,0.6578316983105791
0,118,0.5713762562622751
0,119,0.5987831459465739
0,120,0.5945873126662861
0,121,0.6154308486961431
0,122,0.6403938942573051
0,123,0.6857693494845839
0,124,0.7651948586713676
0,125,0.8201115216191294
0,126,0.882828418068772
0,127,0.9295858487328298
0,128,0.9575353791127482
0,129,0.971131556454033
0,130,0.9600439181184672
0,131,0.9752304189360229
0,132,0.9825264328969847
0,133,0.9901003117958684
0,134,0.9942031022240185
0,135,0.9951220210882872
0,136,0.996054994728042
0,137,0.9958967145910452
0,138,0.9953338798414189
0,139,0.9946643944990123
0,140,0.9935355778744595
0,141,0.9922040160471225
0,142,0.9943556424336222
0,143,0.9940159853593702
0,144,0.9907443638359004
0,145,0.9878246123786129
0,146,0.9893749649793917
0,147,0.987300133218577
0,148,0.9858871991287552
0,149,0.9697935990481984
0,150,0.9606870641678826
0,151,0.9321225628546315
0,152,0.9420219766151477
0,153,0.9898041363107484
0,154,0.8774482464363427
0,155,0.9867979283146869
0,156,0.9983759996365918
0,157,0.9994102713719318
0,158,0.9996526834665148
0,159,0.9997702536304108
0,160,0.9997212586115402
0,161,0.9993230042099746
0,162,0.9985330221155616
0,163,0.9973771032585509
0,164,0.9913920815616508
0,165,0.9489184546746586
0,166,0.9074621181594102
0,167,0.900885025634105
1,0,0.3484337241958143
1,1,0.30359503413619254
1,2,0.22970725624767854
1,3,0.13384947040251022
1,4,0.10174332082505863
1,5,0.08574146458788978
1,6,0.08335396138369286
1,7,0.09680438860212104
1,8,0.09389850099918857
1,9,0.06341266460302748
1,10,0.021508795778105463
1,11,0.015697121620741723
1,12,0.00804504016924592
1,13,0.00569283484795001
1,14,0.004614507060421204
1,15,0.004918451347557827
1,16,0.004176273913687286
1,17,0.003823366534582479
1,18,0.003385393285059139
1,19,0.005205121579690712
1,20,0.013900457035312787
