period_id,TimeStep,WIND-OFF
0,0,0.5979372703455272
0,1,0.664178580788316
0,2,0.7281689021868216
0,3,0.8046893107081514
0,4,0.8231028127597564
0,5,0.8818800131267678
0,6,0.8910438885492165
0,7,0.8693890796287548
0,8,0.8950691752293497
0,9,0.883252184757052
0,10,0.9132964061626464
0,11,0.9012036515185776
0,12,0.8869715208273408
0,13,0.786556533258795
0,14,0.6993429598574289
0,15,0.6798555146733186
0,16,0.6626202969854265
0,17,0.6142142242589279
0,18,0.5895267644410739
0,19,0.530795254340905
0,20,0.4894623581111956
0,21,0.4933655248209795
0,22,0.4989938219625207
0,23,0.4921150493058368
0,24,0.4778905844333954
0,25,0.4806196589723802
0,26,0.4681797900927884
0,27,0.43515356848712167
0,28,0.38061473807180723
0,29,0.33515392921980086
0,30,0.3114101929559934
0,31,0.26656716962605126
0,32,0.21622664491119975
0,33,0.20149006691816337
0,34,0.18757807936349094
0,35,0.1766128259310627
0,36,0.12334322248462047
0,37,0.07922508593385323
0,38,0.053194077129867866
0,39,0.025896420499392232
0,40,0.019027971034974136
0,41,0.017203159295767455
0,42,0.016870633088576847
0,43,0.01651263272809042
0,44,0.018102839988954518
0,45,0.03819553550849791
0,46,0.0598507989143288
0,47,0.07434418046176298
0,48,0.09737289120271218
0,49,0.12261930676434914
0,50,0.09502022409558723
0,51,0.04311062962178953
0,52,0.029473368952608308
0,53,0.035565316090444485
0,54,0.053883354276700705
0,55,0.046716860509393714
0,56,0.04066256115140222
0,57,0.04156123270494436
0,58,0.03857183118166039
0,59,0.026895678191911278
0,60,0.013929297014894544
0,61,0.009536959692876084
0,62,0.006566788012634491
0,63,0.007479923314698554
0,64,0.019344952435206616
0,65,0.05280982423745461
0,66,0.08982314581813589
0,67,0.12679106687674568
0,68,0.1513698111451937
0,69,0.16020580310648427
0,70,0.17788314316811568
0,71,0.25418538877812696
0,72,0.27700239212125294
0,73,0.23641159019874045
0,74,0.2508343365241644
0,75,0.2633095741340173
0,76,0.25150323302381306
0,77,0.2074401794375181
0,78,0.1581178046020897
0,79,0.17955996900735496
0,80,0.14884306951893064
0,81,0.09799939224748457
0,82,0.06540996005608846
0,83,0.0365624375361599
0,84,0.031412842010879904
0,85,0.021692045059900227
0,86,0.015815402087296697
0,87,0.018671771231278177
0,88,0.023124884692076117
0,89,0.03174865309593016
0,90,0.05208475077986303
0,91,0.0839803663517087
0,92,0.05617762580877993
0,93,0.021098165758000404
0,94,0.044614873955302926
0,95,0.08335998057728644
0,96,0.11206490479430163
0,97,0.23154877390661782
0,98,0.20892120569469808
0,99,0.1913452829256148
0,100,0.2198788247663345
0,101,0.2130662662403784
0,102,0.20262635815831032
0,103,0.20507449285607388
0,104,0.23396607148233692
0,105,0.26447864295833146
0,106,0.31805586180528717
0,107,0.2987487769461591
0,108,0.29471156602694065
0,109,0.22821129826477685
0,110,0.1751946163402111
0,111,0.1566565389382843
0,112,0.1538178498132618
0,113,0.1340873849278598
0,114,0.13345701123726392
0,115,0.13717394656516543
0,116,0.1704637200144313
0,117,0.2715070729283895
0,118,0.3270527415872716
0,119,0.36617540510001323
0,120,0.39883187926433944
0,121,0.3931728559316091
0,122,0.3582987084045987
0,123,0.3369951396851975
0,124,0.34714204792083786
0,125,0.3864582443836881
0,126,0.367459941354737
0,127,0.32468364926300614
0,128,0.2740666716116712
0,129,0.2428076381330193
0,130,0.18288782677848683
0,131,0.109928625704813
0,132,0.08033029583850598
0,133,0.07258235012948303
0,134,0.07794942249185624
0,135,0.07185079342568225
0,136,0.06812738437175693
0,137,0.07356052350894571
0,138,0.08283506653271377
0,139,0.10050524989850432
0,140,0.09100594937243227
0,141,0.10829735933334811
0,142,0.11591568564950906
0,143,0.13818585948143464
0,144,0.14807281036431916
0,145,0.1921052437232268
0,146,0.2691820151865613
0,147,0.33353860046641914
0,148,0.3502394559466812
0,149,0.35679789671877815
0,150,0.3832506869857443
0,151,0.37008551906156073
0,152,0.33123046050784205
0,153,0.29030464078006996
0,154,0.34263921881048787
0,155,0.3259094881942014
0,156,0.20578701829548052
0,157,0.12835851654850153
0,158,0.07857878538712278
0,159,0.026194637821301492
0,160,0.010533104388272744
0,161,0.005944362383285056
0,162,0.004602675524707877
0,163,0.005713271525950727
0,164,0.008217050361719618
0,165,0.029153244235532796
0,166,0.06338362668951854
0,167,0.15067777645598424
1,0,0.10766118319327439
1,1,0.10307592593829816
1,2,0.09941056010908109
1,3,0.08761748713629766
1,4,0.07226769175795111
1,5,0.05831561816944683
1,6,0.04724922027021624
1,7,0.036854704017876515
1,8,0.027805703575391173
1,9,0.026646727234068825
1,10,0.037692739648412306
1,11,0.02849513925400577
1,12,0.015195045882363103
1,13,0.014954684705759405
1,14,0.009968437477549656
1,15,0.007120937220511992
1,16,0.008873998989975037
1,17,0.010874400277160728
1,18,0.012704814373797873
1,19,0.01743224173030822
1,20,0.024225519526796538
1,21,0.038889317669116685
1,22,0.05465524748833975
1,23,0.08871672333161694
1,24,0.14239055322625355
1,25,0.22627683075438296
1,26,0.3438060785378844
1,27,0.407810705463571
1,28,0.4292594756356914
1,29,0.4253281362139919
1,30,0.4006117801501375
1,31,0.3141611490200756
1,32,0.25740720658585164
1,33,0.21109846297321214
1,34,0.1906634671205534
1,35,0.10422932132967193
1,36,0.039193151848630016
1,37,0.02273742825729958
1,38,0.01609012641165106
1,39,0.01560020003122569
1,40,0.014524857146906375
1,41,0.012258493792353936
1,42,0.02352488143575705
1,43,0.01305453201782755
1,44,0.006124177347813574
1,45,0.005118771659307345
1,46,0.0042649167015780315
1,47,0.008012108465491533
1,48,0.02470146396286191
1,49,0.07991282857168341
1,50,0.11151415927904244
1,51,0.17418533451342214
1,52,0.14385906437197613
1,53,0.09547483695247838
1,54,0.06148336955118379
1,55,0.051549355476904195
1,56,0.05254620068202464
1,57,0.0852231557659219
1,58,0.1548106530270882
1,59,0.11936162496976564
1,60,0.07115396139090907
1,61,0.03937862891104545
1,62,0.023789018925974376
1,63,0.01779598020141134
1,64,0.020103933973103134
1,65,0.025146125276896254
1,66,0.04384589366167392
1,67,0.07035533280837862
1,68,0.10240320097890361
1,69,0.12901750191434083
1,70,0.06982772931145045
1,71,0.05682414480237155
1,72,0.1585730412380805
1,73,0.32024658145369894
1,74,0.39950067890645036
1,75,0.41113540750022687
