period_id,TimeStep,WIND-ON
0,0,0.5891873475837874
0,1,0.5837037264505179
0,2,0.5530447013534465
0,3,0.4999175469735739
0,4,0.4559882084044718
0,5,0.4526672251249724
0,6,0.45771687526330174
0,7,0.4253091859716371
0,8,0.37631088041403604
0,9,0.31417899925231907
0,10,0.3318704474937112
0,11,0.3594346539136936
0,12,0.3971501854724273
0,13,0.4569628177528997
0,14,0.48314661195944797
0,15,0.4763665068249625
0,16,0.5089691924920349
0,17,0.523750164113511
0,18,0.5127891107889397
0,19,0.42756131016448046
0,20,0.3783040326515837
0,21,0.35009001216026064
0,22,0.3534224295845505
0,23,0.37532595947369446
0,24,0.3957304839083009
0,25,0.3712163927322555
0,26,0.35960459153129565
0,27,0.3644400029497698
0,28,0.3685173484500026
0,29,0.3673106686789401
0,30,0.3738036237940999
0,31,0.37286685838535893
0,32,0.3604245667374039
0,33,0.3102524384321068
0,34,0.2839801512961107
0,35,0.33665708249956866
0,36,0.37174354555007605
0,37,0.3776524801133984
0,38,0.3722059131591635
0,39,0.38419818031262903
0,40,0.43746317027805265
0,41,0.54471242844831
0,42,0.6353497319138731
0,43,0.6273842357766016
0,44,0.6614471491534762
0,45,0.696547599411512
0,46,0.6877445397507111
0,47,0.7148945539613992
0,48,0.7815567605114746
0,49,0.8280474468546263
0,50,0.8405224465145038
0,51,0.852797015848322
0,52,0.8611121425033209
0,53,0.8939240948750721
0,54,0.914575630613082
0,55,0.9217466970727674
0,56,0.9319076384166943
0,57,0.8724660396643324
0,58,0.827612571856927
0,59,0.8973989026680462
0,60,0.9505962861414002
0,61,0.9190905978886291
0,62,0.8696765951061507
0,63,0.8385802214214121
0,64,0.8107408306010444
0,65,0.7944699531572011
0,66,0.7613032144717656
0,67,0.7157707511852679
0,68,0.7422997254344207
0,69,0.7978709804172823
0,70,0.8388825457727686
0,71,0.8620151617870806
0,72,0.8902600028120375
0,73,0.9046448026748276
0,74,0.8945869275795562
0,75,0.8661584746535005
0,76,0.8544938985661813
0,77,0.8553122694157441
0,78,0.8599868676840273
0,79,0.8452543843863762
0,80,0.7620995614299293
0,81,0.6923735206489872
0,82,0.573573630475466
0,83,0.506553210348498
0,84,0.4517082123076662
0,85,0.3846092234134104
0,86,0.34753346255470263
0,87,0.3301366993446462
0,88,0.33601106325299784
0,89,0.39788122568180445
0,90,0.5008737385075432
0,91,0.5861285598738187
0,92,0.6441930942031844
0,93,0.6739923232693057
0,94,0.6510426734398355
0,95,0.612164117496036
0,96,0.5662712948678547
0,97,0.5372825787811577
0,98,0.5257875181123494
0,99,0.552229340535049
0,100,0.5787315125925034
0,101,0.5952739286234061
0,102,0.6203186992214428
0,103,0.6336628130945586
0,104,0.6384827471910662
0,105,0.6114878439593179
0,106,0.46827712257328336
0,107,0.4231911571771043
0,108,0.38780963159960347
0,109,0.29580306694365327
0,110,0.2234386916262023
0,111,0.19881693471493525
0,112,0.2163966467251647
0,113,0.28589411885240246
0,114,0.4057761947027071
0,115,0.5148529888247814
0,116,0.6261461592943222
0,117,0.6743554442897486
0,118,0.6928649405225752
0,119,0.7490469735455398
0,120,0.7715556190399208
0,121,0.768691768100782
0,122,0.7793171383787695
0,123,0.8048888333104129
0,124,0.8072915733036403
0,125,0.7954531207295534
0,126,0.7764259289385419
0,127,0.7736155532395489
0,128,0.7798208069930409
0,129,0.7213101920053993
0,130,0.5760619229056492
0,131,0.5182954114639614
0,132,0.47299718920013
0,133,0.4220942690378621
0,134,0.3884952431868023
0,135,0.40749197207164495
0,136,0.47440970344561534
0,137,0.5615397742280249
0,138,0.5933091531318135
0,139,0.6309851469874483
0,140,0.7210374911290779
0,141,0.8059557850505875
0,142,0.8536142442768154
0,143,0.8639613803868671
0,144,0.857215562785609
0,145,0.8580107375204142
0,146,0.854887527196226
0,147,0.8471830792403676
0,148,0.8431827080849739
0,149,0.8584230124491312
0,150,0.8743892409630941
0,151,0.8847639839266409
0,152,0.8785011819535381
0,153,0.8436694291310326
0,154,0.7756802458712834
0,155,0.7392914426698173
0,156,0.7119311037731987
0,157,0.6673619498006377
0,158,0.6330667673192034
0,159,0.638902899858114
0,160,0.6823839325313787
0,161,0.7416806524239442
0,162,0.817644808948793
0,163,0.8826064969017795
0,164,0.9664111289625189
0,165,0.9843355565963531
0,166,0.998522162437439
0,167,0.9925574418238936
1,0,0.6683104036670334
1,1,0.6848026207227356
1,2,0.6843870337663268
1,3,0.655420687277579
1,4,0.6427112032096766
1,5,0.6278168060639694
1,6,0.6197947332617012
1,7,0.6126997262165897
1,8,0.6090437125606303
1,9,0.5213585483212708
1,10,0.4294729720170311
1,11,0.38292097441860723
1,12,0.3600386459726442
1,13,0.3201766303940624
1,14,0.25449800666156286
1,15,0.2197284959191488
1,16,0.22644101740998598
1,17,0.24357903814237022
1,18,0.29770119855710353
1,19,0.4049066652442454
1,20,0.49520336828557804
1,21,0.5386729032358362
1,22,0.562417137714794
1,23,0.5794444369839483
1,24,0.6561135666495985
1,25,0.6645526807599675
1,26,0.6460165154523322
1,27,0.6524296342095217
1,28,0.643022148369764
1,29,0.6232659131227227
1,30,0.542999063077943
1,31,0.4640699424086242
1,32,0.4210391746349783
1,33,0.311562785464648
1,34,0.1783576947682656
1,35,0.16760266565935553
1,36,0.16450318292407445
1,37,0.13238814714106115
1,38,0.09057990501541571
1,39,0.06929324475419882
1,40,0.07539272571451079
1,41,0.08200004959634102
1,42,0.11780022779235519
1,43,0.20753133107653754
1,44,0.2700636944013062
1,45,0.29931757337208537
1,46,0.3266256907115059
1,47,0.34219819125446144
1,48,0.4138037153633621
1,49,0.4887463805593224
1,50,0.5035089919840983
1,51,0.5038830941545424
1,52,0.5095766783726384
1,53,0.5121703477222662
1,54,0.4734663954410801
1,55,0.4648833720387094
1,56,0.4535382486715109
1,57,0.34554081596265435
1,58,0.17122999461237579
1,59,0.15291574608759187
1,60,0.14055406367029594
1,61,0.08872676889754715
1,62,0.07734041853418173
1,63,0.09644541416706967
1,64,0.12932643284633552
1,65,0.15178348263158245
1,66,0.16982167553573937
1,67,0.32165024628538896
1,68,0.45213136606519316
1,69,0.5045965490267273
1,70,0.517010501678293
1,71,0.5222304917651227
1,72,0.4958994007397493
1,73,0.4628903618587382
1,74,0.3873910495131736
1,75,0.3647660161470582
1,76,0.39850748799774144
1,77,0.3965619230614885
1,78,0.33368404690189085
1,79,0.2990491918408161
1,80,0.28885713690741593
1,81,0.19478647765232554
1,82,0.09150973493485563
1,83,0.053683047296180814
1,84,0.03390516068634982
1,85,0.01827689596329501
1,86,0.01477981474684112
1,87,0.01666345108582755
1,88,0.022291698628672175
1,89,0.031396143620380984
1,90,0.05249265000558656
1,91,0.054790513012763824
1,92,0.04789233965416231
1,93,0.05341654032887504
1,94,0.05068178619916336
1,95,0.05959600988718251
1,96,0.05858405827092854
1,97,0.08685089661357756
1,98,0.1108411534566567
1,99,0.08087844641902381
1,100,0.07149422573599262
1,101,0.071043951895687
1,102,0.061524413175448524
1,103,0.05405714127099546
1,104,0.050168277862550355
1,105,0.030915985162484918
1,106,0.022690524032820725
1,107,0.010676346360829429
1,108,0.009340671666914631
1,109,0.006491998288388157
1,110,0.008994502995468303
