period_id,TimeStep,WIND-ON
0,0,0.8368408797204753
0,1,0.8629611567662364
0,2,0.8658064213007005
0,3,0.8481590306701301
0,4,0.8039389983230385
0,5,0.8806539226547826
0,6,0.9087897245532727
0,7,0.8424253231562414
0,8,0.7620488820184377
0,9,0.6745803451080377
0,10,0.5626840904322611
0,11,0.39047350849186163
0,12,0.2985118588718165
0,13,0.2617472223783971
0,14,0.33046625822172904
0,15,0.43375265348786396
0,16,0.5354889672727716
0,17,0.6759172846381205
0,18,0.7753632548165372
0,19,0.7865050391461035
0,20,0.7778393696166641
0,21,0.7694055490081146
0,22,0.7881676945221888
0,23,0.8115822983225185
0,24,0.8075465314294237
0,25,0.8060349793237528
0,26,0.7903027413295444
0,27,0.7587747961775041
0,28,0.7193848233797304
0,29,0.7982845378584988
0,30,0.8186552188125173
0,31,0.7763816990333183
0,32,0.6921915223829745
0,33,0.5727117244276418
0,34,0.4476287207207335
0,35,0.25086148171461453
0,36,0.16991575308775295
0,37,0.13532409887140145
0,38,0.1764637885331544
0,39,0.26685591530252684
0,40,0.331378578488842
0,41,0.43762396167948137
0,42,0.5722807148229362
0,43,0.6187697825417495
0,44,0.6500001531928071
0,45,0.7103492973892865
0,46,0.7552196970809923
0,47,0.7306921009564383
0,48,0.6998984703564398
0,49,0.6899305419923082
0,50,0.694074965981862
0,51,0.675382539479292
0,52,0.6387466549610747
0,53,0.6777715566037138
0,54,0.7059436655204075
0,55,0.6917040257335303
0,56,0.631510472096066
0,57,0.4860058903428983
0,58,0.28780408134920926
0,59,0.12312088452697117
0,60,0.06382159556747795
0,61,0.047725522657629804
0,62,0.03313754538530013
0,63,0.04274085440976476
0,64,0.06582915590867947
0,65,0.11288626689445042
0,66,0.24185238134119577
0,67,0.34332901139224226
0,68,0.4319362722893926
0,69,0.46752675054271836
0,70,0.4870415557004668
0,71,0.4551168431279859
0,72,0.4725397501216124
0,73,0.5106547028631255
0,74,0.5118970602266489
0,75,0.4916351087447117
0,76,0.4758022345759836
0,77,0.5269159811141461
0,78,0.6067420098995252
0,79,0.5607165123008048
0,80,0.4433568177154574
0,81,0.2969492053192059
0,82,0.1726669612432688
0,83,0.09451897936159731
0,84,0.05943765829147122
0,85,0.04641255648818332
0,86,0.04929466447193641
0,87,0.06867559974005286
0,88,0.13988655594226895
0,89,0.23228768737225258
0,90,0.2676922879972032
0,91,0.2954891974289892
0,92,0.3196624425053313
0,93,0.34019433802997945
0,94,0.3780299719569611
0,95,0.3753027776072824
0,96,0.3911382785853717
0,97,0.4874920684067664
0,98,0.5832881359378547
0,99,0.6182902642403486
0,100,0.6012336460152721
0,101,0.669422245178015
0,102,0.6821918168631351
0,103,0.63816556385945
0,104,0.5432137366789529
0,105,0.3739692823053571
0,106,0.21976969122256812
0,107,0.09913013671169034
0,108,0.06288925386159164
0,109,0.05590341082469782
0,110,0.07140638732652374
0,111,0.09846326666077775
0,112,0.17154152031195893
0,113,0.25428151086981077
0,114,0.41829601760709745
0,115,0.5984536983515027
0,116,0.7006425854192591
0,117,0.735110581627022
0,118,0.7523438815190148
0,119,0.7428526019757177
0,120,0.755713332886188
0,121,0.775963844762366
0,122,0.7837805226944606
0,123,0.7721336672113289
0,124,0.7164012021992073
0,125,0.7956902890127429
0,126,0.8221202145162912
0,127,0.7743038119382523
0,128,0.6967722181107353
0,129,0.608165357408204
0,130,0.500847209967333
0,131,0.3237117989859153
0,132,0.19522431836788873
0,133,0.12753515357492848
